YEAR,WEEK,TEAM,LG,LT,C,RT,RG,TE,HB,QB,WR,DE,DT,LB,CB,S,ST,LS,K,P
2013,4,NYG,61.5,55.2,62.4,62.2,63.766666666666666,47.92988505747126,60.783606557377055,59.5,65.0562874251497,64.09813664596273,68.80466666666668,47.27232704402516,77.77560975609757,59.35,60.46802721088437,29.5,60.0,66.1
2013,4,NYJ,45.3,67.7,58.0,68.5,57.7,80.86575342465753,66.03658536585365,47.7,55.91028571428571,61.74140625,70.88571428571427,62.61884057971013,49.226451612903226,69.73798449612404,61.38902077151335,45.0,60.0,0.0
2013,4,PHI,78.0,69.3,78.9,53.2,68.2,67.41739130434783,61.2774647887324,70.84507042253522,62.04270833333333,55.3632911392405,52.5,55.480479452054794,46.746448087431695,42.74794520547945,58.329651162790704,36.9,60.0,67.2
2013,4,PIT,58.30243902439023,52.6,68.4,70.4,82.2,78.05588235294117,60.095238095238095,72.5,72.4133971291866,56.33653846153846,61.187500000000014,57.28190954773869,60.706896551724135,55.02920353982301,57.46826347305389,51.6,60.0,60.6
2013,4,SF,74.88591549295774,90.0,54.5,61.79600000000001,63.2,54.89734513274336,67.68035714285715,55.24202898550725,68.41428571428573,56.742748091603055,91.8,73.3980694980695,68.71443850267379,66.66417910447761,60.93168044077133,36.2,60.1,59.7
2013,4,SEA,60.3,58.1,71.5,56.0,43.6,49.32278481012658,63.988888888888894,55.4,60.62758620689655,71.67073170731706,63.144578313253014,58.249773755656115,71.92863436123349,63.79999999999999,63.427647058823524,50.3,60.0,60.7
2013,4,TB,88.0,73.1,57.3,68.6,54.83414634146341,62.84054054054054,63.48288288288288,42.3,59.68385416666666,56.592,77.04827586206896,59.67297297297298,70.29620253164556,60.54814814814815,56.49632352941176,50.9,60.0,60.5
2013,4,TEN,56.1,75.6,61.1,69.1,62.1,56.32127659574469,50.809090909090905,71.56716417910448,71.6143790849673,63.07818181818182,72.00495867768595,62.60182926829269,74.02372881355933,48.98571428571429,61.12460063897761,49.1,60.0,60.8
2013,4,WAS,72.7,82.9,66.2,63.2,62.2,58.81122448979592,64.41071428571429,78.7,64.95135135135136,55.58362068965517,61.213793103448275,73.12659176029962,73.09025974025975,54.850735294117655,57.67736486486486,43.4,60.0,60.7
2013,5,ARI,77.32063492063492,60.8,65.1,65.4,65.0,48.55326086956522,69.55373134328359,62.7,66.62066666666666,68.88206896551723,63.5051282051282,60.643137254901966,60.66285714285715,65.86868686868686,60.015350877192965,52.3,60.0,60.5
2013,5,ATL,73.3,60.59605263157895,59.7,56.8,62.63837209302325,83.11363636363636,65.166,74.8,66.66978021978021,64.90416666666667,64.90517241379311,60.41428571428571,65.53719008264463,60.395789473684204,54.3529197080292,53.3,60.0,41.4
2013,5,BAL,41.42727272727273,52.3,61.4,78.68488372093024,74.4,67.11414141414141,55.90849056603773,71.4,71.74736842105263,63.78620689655172,61.73913043478261,73.87755905511811,58.77926829268292,47.150000000000006,60.40678851174935,50.2,60.0,60.8
2013,5,BUF,66.02077922077922,70.06582278481014,66.1,48.8,75.4,60.09292929292929,64.32857142857142,51.0987012987013,63.33730569948187,56.033884297520665,79.33043478260869,81.60236220472441,51.161538461538456,69.64074074074074,55.554961832061075,50.0,60.0,37.0
2013,5,CAR,78.04117647058823,69.3,74.0,65.48571428571428,67.5,76.3257731958763,65.26867469879518,63.3,65.51329113924051,67.85808823529412,61.175438596491226,79.35442176870747,60.04409937888199,80.1,55.450214592274655,53.1,60.0,60.3
2013,5,CHI,59.3,66.2,69.3,57.9,69.66666666666667,76.84772727272727,63.49032258064516,70.2,72.02658227848102,60.203759398496246,57.06641221374046,51.26353591160221,76.7530201342282,49.800000000000004,58.939426523297485,38.9,60.0,60.1
2013,5,CIN,63.0,74.4,66.1,88.1,89.2,56.19322033898305,56.45217391304348,65.2,67.35337423312883,66.03529411764706,74.58181818181818,71.58288288288287,73.86149425287357,56.98589743589743,61.07049808429117,43.2,60.0,66.2
2013,5,CLE,60.5,68.0,63.0,59.12602739726027,45.00882352941177,55.56,55.430769230769236,85.31911764705882,66.16258503401357,66.31838235294117,56.85999999999999,64.43311688311688,68.27720207253886,76.32967741935484,62.13316062176167,28.5,60.1,60.9
2013,5,DAL,69.5,76.0,70.6,69.6,72.4,77.00337078651687,56.4,93.8,77.52201257861635,62.25822784810127,57.15345911949685,55.19757575757576,59.0995633187773,47.40443037974684,58.741194029850746,53.7,60.1,60.6
2013,5,DEN,70.7,67.3,70.6,67.8,73.3,75.18314606741572,63.303749999999994,79.0,69.0716814159292,57.188793103448276,51.25904761904763,60.628070175438594,51.47062146892655,45.97460317460317,59.533027522935775,52.0,60.1,60.9
2013,5,DET,52.3,58.9,60.6,59.73880597014925,62.66029411764707,69.04423076923078,61.27945205479452,68.9,58.72929936305732,60.71865671641792,54.76044776119404,64.04893617021277,64.03711340206185,52.35,62.195488721804495,53.1,60.0,60.8
2013,5,GB,81.1,60.9,69.5,58.8,64.7,59.86625,72.65081967213116,84.1,73.37731958762886,56.79904761904761,70.2,65.00390625,61.330499999999994,60.31032258064516,56.84196078431372,44.2,60.0,60.8
2013,5,HOU,84.7,76.6,79.0,55.29210526315791,68.3,64.24262295081967,68.50602409638554,32.95466666666667,54.98705882352941,69.29799999999999,52.067924528301894,62.76666666666667,65.40555555555555,52.98521739130435,57.60763052208836,47.7,60.0,60.0
2013,5,IND,62.0,66.6,65.0,78.7,54.43013698630137,61.24303797468354,60.66944444444445,86.2,66.78012048192772,65.00434782608696,64.715625,65.45757575757575,61.903349282296645,64.03362068965517,67.00380952380951,29.3,60.0,60.6
2013,5,JAC,65.6,37.054545454545455,66.5,66.1,51.5,56.97708333333333,71.38311688311688,39.26,67.24914285714284,53.407051282051285,62.484328358208955,62.2570707070707,61.29520958083832,52.20945945945946,56.89323943661972,36.7,60.0,60.6
2013,5,KC,56.36478873239436,73.7,65.0,36.7,60.88714285714285,58.41199999999999,62.07471264367816,59.1,61.848128342246,61.467289719626166,78.4,74.72136363636362,74.65185185185186,67.33093922651933,57.763496932515345,36.1,60.3,60.6
2013,5,OAK,39.6,67.8,58.0,66.5,81.1,62.88378378378378,58.061702127659565,75.5,73.33360655737705,56.932903225806456,61.265789473684215,64.05030674846626,63.88695652173913,49.241176470588236,61.20492424242427,36.7,60.0,60.7
2013,5,SD,71.98333333333333,60.40277777777778,72.5,65.0,65.8,63.11463414634146,55.64473684210526,69.6,71.5940594059406,59.62100840336135,42.4,63.86376146788991,50.393430656934314,68.79236641221375,60.35289855072465,54.4,60.0,60.3
2013,5,STL,77.15479452054794,74.3,75.3,74.0,74.8,76.56952380952379,62.00357142857143,61.5,63.74324324324324,76.82333333333332,70.75333333333333,67.92589928057555,51.72727272727273,73.5125,56.38410404624277,30.0,60.0,60.9
2013,5,MIA,75.3,60.3,41.4,60.5,66.7,61.252941176470586,59.789655172413795,85.0,64.0359756097561,69.2445945945946,80.41875,73.79182692307693,60.45474860335195,58.54473684210526,59.06164021164021,29.5,60.0,60.9
2013,5,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,5,NE,61.1,68.14153846153847,71.8,68.7,50.9,57.775555555555556,54.01304347826087,45.8,57.49748743718593,62.537583892617455,45.90522388059701,73.7567415730337,67.80173410404623,69.51102941176471,61.752107279693504,66.6,60.0,60.4
2013,5,NO,83.8,57.6,77.9,60.45384615384615,66.8955223880597,70.995,62.50093457943925,85.7,57.73692307692308,59.77663551401868,50.0,58.87682926829269,53.56999999999999,63.985454545454544,61.570740740740696,50.9,60.0,60.1
2013,5,NYG,84.6,67.9,65.3,65.8,49.9,55.443636363636365,56.05714285714286,66.5,70.64702702702704,61.124590163934435,76.67103448275861,57.015853658536585,53.39030303030303,55.06530612244898,57.25552631578948,50.9,60.0,60.5
2013,5,NYJ,60.587500000000006,66.4,68.6,66.5,74.1,81.27857142857144,62.21999999999999,78.6,68.94722222222222,75.32978723404256,80.4157894736842,53.390268456375836,59.30979381443299,61.61090909090909,58.358545454545464,75.4,60.0,0.0
2013,5,PHI,72.1,69.53855421686747,41.4,64.7,70.4,69.4049504950495,74.18780487804878,82.26585365853657,57.2819383259912,62.637671232876706,71.8,61.178424657534244,55.98534031413613,50.150000000000006,58.58393351800553,48.2,60.1,61.1
2013,5,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,5,SF,63.7,81.7,62.73389830508475,53.5,59.971666666666664,78.76666666666667,76.56705882352941,70.36037735849057,62.14418604651162,63.05,60.1,61.074137931034485,73.64358974358974,72.48133333333334,61.126406926406915,50.9,60.0,60.8
2013,5,SEA,78.7,52.5,55.3,78.2,52.2,55.72500000000001,73.13150684931506,67.3,68.60432692307693,70.9467105263158,70.76021505376345,56.25823529411765,49.909467455621304,69.4,55.602265372168304,51.7,60.0,46.0
2013,5,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,5,TEN,75.7,54.2,53.6,56.6,63.1,53.67356321839081,55.94133333333334,60.2,60.60327868852459,71.14333333333333,62.31971830985914,55.869655172413786,71.03854748603352,73.82826086956521,57.592814371257475,67.1,60.0,60.6
2013,5,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,6,ARI,76.9,32.3,66.3,62.6,65.08333333333334,61.76923076923077,68.42702702702704,45.6,58.18578680203045,54.52229299363057,60.52857142857143,67.20250896057348,66.45373134328358,78.71529411764705,59.823262839879156,53.1,60.0,60.2
2013,6,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,6,BAL,61.9,72.2,67.5,58.8,60.04545454545455,60.06962025316456,52.83411764705882,68.3,63.86927374301676,70.74000000000001,60.54307692307692,76.38055555555555,57.24044943820224,47.85,56.16223564954682,70.5,60.0,60.6
2013,6,BUF,59.22857142857143,67.6,62.9,68.66216216216216,74.4,61.26153846153846,64.46282051282051,67.9,63.449473684210524,58.18652482269503,59.43287671232877,67.4188202247191,60.06583333333334,62.531636363636366,59.5527777777778,83.2,60.0,60.5
2013,6,CAR,83.80845070422535,69.8,57.14507042253521,57.6,53.1,83.42021276595744,67.08723404255318,66.13943661971831,70.7230303030303,59.51870503597122,47.38141592920354,68.97625899280575,67.49886363636364,67.57380952380952,60.910619469026535,52.4,60.0,60.6
2013,6,CHI,66.2,82.6,71.4,57.7,59.28260869565217,82.77462686567164,63.395604395604416,84.6,69.69620253164555,45.43474576271186,63.81020408163266,58.2093525179856,60.09389312977099,59.82222222222223,56.155696202531644,37.5,60.0,66.7
2013,6,CIN,80.3,73.71666666666665,69.9,76.4,62.2,51.96484848484849,63.4909090909091,63.7,70.70893854748603,68.3031847133758,74.5771653543307,67.4179856115108,64.72473684210527,58.20955414012739,60.00349206349207,58.2,60.0,60.9
2013,6,CLE,68.3,74.7,80.1,59.21081081081081,70.2,56.564285714285724,66.39605263157895,52.7,66.32105263157895,65.48978102189781,71.02708333333334,53.165131578947374,60.1,63.54326241134752,59.49013605442176,51.6,60.0,60.4
2013,6,DAL,78.1,67.3,74.4,80.71052631578948,65.5,45.666292134831465,63.28181818181818,48.7,60.941791044776124,58.327848101265815,62.17088607594937,61.11648936170213,71.11014492753623,52.713924050632905,63.544147157190615,63.7,60.0,60.6
2013,6,DEN,62.1,83.3,67.2,66.2,74.2843137254902,64.37948717948717,53.22692307692307,72.1,65.72228571428573,68.37881355932203,74.3564417177914,52.3468085106383,67.30418604651162,73.86566265060242,58.86290322580645,57.3,60.0,60.5
2013,6,DET,69.4,67.9,74.3,62.4,62.763636363636365,76.51612903225806,68.94698795180722,82.1,57.404926108374376,63.03904109589042,56.35616438356164,78.34393063583815,59.676562499999996,53.050000000000004,59.82604166666667,50.9,60.0,60.8
2013,6,GB,65.3,65.3,58.1,54.5,42.1,55.62970297029703,68.91621621621621,57.7,67.3135294117647,60.13111111111111,49.3,66.276953125,59.43979057591623,63.39451219512195,58.30091463414633,41.8,60.0,60.9
2013,6,HOU,60.52727272727273,62.1,88.1,63.066666666666656,80.9,58.507,72.23577981651374,48.618181818181824,63.95375722543353,53.24333333333333,49.75,53.051595744680846,54.625,50.08762886597938,59.37286821705426,55.5,60.0,60.1
2013,6,IND,61.7,68.1,66.5,75.4,59.800000000000004,45.082926829268295,69.52361111111111,71.9,61.74799999999999,59.037333333333336,51.85,57.088709677419345,62.623333333333335,63.07341772151899,59.928174603174604,45.0,60.0,60.5
2013,6,JAC,41.2,62.8,66.4,59.9,57.0,60.231578947368426,65.77634408602151,62.2,64.74093023255816,57.08589743589744,52.862758620689654,67.21508379888269,70.46629834254145,37.879738562091504,60.88039215686273,54.2,60.0,60.2
2013,6,KC,49.6,61.57846153846153,68.1,42.9,67.38636363636364,60.901408450704224,63.78024691358024,55.5,57.795930232558135,72.5991304347826,72.3611111111111,66.47047970479704,73.60935960591134,59.31153846153844,59.352447552447536,30.2,60.0,60.7
2013,6,OAK,63.2,51.4,60.6,56.037974683544306,53.086713286713284,62.539795918367346,58.25000000000001,35.0,64.64060913705585,65.35217391304349,64.72566371681415,58.983333333333334,64.38304093567251,70.80583941605839,61.15016949152543,72.4,60.0,60.4
2013,6,SD,44.88717948717949,85.5,59.6,66.3,65.3,69.7808,64.68021978021979,79.6,69.34540229885057,59.67906976744186,47.300000000000004,53.159322033898306,58.86923076923077,73.96068376068376,60.22661290322578,52.4,60.0,60.6
2013,6,STL,52.10425531914894,83.8,61.9,61.9,56.3,69.10142857142857,70.93783783783783,91.0,66.46593406593406,60.9367816091954,50.132352941176464,63.28113207547169,77.925,64.65722543352601,58.89590163934424,51.6,60.0,60.7
2013,6,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,6,MIN,72.2,65.7,78.6,72.4,79.7,73.06666666666666,61.07083333333334,57.3,57.20058479532163,58.065408805031446,62.97751937984496,58.01525423728814,56.58603351955307,65.86204379562044,59.160593220338974,31.5,60.0,60.3
2013,6,NE,64.1,77.30337078651685,68.3,83.4,53.72727272727273,69.20561797752808,57.33272727272727,89.8,58.097500000000004,65.71428571428571,58.5734375,50.91111111111111,64.55081967213115,64.04076923076923,62.88211143695013,52.5,60.0,60.8
2013,6,NO,79.2,74.1,62.1,68.1,64.3,64.04482758620689,66.02574257425742,65.1,64.12042253521129,59.46939890710382,61.01153846153846,59.58818181818182,57.281481481481485,60.1792531120332,61.42947976878611,50.3,60.0,60.2
2013,6,NYG,63.4,72.4,76.5,81.1,67.26545454545455,66.48461538461538,61.7203125,56.3,77.74409448818898,57.735616438356175,60.48712121212121,63.95705882352941,49.646153846153844,56.26705882352941,60.990204081632655,54.2,60.0,60.2
2013,6,NYJ,70.1,67.2,76.6,59.2,65.6,77.2728813559322,60.929545454545455,50.7,62.965248226950344,70.28951612903225,85.61764705882354,63.09166666666667,48.94197530864198,72.65955882352941,59.75084745762713,51.7,60.0,60.4
2013,6,PHI,85.4,61.111764705882344,82.3,80.2,81.6,71.17333333333333,57.58260869565217,75.7,71.93370165745857,69.51298701298701,60.3,55.75993150684932,69.67814207650271,72.60205479452053,58.801003344481614,50.9,60.0,61.7
2013,6,PIT,66.5,61.4,56.8,49.6,61.7,63.21090909090909,58.63181818181818,89.6,75.57737226277372,50.762162162162156,55.48,62.974000000000004,65.77348066298343,74.45,56.22140350877192,50.3,60.0,60.7
2013,6,SF,62.9,79.6,65.46315789473684,82.6,55.6,78.01176470588236,69.78695652173914,61.3,59.766666666666666,58.14666666666667,81.2,72.96640926640926,74.03417085427134,72.14999999999999,60.49615384615383,36.1,60.0,60.9
2013,6,SEA,56.0,56.0,63.8,70.3,68.1,60.872093023255815,62.52317073170731,77.8,61.26304347826087,62.37844827586206,72.53673469387755,70.10592592592592,65.37410071942446,73.55,59.47397260273972,53.3,60.0,60.4
2013,6,TB,54.1,71.7,52.0,83.2,56.396842105263154,74.87454545454544,67.03518518518518,61.0,60.86847826086956,54.86176470588236,54.01343283582089,64.28541666666666,69.30434782608695,44.93333333333333,61.862706270627065,51.6,60.0,60.6
2013,6,TEN,43.4,61.1,59.9,64.2,60.2,61.143902439024394,65.36071428571428,41.7,58.828676470588235,52.95528455284553,63.16344827586205,51.83423913043478,81.28131868131868,76.46530612244898,58.62747747747748,43.5,60.0,60.3
2013,6,WAS,55.3,85.4,72.7,71.5,52.2,71.02268041237114,63.71938775510204,46.6,65.352,52.35,44.644,64.70493273542601,71.3944,58.01792452830188,52.629702970297025,66.5,60.0,60.7
2013,7,ARI,45.00243902439024,43.1,71.3,60.5,49.9,58.97777777777779,56.192105263157885,47.4,63.165402843601896,60.2779411764706,56.53714285714286,74.24160305343513,61.06104651162791,41.301515151515154,58.91940789473683,65.6,60.0,38.6
2013,7,ATL,64.7,60.3,50.42799999999999,73.5,77.3,73.93061224489794,66.48035714285713,75.9,73.62396694214875,63.0,61.136723163841815,62.632487309644674,67.7696682464455,74.03136094674556,59.83056478405318,30.0,60.0,60.7
2013,7,BAL,85.68636363636365,79.2,73.8,65.9,87.5,61.17142857142857,57.32222222222223,66.9,65.65207100591716,41.626315789473686,73.5,60.82950819672132,60.05395683453237,79.14999999999999,54.50960698689955,53.4,60.0,60.5
2013,7,BUF,56.9,68.1,59.4,59.7,63.0,63.177319587628865,61.14473684210526,56.6,65.64938271604939,59.425242718446604,71.53125,74.68119266055048,68.38805970149254,54.72222222222222,60.76036585365852,36.7,60.0,60.7
2013,7,CAR,74.6,75.9,50.6,56.32903225806451,55.7,73.53678160919542,61.19186046511628,82.11864406779661,69.70084033613445,61.02867132867133,64.57961165048543,53.057638888888896,65.05094339622642,80.54999999999998,58.119202898550704,51.6,60.0,61.8
2013,7,CHI,69.2,69.3,56.5,48.1,58.46666666666667,69.06440677966101,65.73076923076923,73.4509090909091,73.105,61.014685314685316,56.09171974522294,56.626442307692315,55.316167664670665,30.81,64.64763092269328,50.2,60.1,60.9
2013,7,CIN,58.3,76.7,67.5,69.3,56.0,70.34418604651164,63.63636363636363,77.3,72.77152777777778,70.94152046783626,62.60935251798562,67.58,49.02923728813559,65.6748502994012,58.62708333333335,50.9,60.0,60.7
2013,7,CLE,74.2,80.1,71.4,64.4,54.4,70.48333333333333,57.916666666666664,49.6,54.08042328042328,63.72695652173913,62.996,53.781690140845065,55.76842105263158,57.76478873239436,58.70986842105262,0.0,60.0,60.3
2013,7,DAL,58.2,59.5,57.4,50.81772151898735,68.3,63.01532258064516,56.01384615384615,60.0,72.185,56.950625,53.0625,75.75766871165645,67.20886075949367,57.96312500000001,58.46909722222217,49.8,60.0,60.6
2013,7,DEN,73.9,57.9,67.9,72.7,59.1,65.52298850574712,51.455128205128204,79.1,75.21155555555555,48.400000000000006,53.147887323943664,67.90607476635515,66.56769230769231,70.96948051948051,56.49791666666666,49.9,60.0,60.8
2013,7,DET,65.94749999999999,57.15652173913043,73.7,68.1,64.2,51.632075471698116,66.4448275862069,71.1,71.23333333333333,52.228070175438596,63.218421052631584,63.58695652173913,59.37755102040816,78.35,60.16254295532647,51.6,60.0,60.7
2013,7,GB,77.7,61.5,72.3,44.51805555555555,66.1,65.62333333333333,71.44634146341464,81.5,67.91153846153846,61.10975609756097,54.0,62.32172284644195,70.41095890410959,66.16000000000001,54.56175438596491,43.3,60.0,60.8
2013,7,HOU,62.6,56.3,61.1,55.95178571428571,73.2,60.55142857142857,68.45,61.3,77.068,71.97058823529412,63.72,63.82730627306273,66.3241610738255,54.87810218978102,60.3766129032258,51.6,60.0,60.5
2013,7,IND,67.7,76.8,78.9,68.9,69.89272727272727,63.519999999999996,49.11339285714286,71.4,61.85079365079365,63.59615384615385,54.1,71.19583333333334,63.76666666666667,64.9521472392638,58.75097192224623,36.1,60.0,61.1
2013,7,JAC,66.7,57.5,67.7,73.0,71.51129032258065,57.33809523809524,58.928358208955224,57.1,68.18505747126437,70.32692307692308,54.23671875,57.93841807909604,57.76497175141242,53.89300699300699,60.57853658536584,55.1,60.0,60.0
2013,7,KC,47.7,68.9,73.3,54.37323943661973,73.4,57.11685393258428,62.226470588235294,59.8,64.81575342465754,71.38072289156626,67.37894736842105,75.87643979057593,59.74275862068966,62.58857142857143,61.082677165354305,60.3,60.0,60.3
2013,7,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,7,SD,83.1,57.55604395604396,67.1,68.1,68.7,60.70000000000001,61.95294117647059,75.8718309859155,66.90344827586208,66.74600000000001,61.63928571428572,63.59124423963133,52.9180790960452,73.51409395973154,58.42538071065989,53.3,60.0,60.5
2013,7,STL,53.808196721311475,64.9,88.4,60.77213114754099,50.2,70.6986301369863,66.20519480519481,87.24098360655738,61.38903225806451,68.54384615384616,56.10545454545454,66.25822784810127,32.506956521739134,63.6139705882353,62.08432055749129,45.6,60.0,60.3
2013,7,MIA,66.2,61.6,69.1,49.2,65.4,54.72527472527472,78.09677419354838,55.0,73.0502824858757,62.42556390977444,80.50298507462685,58.16923076923076,65.35089820359282,84.94999999999999,59.194594594594584,50.3,60.0,60.5
2013,7,MIN,60.4,62.0,72.7,59.5,68.97183098591549,60.612658227848094,58.57142857142857,31.7,58.53483146067415,72.34619883040936,67.45354330708662,66.31176470588235,55.895604395604394,78.64965986394557,62.84670846394984,62.7,60.0,60.4
2013,7,NE,68.2,75.5,49.7,67.7,56.0,68.21927710843373,62.876744186046515,43.6,57.96019417475728,63.580000000000005,57.148205128205134,63.96536312849162,55.485020242914985,78.88324324324326,59.623979591836694,60.4,60.0,60.8
2013,7,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,7,NYG,61.2,78.2,58.827027027027036,57.9,66.4125,60.50645161290323,62.526530612244905,77.1,62.043930635838144,63.452023121387285,63.09304347826087,65.73918128654972,57.79802631578947,74.04411764705883,58.41324503311257,52.4,60.0,60.8
2013,7,NYJ,67.4,71.0,59.5,65.4,62.5,57.57564102564102,50.25185185185185,69.6,72.87396694214875,69.97800000000001,62.8125,64.7631386861314,63.452153110047846,67.22102272727273,57.57577319587628,42.5,60.0,60.9
2013,7,PHI,79.9,85.2,81.4,72.1,80.8,52.6448717948718,59.30120481927711,29.05,59.87112970711296,59.994578313253,62.1,61.61730769230769,56.81176470588235,71.8171052631579,60.545051194539255,50.4,60.0,60.4
2013,7,PIT,65.6,78.2,59.0,78.87027027027027,91.4,43.74153846153846,60.65128205128205,81.6,61.808800000000005,52.02539682539683,61.0,59.94782608695652,65.09769585253456,59.25,62.18614718614715,54.7,60.0,60.5
2013,7,SF,74.0,72.8,59.268115942028984,53.8,49.388888888888886,80.04123711340206,66.97142857142858,61.0,67.5265306122449,53.399145299145296,57.0578947368421,64.78691983122364,58.74011976047905,56.468333333333334,58.00454545454545,50.3,60.0,60.7
2013,7,SEA,58.24925373134328,61.7,57.5,57.1,71.1,81.31648351648352,79.14583333333334,77.1,68.625,75.08427672955975,71.95689655172414,61.53191489361702,75.66926829268291,81.67834394904459,60.488628762541815,51.7,60.0,60.8
2013,7,TB,72.6,63.8,63.0,66.4,61.86000000000001,55.6219512195122,65.03826086956524,69.5,61.97233009708739,53.13076923076924,62.54505494505495,69.89999999999999,54.52903225806452,56.36224489795919,63.714666666666645,43.8,60.0,60.7
2013,7,TEN,91.1,70.8,53.9,65.9,68.3,58.723188405797096,62.83968253968254,65.5,63.50833333333332,54.26915887850467,68.60236686390532,60.189189189189186,70.51764705882353,70.47185185185185,58.452866242038205,50.9,60.0,60.5
2013,7,WAS,73.4,73.0,69.6,74.6,73.9,76.03653846153846,72.88773584905661,78.2,59.79272727272728,49.498901098901094,63.42830188679245,63.14844444444445,64.15281690140844,38.73085106382978,57.893734335839596,49.6,60.1,60.9
2013,8,ARI,75.27,63.7,47.3,67.9888888888889,55.9,54.841025641025645,72.35357142857143,63.0,70.85461538461539,63.39638554216868,71.0657142857143,71.85015673981191,58.30325203252032,64.06462585034014,59.3296992481203,90.1,60.0,60.6
2013,8,ATL,58.1,58.5,61.464516129032255,74.3,71.4,56.697916666666664,63.184848484848494,49.5,68.98952380952382,65.21578947368421,71.82937062937062,55.018110236220465,64.34714285714286,49.8,62.15362318840582,53.1,60.0,60.4
2013,8,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,8,BUF,70.9,68.6,61.5,66.3,57.6,73.14637681159421,60.60843373493976,52.3,68.228078817734,71.88076923076923,81.02950819672131,61.10722891566264,66.71775147928993,60.095721925133695,58.32210526315788,53.3,60.0,60.4
2013,8,CAR,64.64444444444445,86.13384615384615,71.0,66.2,69.1,54.03647058823529,71.92289156626505,76.1,58.33310344827586,63.53988764044944,66.96078431372548,59.91052631578946,63.1949494949495,65.25999999999999,60.840277777777764,50.9,60.0,60.6
2013,8,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,8,CIN,62.5,70.0135593220339,66.66315789473684,59.7,48.2,59.54838709677419,66.23571428571427,84.38947368421053,72.50333333333333,66.23666666666666,60.18846153846154,72.13421052631577,82.66137566137567,74.33028169014085,58.854576271186446,50.9,60.1,60.8
2013,8,CLE,54.6,64.7,54.9,67.0,66.3,67.08961038961039,67.33684210526316,69.0,59.20661764705883,54.70802919708029,80.12777777777777,60.46151202749141,60.63870967741935,62.81037037037038,57.85016393442624,28.1,60.0,60.5
2013,8,DAL,62.5,65.7,73.8,70.31896551724138,73.09473684210526,63.930232558139515,56.875,52.3,65.81866666666667,55.85625,60.20562500000001,64.35321637426901,52.47816593886463,61.699374999999996,62.434393063583826,30.0,60.0,60.8
2013,8,DEN,70.8,76.4,81.0,59.1,68.1,67.628125,68.68974358974359,61.9,69.71904761904761,54.268807339449545,54.65205479452055,69.63168316831684,77.62774566473988,57.847019867549676,58.45253164556961,50.9,60.1,60.8
2013,8,DET,81.1,74.2,80.8,73.13374999999999,64.4,52.073913043478264,61.802298850574715,83.9,71.0737556561086,59.122018348623854,57.070940170940176,61.550000000000004,67.23546099290779,44.46984126984127,57.09466292134832,44.3,60.0,60.7
2013,8,GB,63.5,65.1,67.5,60.4037037037037,78.35844155844156,63.5425,72.37745098039217,86.6,75.87395833333333,56.72608695652175,84.8,58.694674556213016,63.38561643835616,48.73510638297873,53.65943396226414,53.0,60.1,60.8
2013,8,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,8,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,8,JAC,58.58767123287672,59.7,69.6,59.0,61.1,41.185057471264365,64.78415841584159,63.7,59.78813559322034,67.27304347826086,57.855932203389834,54.321951219512194,61.34375000000001,50.197457627118645,61.53262711864406,54.0,60.0,60.1
2013,8,KC,74.7,72.5,50.7,50.5,65.49041095890409,58.358695652173914,75.74554455445544,60.7,63.05523255813954,49.8265625,70.46296296296296,71.48387096774194,65.96206896551725,53.56275862068965,53.78513513513513,44.8,60.0,60.8
