YEAR,WEEK,TEAM,LG,LT,C,RT,RG,TE,HB,QB,WR,DE,DT,LB,CB,S,ST,LS,K,P
2015,1,KC,62.3,72.02571428571429,73.0,45.7,60.0,76.1080808080808,67.23684210526316,68.8,59.544871794871796,64.32604166666668,68.30555555555556,70.6492700729927,52.27386934673367,71.85923913043479,63.41279761904762,29.4,60.0,60.8
2015,1,OAK,63.6,69.2,54.0,50.7,48.8,49.572151898734184,68.66216216216216,44.21904761904762,57.36604938271606,60.04473684210526,88.7,59.85340909090909,53.390062111801235,52.18358208955224,62.1137931034483,90.5,60.0,60.1
2015,1,SD,72.3,75.7,44.9025974025974,60.5,80.70526315789475,69.37857142857142,55.84683544303797,71.2,74.21232227488152,55.62765957446808,77.2,55.04685714285713,70.02635658914728,63.575700934579444,58.516896551724145,52.5,60.0,60.6
2015,1,STL,58.04426229508197,62.9,62.5,53.6,48.2,70.4279569892473,69.43194444444444,90.4,64.61492537313433,64.85939086294415,79.97777777777779,52.65028571428571,72.5898678414097,67.60159574468085,60.11249999999999,64.5,60.0,60.7
2015,1,MIA,48.6,62.1,72.4,63.5921875,56.3,79.19830508474575,65.06101694915255,55.4,65.5783950617284,58.00774193548388,59.43333333333333,64.14972972972973,73.842,64.02207792207793,62.43417085427136,53.2,60.0,44.0
2015,1,MIN,55.4,73.3,63.2,68.1,77.0,60.84473684210526,62.60819672131147,57.9,59.04492753623189,50.50068965517241,66.70296296296296,54.07425742574257,57.931081081081075,58.00714285714286,66.10580357142855,53.1,60.0,60.2
2015,1,NE,66.9,54.4,60.5,70.02,49.2,75.9741379310345,62.583606557377045,88.6,70.51360000000001,55.22021276595744,52.705263157894734,64.55915492957747,46.91621621621621,65.9879120879121,59.928185328185315,53.7,60.0,60.5
2015,1,NO,73.1,83.9,71.1,71.93026315789474,61.8,59.35813953488371,68.07261904761904,73.5,57.160937499999996,72.4361111111111,55.2,52.30892857142857,51.96927374301676,58.09516129032258,59.353797468354436,29.8,60.0,60.1
2015,1,NYG,69.5,49.5,80.6,57.2,58.29523809523809,60.43333333333333,62.49718309859155,70.6,56.965605095541406,67.56269841269841,58.47638888888888,45.08783068783069,67.96243093922652,61.771631205673756,58.87684563758389,64.8,60.0,60.7
2015,1,NYJ,73.76,54.8,68.94833333333332,64.7,75.92903225806451,59.33829787234042,61.62222222222223,82.0,73.25474860335197,66.0779411764706,62.6,57.02201492537314,60.80635838150288,66.14809160305343,60.562389380530966,52.4,60.0,60.5
2015,1,PHI,52.4,62.86027397260274,51.4,81.0,71.9,67.0,62.449315068493156,62.8,58.93457943925234,66.51180124223602,75.09375,63.198540145985405,52.766447368421055,77.40324324324324,58.35287009063445,58.5,60.0,60.7
2015,1,PIT,83.4,53.1,49.7,78.37894736842105,62.6,70.68631578947368,77.84285714285716,85.1,73.69130434782609,63.73559322033898,81.7135135135135,54.17805907172997,48.92777777777778,68.27744360902254,60.083587786259535,63.9,60.0,60.5
2015,1,SF,64.2,81.6,55.4,60.3,56.5,61.256129032258066,83.78518518518518,60.3,58.8078947368421,45.56310679611651,67.2,62.000515463917516,70.14265734265734,70.73846153846154,58.277314814814794,52.4,60.0,60.7
2015,1,SEA,45.3,60.0,66.2,37.8,46.6,69.4252336448598,71.18202247191012,57.9,63.91461187214612,66.95564516129032,56.728,53.67383720930232,67.9448275862069,60.19663865546218,58.19254658385094,57.8,60.0,60.6
2015,1,TB,59.9,59.6,69.6,43.7,70.0,72.15348837209302,66.95949367088609,25.8,56.43081081081081,52.771844660194176,64.41239669421489,37.44967741935484,47.60413223140496,59.66724137931034,60.657249070631934,46.4,60.0,60.1
2015,1,TEN,53.0,71.8,60.3,72.2,62.35897435897436,75.92735849056604,58.703658536585365,72.82857142857144,76.57826086956521,71.83380281690143,62.9,68.21000000000001,80.56458333333333,58.35,62.898814229249005,36.6,60.0,60.7
2015,1,WAS,63.6,65.2,53.2,50.55194805194805,55.4,72.47676767676768,67.46666666666665,61.8,62.36432160804019,69.43225806451613,53.596296296296295,54.40263157894737,65.29024390243903,57.81140350877193,59.49800000000001,29.5,60.0,60.2
2015,2,ARI,38.5,78.6,70.8,54.8,48.5,51.574666666666666,60.34482758620689,90.8,75.63552631578948,66.50787401574803,29.1,64.35923076923078,69.9,60.230508474576276,56.98841463414635,43.8,60.1,60.8
2015,2,ATL,64.4,76.8,59.5,71.148,65.8,63.88461538461539,65.81182795698925,84.6,69.11098265895954,79.02479999999998,64.33809523809525,58.59810126582277,57.514285714285705,48.34411764705882,59.12407407407408,44.5,60.0,61.8
2015,2,BAL,59.569230769230764,50.0,72.5,65.0,82.5,75.52929292929292,73.3311111111111,63.8,67.71393034825871,52.29387755102041,57.4,54.914191419141915,51.6342541436464,57.3894366197183,62.87099697885199,51.7,60.1,60.8
2015,2,BUF,78.7,73.3,84.4,72.52361111111111,40.2,57.0364705882353,62.02317073170731,55.2,64.1720207253886,63.48441558441557,64.2627118644068,47.67578947368421,59.48436018957346,53.08294117647059,57.52202898550724,44.3,60.0,60.3125
2015,2,CAR,75.0,60.9,69.7,58.0,70.70666666666666,60.83543307086613,62.24880952380952,66.0,64.91951219512195,59.219393939393946,67.55586592178771,67.76594594594593,62.55673469387756,79.19651162790699,60.1264150943396,79.1,60.0,60.7
2015,2,CHI,54.0,54.9,54.6,80.17910447761194,70.0,74.07407407407408,62.55076923076923,54.7323076923077,59.690960451977396,67.95894736842105,54.07714285714286,69.8929203539823,37.42866242038216,66.1,60.12312312312312,43.8,60.0,60.6
2015,2,CIN,69.4,82.9,79.4,71.91944444444444,77.4,66.6651376146789,66.52089552238806,67.0,67.89154929577465,70.725,73.3178947368421,55.144,61.91657142857144,51.95,59.252419354838715,52.4,60.0,60.5
2015,2,CLE,53.9,81.9,51.2,76.94230769230771,73.3,61.23888888888889,56.58805970149255,48.1,73.99514563106796,58.95695364238411,59.7,63.097938144329895,71.40299999999999,53.93559322033899,61.18638132295719,67.1,60.0,60.6
2015,2,DAL,44.46233766233766,69.6,74.5,60.64691358024691,70.6,55.325384615384614,64.23870967741937,66.94545454545454,67.0886075949367,64.32950819672132,59.91848739495798,80.29732142857144,58.208999999999996,73.46610169491525,62.25155038759687,50.9,60.0,60.6
2015,2,DEN,63.3,57.6,63.7,46.4,58.0,54.681999999999995,59.95205479452055,52.4,71.5203125,66.07522935779816,64.90232558139536,50.20373831775701,72.30466666666668,60.00069444444445,61.93202614379088,49.7,60.0,60.7
2015,2,DET,67.7,53.3,57.1,47.5,43.6,62.7945945945946,58.6,43.0,64.90934579439252,63.266666666666666,60.57187499999999,71.99214285714285,61.9625,72.74518518518519,61.31382113821139,54.0,60.0,60.3
2015,2,GB,62.1,40.1,74.9,37.9,46.39714285714286,63.224999999999994,63.30153846153847,78.9,65.32511627906976,62.156,65.8,56.943220338983046,62.31328125,57.398224852071,61.398884758364325,37.4,60.0,60.5
2015,2,HOU,48.13953488372093,57.6,62.8,60.14767441860466,85.7,57.78192771084337,49.80813953488372,39.4,57.075478927203065,58.971875,59.5,64.30466926070038,50.975647668393776,69.2435582822086,59.7112462006079,74.6,60.0,60.5
2015,2,IND,47.006249999999994,71.0,69.8,68.57142857142857,32.3,47.351190476190474,60.615624999999994,38.7,71.37108433734942,70.9077519379845,77.8,64.51061224489797,56.18238993710692,65.11923076923077,60.54956140350879,53.3,60.0,60.1
2015,2,JAC,52.2,74.5,63.7,64.9,62.1,47.33727272727273,67.53896103896106,59.4,71.13033707865169,65.48750000000001,51.34411764705883,65.67870967741936,70.2625,50.23684210526316,59.982066869300915,72.0,60.0,60.7
2015,2,KC,75.6,70.44,51.8,45.1,63.1,68.03870967741936,57.25223880597015,62.9,61.68214285714284,67.03535353535354,73.19438202247191,71.2884,57.56494845360827,69.39122807017544,56.13789808917196,29.3,60.0,60.5
2015,2,OAK,87.9,72.5,72.1,66.40845070422536,62.0,51.27340425531915,72.11842105263158,55.7,74.69329608938547,48.35454545454545,48.69318181818182,52.92027972027972,60.78640776699028,54.123717948717946,58.99363636363637,51.7,60.1,60.8
2015,2,SD,47.0,76.6,52.9,56.2,36.8,68.86923076923077,73.99666666666667,55.6,65.16000000000001,59.64148148148147,61.1,56.85282258064516,39.12727272727273,68.02695035460992,61.31111111111111,53.3,60.0,60.4
2015,2,STL,66.8,66.3,63.9,68.9,42.2,56.532758620689656,51.229090909090914,47.9,53.88248175182481,65.82337662337662,82.395,56.65333333333333,69.02857142857142,62.63773584905659,64.30960264900659,49.9,60.0,60.5
2015,2,MIA,58.6,52.95757575757575,79.3,56.9,71.7,74.75714285714285,50.0463768115942,68.4,69.0969696969697,61.427210884353734,61.34383561643836,70.58757062146893,58.11871657754011,57.72602739726029,60.671903323262846,42.4,60.0,60.7
2015,2,MIN,90.0,54.6,69.6,54.523529411764706,70.6,71.9126582278481,58.14358974358974,87.5,61.22138364779874,68.36558441558442,72.70952380952382,61.954166666666666,70.13255813953488,73.14999999999999,64.11392405063293,39.4,60.0,60.5
2015,2,NE,36.5,76.1,59.1,65.3021052631579,61.19724770642202,71.75102040816327,67.07831325301204,90.4,66.35310734463278,58.72295081967213,59.773999999999994,48.20188679245283,64.85051546391753,62.88269230769231,59.74837758112097,44.2,60.1,61.9
2015,2,NO,54.2,86.9,55.4,65.57594936708861,52.1,51.783720930232555,56.333333333333336,45.1,62.84731182795699,60.570229007633586,63.95904761904762,49.73930635838149,47.12151898734177,49.081751824817516,58.87103448275863,63.9,60.0,60.0
2015,2,NYG,68.90101010101009,34.7,59.4,64.9,74.7,63.775000000000006,65.90405405405404,58.9,61.42435233160621,65.1858064516129,63.359090909090924,40.138829787234044,62.99261363636364,40.255319148936174,64.68419117647058,37.0,60.0,60.6
2015,2,NYJ,55.6,66.7,69.1,46.0,59.5,54.39000000000001,53.913829787234036,65.4,65.58979591836734,69.64025157232705,55.9125,68.33141592920354,64.67602339181286,71.31370967741935,59.91839622641511,59.5,60.0,60.6
2015,2,PHI,63.0,69.04918032786885,65.9,67.4,66.8,41.09714285714286,60.3375,50.8,56.411695906432755,65.23354838709677,58.71290322580645,58.10347222222223,60.14078947368421,65.33684210526316,60.54448669201522,51.6,60.0,60.3
2015,2,PIT,61.6,70.4,60.3,67.42857142857143,62.0,79.40625,59.850724637681154,93.70714285714287,77.05918367346939,65.1282208588957,55.325423728813554,58.13828571428572,59.488177339901476,63.437278106508884,64.43012552301253,38.3,60.0,60.5
2015,2,SF,59.8,71.4,54.6,52.2,67.4,66.31761006289308,55.32121212121212,66.4,68.00872093023256,55.48909090909091,72.3,59.48677248677249,52.61290322580646,53.4327868852459,57.7904761904762,0.0,60.0,60.3
2015,2,SEA,46.4,77.9,55.3,64.2,53.02033898305084,66.42972972972971,62.247945205479446,58.5,65.1358108108108,63.54242424242425,65.85945945945946,71.11098265895951,58.540975609756096,57.45,60.510583941605844,52.3,60.0,60.4
2015,2,TB,50.7,34.8,61.637499999999996,59.61194029850746,62.9,59.337647058823535,62.71860465116279,81.4,63.63150684931506,66.47467532467533,74.5042253521127,52.74022346368715,64.83926701570681,70.1812080536913,62.4021897810219,48.4,60.0,60.8
2015,2,TEN,66.5,71.9,69.9,61.6,69.32179487179488,77.29827586206895,63.86,42.8,59.08369565217391,55.56,81.4,67.43826530612243,49.462385321100925,55.15,59.565019011406854,75.2,60.0,60.3
2015,2,WAS,50.1,64.6,45.5,57.5,62.0,75.53333333333333,57.48421052631578,76.2,61.65785714285713,71.70659340659341,64.675,68.26632653061223,67.13809523809523,65.21884057971015,59.58870431893689,50.9,60.0,60.6
2015,3,ARI,56.66296296296296,50.98108108108108,63.9,71.51351351351352,70.9,55.583969465648856,58.14246575342465,80.67702702702704,73.8432098765432,67.56923076923077,72.8,60.83509615384616,80.79647887323945,68.95147058823531,61.3191489361702,50.2,60.1,60.8
2015,3,ATL,69.8,81.9,64.9,69.6103896103896,76.9,60.508,73.92660550458716,90.1,66.69289617486338,53.057798165137605,63.52962962962964,47.93636363636364,62.5123188405797,50.950467289719626,62.707581227436826,51.6,60.0,60.7
2015,3,BAL,59.8,44.9,61.0,48.2,84.0,73.34285714285714,56.91980198019802,66.2,63.16755319148936,66.76274509803922,90.7,71.46387096774194,54.46192893401015,51.5687074829932,63.331782945736435,51.6,60.0,60.6
2015,3,BUF,70.8,63.9,70.8,47.48235294117647,72.3,85.15249999999999,63.61752577319587,74.3076923076923,71.20827586206897,79.1,71.67302631578947,57.408556149732625,65.86186046511628,62.79999999999999,60.57378277153557,56.2,60.0,60.54
2015,3,CAR,65.6,74.0,75.7,65.2,74.4,75.19223300970874,61.45789473684209,78.5,62.436986301369856,50.98389830508475,56.94909090909091,62.653333333333336,69.11853658536587,58.756737588652484,60.69713114754098,50.9,60.0,60.6
2015,3,CHI,62.2,62.905660377358494,66.7,38.7,61.3,72.60256410256412,55.81250000000001,48.2,52.43689320388349,58.23565891472869,63.2,62.68650793650794,73.73987341772151,63.69140625000001,60.73659420289855,71.8,60.0,60.2
2015,3,CIN,63.5,78.1,47.9,48.955555555555556,64.0,48.452525252525255,63.76849315068494,83.1,77.77486631016042,66.84833333333333,72.05338983050848,59.92580645161291,61.961081081081076,54.229530201342286,62.465779467680605,77.6,60.0,60.4
2015,3,CLE,67.7,72.5,72.3,59.321621621621624,71.4,56.12584269662921,52.266304347826086,54.1,65.22824858757062,48.484,63.9,53.29176029962547,52.24156626506024,46.656603773584905,59.273809523809526,52.3,60.0,60.5
2015,3,DAL,68.0,66.0,67.3,62.31272727272727,74.5,72.64788732394368,71.59365079365078,59.7,54.757364341085264,52.27310344827586,53.265306122448976,49.46436781609195,54.63238095238095,52.42481751824818,59.4798586572438,52.3,60.0,60.5
2015,3,DEN,88.7,55.6,68.4,69.9,70.2,70.21333333333334,57.339682539682535,85.5,65.02307692307693,62.645864661654144,64.56976744186045,70.72904411764705,65.70885416666667,65.3793103448276,61.98760683760683,36.9,60.0,60.6
2015,3,DET,60.19172932330827,65.3,60.0,37.4578947368421,70.3,50.09534883720931,64.67113402061857,48.3,70.51092896174863,66.54295774647889,55.37913043478261,77.05528455284552,54.65367231638419,68.3625850340136,60.59274193548387,46.4,60.0,60.2
2015,3,GB,75.2,66.2,59.2,50.13414634146341,80.6,60.92985074626866,63.715555555555554,67.0,70.19493087557605,72.40123456790124,51.6,55.938111888111884,70.42803738317757,64.09314285714285,63.86895424836603,36.3,60.0,60.8
2015,3,HOU,52.4,74.3,68.0,66.8963503649635,55.1,63.1747572815534,65.51018518518518,73.3,65.75774058577406,59.0864406779661,71.73684210526316,63.54776119402985,68.11503267973856,62.86906474820143,60.1239482200647,70.4,60.0,60.7
2015,3,IND,59.8,45.0,61.3,70.6,57.906451612903226,83.77746478873239,67.13000000000001,44.3,67.38650306748467,64.09447852760736,63.52280701754386,54.56531249999999,66.62067039106145,61.247093023255815,63.328398791540785,48.3,60.0,60.8
2015,3,JAC,65.5,64.6,65.1,78.1,66.4,63.237500000000004,50.18666666666666,55.7,68.22738853503185,53.484472049689444,60.66944444444443,52.83366336633663,63.400469483568074,59.647499999999994,59.601941747572816,53.2,60.0,60.4
2015,3,KC,54.5,51.0,67.2,70.5,63.6,63.43977272727272,64.7092105263158,36.4,58.26439790575916,63.91842105263157,63.935869565217395,62.92624113475176,58.00220994475138,46.71853658536585,61.44025157232706,48.2,60.0,60.3
2015,3,OAK,91.0,87.5,74.9,83.9,70.4,56.039603960396036,71.93417721518988,70.0,67.28969696969698,62.813333333333325,69.0,69.85017793594305,46.97662337662337,75.08741721854305,61.64930555555557,50.9,60.0,60.6
2015,3,SD,57.40769230769231,63.9,51.79178082191781,66.60093457943925,68.9,72.06385542168674,61.796052631578945,52.49589041095891,62.93106796116505,56.25555555555555,67.4,53.773831775700934,68.97685950413222,62.2496062992126,59.947272727272704,52.3,60.0,60.3
2015,3,STL,84.1,57.5,58.84705882352941,71.6,73.8,37.98933333333333,61.834285714285706,68.4,70.95175438596492,71.05546875,67.87924528301886,55.76985294117647,71.87100591715976,63.72662337662339,60.58020833333333,39.0,60.0,60.1
2015,3,MIA,50.3,64.7,66.24736842105263,62.85897435897436,38.9,53.654999999999994,72.1054054054054,53.4,61.878571428571426,58.40869565217391,59.39752066115702,57.24882352941176,52.23571428571429,61.84469696969697,59.818771331058024,54.9,60.0,60.0
2015,3,MIN,57.3,78.1,74.3,65.2,49.282758620689656,61.959340659340654,75.4661971830986,51.6,68.85775862068967,64.43013698630136,63.145833333333336,67.70576923076922,69.31042654028435,69.69794520547944,59.62566037735848,50.9,60.0,60.7
2015,3,NE,67.25132743362832,74.6,46.8,75.76732673267328,73.3,79.2304347826087,63.483132530120486,84.095,67.65544041450777,62.4075,56.94117647058823,63.89430894308943,66.62866242038216,71.60606060606061,62.95836177474403,52.0,60.1,60.9
2015,3,NO,60.4,91.7,75.4,50.27594936708861,72.1,63.03333333333333,59.05,75.3,63.274857142857144,63.309900990099,60.81484375,49.72150537634409,62.1391812865497,57.19457364341085,61.10807692307692,56.5,60.0,60.0
2015,3,NYG,56.88695652173914,67.6,68.8,45.8,73.7,59.388888888888886,54.65949367088608,74.7,73.12774566473988,54.43169014084507,66.53087248322147,52.97877094972066,68.67793427230046,53.02287581699346,59.27237762237761,36.6,60.0,60.7
2015,3,NYJ,63.5,69.2,69.1,60.0,58.35921052631579,49.791666666666664,64.56410256410257,58.2,55.95472440944882,62.353947368421046,71.03275862068966,62.09583333333333,58.06923076923077,53.55588235294118,59.531831831831816,36.8,60.0,61.2
2015,3,PHI,49.16842105263158,75.8,58.9,55.5,81.9,67.76835443037974,51.21830985915493,48.3,55.008,69.14285714285714,59.86000000000001,70.83086419753087,64.61217391304349,69.83757575757575,62.56676829268292,69.6,60.0,60.7
2015,3,PIT,82.9,55.2,50.9,64.3875,61.9,56.87567567567568,76.62592592592594,61.44285714285714,66.93081761006289,59.681081081081075,86.3,52.27198067632851,61.404761904761905,73.35000000000001,59.96999999999998,54.0,60.0,60.1
2015,3,SF,54.6,67.3,51.6,65.0,59.8,57.34659090909091,59.60645161290322,20.9,56.663000000000004,68.31358024691357,63.6,48.683093525179856,54.09767441860465,58.32435897435898,62.459,53.0,60.0,60.2
2015,3,SEA,58.5,65.8,66.4,68.6,78.01846153846154,69.45476190476191,66.84269662921348,79.1,62.16712328767123,78.54752475247525,63.06575342465754,84.61007194244606,66.95636363636363,67.8595744680851,61.47433962264151,36.6,60.0,60.7
2015,3,TB,57.2,63.0,51.6,65.20454545454545,66.7,48.052173913043475,71.98695652173912,64.6,68.66466666666666,55.4994382022472,66.49450549450549,75.31346153846154,53.557627118644064,55.2620320855615,62.8640776699029,50.3,60.0,60.7
2015,3,TEN,63.9,81.6,60.0,61.9,66.48192771084338,67.85827338129496,62.76868686868686,74.7,62.24730538922155,78.19369369369369,49.4,59.758620689655174,63.1319526627219,52.50403225806452,60.03951367781155,52.9,60.0,60.6
2015,3,WAS,52.646153846153844,78.8,51.14867256637168,86.3,60.2,70.02696629213483,61.532500000000006,57.0,61.76635071090047,62.919130434782616,62.775,69.73774319066149,45.63157894736842,57.22370370370371,60.267449664429535,54.2,60.0,60.3
2015,4,ARI,74.0,66.0,46.18666666666667,67.5,63.7,48.8,59.57837837837838,76.0,67.9351219512195,66.7575471698113,73.1,61.69077669902913,68.68666666666667,45.74444444444445,59.74851485148512,53.7,60.0,60.6
2015,4,ATL,55.3,60.56056338028169,66.37142857142857,59.2,72.2,42.95774647887324,67.94722222222221,71.66760563380281,66.81761363636365,61.67,52.36666666666667,72.21897435897435,72.20052631578949,79.34516129032258,63.2486842105263,36.3,60.0,60.9
2015,4,BAL,69.7,62.2,78.4,66.0,92.1951219512195,67.19473684210526,61.94285714285714,39.7,69.55454545454545,67.99772727272726,81.5,66.98698884758365,52.10184049079755,66.3,60.09807692307693,51.6,60.0,60.6
2015,4,BUF,69.0,80.61466666666666,59.1,64.0,53.5,69.42040816326531,58.68170731707317,74.8,51.86684210526315,61.4,59.291549295774644,56.033714285714275,78.39101123595506,53.42191780821918,58.865562913907304,50.9,60.0,60.38461538461539
2015,4,CAR,65.4,51.9,70.8,63.5,83.6,68.73978494623655,55.610958904109594,41.7,63.810483870967744,62.65029940119761,59.47718120805368,51.009090909090915,71.62127659574467,69.62640449438203,61.49645161290323,29.9,60.1,60.8
2015,4,CHI,56.5,52.8,61.73333333333333,79.49249999999999,71.2,71.2495575221239,54.786075949367095,73.0,65.78469387755102,65.00967741935483,77.8,76.83276595744682,60.06582278481014,66.73965517241379,62.286120996441284,54.0,60.0,60.5
2015,4,CIN,75.7,66.20169491525425,44.6,60.09818181818182,62.6,70.72469135802469,66.33703703703704,90.7,64.62945736434109,62.33425414364641,66.55798319327731,68.26785714285714,63.519634703196346,60.77391304347825,59.39669966996698,52.5,60.0,60.6
2015,4,CLE,73.6,85.7,56.9,70.45205479452055,60.1,66.68936170212766,75.44269662921347,80.6,60.04529411764706,57.63846153846154,48.1,52.194693877551025,59.79942196531791,66.80387596899226,61.82005813953489,51.6,60.0,60.6
2015,4,DAL,70.5,72.6,61.1,73.7741935483871,78.3,56.861999999999995,63.09193548387098,67.7,65.29295774647888,56.83926380368098,64.66356589147287,62.878846153846155,55.43424657534248,46.15373134328358,58.35752508361203,64.2,60.0,60.5
2015,4,DEN,74.6,56.7,67.9,65.60338983050848,63.664406779661014,65.13614457831325,59.048148148148144,52.1,70.75902777777777,59.61000000000001,64.590625,75.40932835820894,58.708743169398915,76.1404761904762,60.79452054794519,52.4,60.0,60.5
2015,4,DET,51.2,75.4,54.2,47.78888888888889,65.7,64.40181818181819,67.67500000000001,57.9,61.987671232876714,70.6891304347826,50.09430894308943,54.0006993006993,55.878947368421045,65.56071428571428,64.41841004184101,61.7,60.0,60.5
2015,4,GB,44.2,66.1,73.7,51.12948717948718,74.1,67.62608695652173,64.72098765432098,84.3,62.621428571428574,73.01805555555556,70.3,61.09234693877551,67.5644927536232,58.74333333333333,60.554273504273496,50.3,60.0,60.6
2015,4,HOU,59.09610389610389,74.9,74.0,57.68313253012048,74.4,43.53977272727273,57.23132530120482,62.72207792207793,65.00673076923077,69.86349206349206,77.86666666666667,64.91925925925928,54.00257731958763,52.78905109489051,61.27287066246055,52.3,60.0,60.5
2015,4,IND,77.0,82.9,63.4,68.26067415730338,69.6,65.47272727272727,40.59411764705882,63.1,62.99004975124378,69.82361111111112,60.404477611940294,59.272668810289375,52.803030303030305,70.62582417582416,64.01706586826349,30.2,60.0,60.7
2015,4,JAC,55.5,66.0,68.4,56.7,58.0,66.040625,61.70975609756098,67.7,72.801,53.11065088757397,52.272602739726025,62.019999999999996,60.05196078431372,66.43246753246754,59.52177914110429,58.2,60.0,60.8
2015,4,KC,73.8,60.9,59.0,73.2,60.2,56.1747572815534,65.08625,67.0,63.04635416666667,62.69523809523809,62.879746835443036,55.22019704433497,51.330693069306925,54.03445945945946,61.34314381270904,37.8,60.1,60.7
2015,4,OAK,63.1,65.3,61.8,60.4,56.1,51.70843373493976,58.61285714285714,85.7,63.61605839416058,63.03448275862069,72.01967213114756,62.7438127090301,58.86018099547511,64.7840909090909,60.35836298932383,44.4,60.0,60.5
2015,4,SD,57.3,69.1,60.5,77.54545454545455,65.8125,71.07340425531916,66.35538461538462,70.6,64.1572327044025,57.92380952380952,65.02666666666667,53.62744360902255,65.225,65.32882352941178,59.85446428571429,42.8,60.0,60.9
2015,4,STL,46.2,57.8,61.0,61.0,69.9,54.405882352941184,59.443939393939395,80.7,71.49236641221374,63.007999999999996,66.52232142857143,64.7235294117647,57.173500000000004,59.49899497487438,61.705685618729085,43.6,60.0,60.6
2015,4,MIA,53.109375,70.06515151515151,65.4,70.7,35.4,55.57826086956522,65.03333333333333,49.6,55.07741935483871,57.55121951219512,57.30845070422535,61.40105263157895,64.73604060913708,66.31558441558441,59.888135593220355,30.8,60.0,60.4
2015,4,MIN,67.8,59.7,64.2,47.9,68.3,45.61682242990654,58.28139534883721,70.6,65.88604651162791,60.48947368421052,54.58879310344827,65.7127659574468,53.728671328671325,65.3858407079646,60.39131944444446,36.9,60.0,60.6
