YEAR,WEEK,TEAM,LG,LT,C,RT,RG,TE,HB,QB,WR,DE,DT,LB,CB,S,ST,LS,K,P
2014,1,DET,60.9,65.1,47.0,65.6029411764706,68.5,72.6808988764045,62.25333333333334,92.5,73.99006211180125,62.555633802816914,69.42857142857143,64.93787878787879,70.17976878612716,77.63333333333334,61.60389105058365,52.5,60.0,60.8
2014,1,GB,91.5,49.8,75.5,41.61935483870967,56.5,49.17878787878787,70.94852941176471,67.5,65.29715909090909,66.1156862745098,46.5,43.91092150170648,71.68068181818181,55.09506172839506,56.8072202166065,26.8,60.0,60.2
2014,1,HOU,49.003125,59.5,56.2,90.8,63.9,58.29277108433735,56.85697674418604,71.3,70.75187969924812,75.8139072847682,51.4,68.01507537688443,64.90056818181819,66.9938202247191,58.367592592592565,37.4,60.0,60.4
2014,1,IND,59.0,72.2,72.1,68.1,68.8,56.396842105263154,63.88,64.8,57.652857142857144,61.470512820512816,51.4,58.85516129032258,57.44358974358974,57.82965517241379,61.70340136054421,56.0,60.0,60.7
2014,1,JAC,58.1,61.6,30.5,58.223684210526315,49.9,46.38823529411764,55.844943820224714,62.0,67.99890710382515,70.26384180790961,56.91941176470589,56.252450980392155,66.05281385281386,57.21714285714286,58.220277777777774,78.3,60.0,60.8
2014,1,KC,47.7,62.1,55.8,52.86101694915254,65.4,61.454166666666666,60.54347826086956,58.2,55.94437086092716,60.51946902654867,49.8,57.78032258064517,50.65471698113207,58.36827956989247,62.18060606060607,45.0,60.0,60.4
2014,1,OAK,63.2,77.1,59.5,62.357894736842105,63.9,72.12068965517241,45.93493975903614,45.1,58.13478260869565,65.9221238938053,60.854545454545466,52.34400000000001,63.09004975124378,74.05724137931034,62.06214285714286,50.4,60.0,60.4
2014,1,SD,58.1,78.2,66.48387096774194,71.8,55.6,64.15357142857142,56.34931506849315,58.3,58.10065359477124,55.93469387755102,67.9,64.25760869565217,70.0984771573604,67.77225433526013,60.46778242677822,51.6,60.0,60.5
2014,1,STL,48.604285714285716,67.4,52.3,64.5,72.9,62.166923076923084,61.9234375,59.419999999999995,61.574999999999996,50.41439393939394,65.58214285714287,46.47636363636364,69.25510204081633,54.142857142857146,59.77066246056782,51.6,60.0,60.4
2014,1,MIA,58.7,83.0,77.3,70.0,62.3,56.15357142857143,60.68684210526315,78.7,59.239583333333336,71.72429378531073,78.51061452513966,67.89999999999999,67.21522633744854,72.17209302325581,63.31550151975686,51.7,60.1,60.8
2014,1,MIN,61.2,53.0,68.92424242424242,62.4,69.3,75.48222222222222,66.30361445783132,69.0,77.12857142857143,63.022857142857134,70.10074626865672,59.83828571428572,68.16022099447515,74.94857142857144,59.38124999999998,36.8,60.0,60.8
2014,1,NE,55.4,56.5,58.2111111111111,57.13707865168539,54.5,62.85280898876404,61.76422018348624,57.6,58.35764192139738,36.92406015037594,57.96774193548387,54.41325757575757,59.25852272727272,68.59117647058825,60.79759759759758,37.0,60.0,60.6
2014,1,NO,80.6,74.9,62.5,68.7,65.5,73.96285714285713,63.49431818181817,67.9,58.31550802139037,74.01818181818182,54.59121621621622,48.74901960784313,55.142574257425736,46.53575418994413,63.23616352201256,52.5,60.0,60.0
2014,1,NYG,44.7,58.1,63.10923076923078,57.9,56.29354838709678,83.96567164179105,59.279411764705884,70.5,53.058720930232546,59.658441558441545,63.52608695652174,48.040606060606066,65.81976744186046,59.09219858156028,59.381886792452825,49.8,60.0,60.3
2014,1,NYJ,85.2,64.3,75.6,63.9,46.2,53.46511627906977,69.96404494382023,61.604,59.464285714285715,71.06698113207547,74.24571428571429,58.56636363636365,71.83546099290781,75.36842105263158,60.67935943060495,51.6,60.0,60.5
2014,1,PHI,66.41463414634147,76.5,83.8,71.2108695652174,69.6,61.6025641025641,59.07032967032966,41.7,60.157268722466966,75.09855072463769,60.560317460317464,75.24060402684565,58.38693181818181,73.296,63.98133704735376,71.4,60.0,60.8
2014,1,PIT,65.3,64.9,76.2,63.3,55.8,57.65569620253165,71.0185185185185,71.6,75.18855721393035,53.16428571428571,70.7,48.09444444444444,57.328947368421055,59.800000000000004,61.01257142857141,49.7,60.0,60.8
2014,1,SF,63.6,69.5,73.0,73.1,69.2741935483871,64.27432432432431,59.136585365853655,78.3,73.66384615384617,64.5047619047619,46.9,55.1251724137931,62.48673469387755,83.16326530612245,57.81056910569104,51.6,60.0,60.6
2014,1,SEA,59.1,67.4,80.9,80.80555555555556,54.5,79.3525,74.13076923076923,54.7,59.68157894736842,75.62597402597402,48.29157894736842,57.92,59.667597765363126,69.35,59.91165413533833,29.9,60.0,60.7
2014,1,TB,39.73508771929825,72.0,51.3,60.8,61.4,60.6875,48.45625,58.0,60.772340425531915,59.29225352112676,64.77042253521127,56.31803278688524,68.91046511627907,48.199999999999996,58.549609375,53.1,60.0,60.3
2014,1,TEN,64.0,73.85243902439024,69.8780487804878,70.1,59.0,80.8609090909091,57.58787878787879,74.3,71.03034825870647,76.94468085106382,50.2725,70.55273631840794,78.46496815286625,58.18657718120805,58.80385852090032,54.0,60.0,60.9
2014,1,WAS,55.7,61.9,71.1,61.88,67.7,58.47820512820513,68.19571428571429,56.7,67.67640449438204,65.74929577464789,63.2,62.98167330677292,56.28866666666667,40.84347826086957,59.63866666666667,45.7,60.0,60.1
2014,2,ARI,47.77058823529412,74.9,66.9,67.4,54.5,58.760185185185186,56.010000000000005,60.4,65.67960526315788,71.89726027397262,76.1421052631579,62.99591836734694,52.82727272727272,54.06576086956522,59.19265306122449,44.3,60.0,60.6
2014,2,ATL,75.9,80.3,51.8,65.1958904109589,57.8,57.841509433962266,65.54358974358973,65.2,61.182843137254906,50.56962025316456,69.74213836477986,55.71748251748252,58.61675977653631,56.35845070422535,58.849275362318835,45.1,60.0,60.4
2014,2,BAL,58.8,77.6,75.9,68.0,89.8,72.58582677165354,56.747191011235955,63.9,64.71935483870968,72.5911111111111,89.9,60.610038610038615,61.372,64.81867469879516,63.262393162393195,52.6,60.0,60.7
2014,2,BUF,45.2,69.5,58.1,50.76323529411764,54.2,79.76811594202898,60.233333333333334,63.6,65.98045112781956,52.57215189873418,67.5,63.99813664596274,59.34380530973451,69.5130177514793,63.55946843853816,49.6,60.0,60.9
2014,2,CAR,57.3,51.2,65.32028985507247,57.0,71.07910447761195,67.93608247422682,63.656338028169,65.8,67.74303030303031,50.46233766233767,61.44926470588234,62.390625,66.6030303030303,68.69097222222223,61.50862745098043,44.0,60.0,60.6
2014,2,CHI,56.2,71.6,70.8,49.7,82.8,64.5013157894737,49.8,71.1,66.13687500000002,58.42328767123287,60.55081967213115,54.76994219653179,74.72378048780485,59.266666666666666,53.68274509803921,30.7,60.0,61.8
2014,2,CIN,62.6,78.2054054054054,53.4,74.7,72.04929577464789,69.46,63.92884615384616,65.0,66.47919075144509,65.52808988764045,62.087096774193554,64.738,74.62315789473683,66.89999999999999,61.058935361216705,36.0,60.0,60.8
2014,2,CLE,73.8,69.5,74.7,66.4,73.6,64.2129411764706,58.648039215686275,64.63199999999999,68.3558510638298,48.964166666666664,46.4,59.2942748091603,66.25901639344262,68.71910828025477,61.81384083044984,51.6,60.0,60.6
2014,2,DAL,68.5,79.9,63.9,55.65232558139535,67.9,72.85641025641026,60.75729166666667,64.3,69.67219251336898,65.26145833333332,67.52134831460675,73.00948275862069,64.99857142857144,58.84897959183673,62.99090909090907,36.6,60.0,60.7
2014,2,DEN,79.0,66.2,56.9,47.4,86.8,67.66326530612245,75.18571428571428,85.6,82.94795918367348,55.928426395939084,60.88673469387755,57.83693693693694,65.82232142857143,60.09180327868853,61.962557077625554,53.3,60.0,60.4
2014,2,DET,73.7,74.7,70.7,68.24166666666666,62.4,63.920930232558135,57.225842696629215,51.2,60.80918918918919,54.44055944055944,58.23720930232558,65.22392638036811,54.17797619047619,61.25298507462688,60.505660377358474,52.3,60.0,60.4
2014,2,GB,71.9,71.1,59.5,62.0,71.1,57.990140845070414,56.61025641025641,80.1,72.21796116504854,63.92291666666667,49.6,71.25295950155764,68.11142857142858,55.40067114093959,58.711333333333336,51.6,60.0,60.6
2014,2,HOU,82.01733333333334,66.5,73.8,70.8,75.1,69.89333333333333,61.0076923076923,74.65068493150685,68.77868020304568,52.44015151515152,58.0,55.182478632478634,72.23051948051948,72.5970802919708,58.37809917355373,29.2,60.0,60.8
2014,2,IND,72.0,67.0,61.3,63.6,68.186301369863,63.62191780821917,58.70666666666666,55.8,64.02536231884058,70.4895652173913,47.317241379310346,51.329317269076306,57.34950980392157,48.622950819672134,60.40092879256965,75.0,60.0,60.7
2014,2,JAC,67.6,56.5,56.516000000000005,39.8,60.8,64.81153846153846,49.55074626865672,33.2,53.82137404580153,52.473684210526315,57.797660818713446,57.47963800904977,49.08051282051282,60.48135593220337,63.88165680473374,28.9,60.0,60.4
2014,2,KC,60.5,59.0,64.3,60.1,65.3,65.65585585585586,55.75,79.1,63.192039800995026,51.61904761904762,64.4,60.61968085106382,54.03666666666667,51.297142857142845,58.51891891891891,39.7,60.0,60.3
2014,2,OAK,59.0,74.4,69.8,68.56376811594204,78.3,51.39538461538462,68.79887640449438,55.2,59.36375838926175,55.86696428571429,52.94748201438849,56.940000000000005,51.79696969696969,60.99374999999999,61.78301158301156,29.6,60.0,60.0
2014,2,SD,68.7,74.76463414634146,62.5,65.9,55.5,69.23245614035086,59.835714285714296,76.4,64.77924528301887,48.428947368421056,64.9,67.04275862068965,62.40526315789474,65.91818181818182,61.784115523465694,51.6,60.0,60.7
2014,2,STL,78.6,78.4,63.73870967741935,92.4,38.5,73.09876543209876,55.573626373626375,90.0,69.4409090909091,62.15641025641026,62.801886792452834,48.93200000000001,62.986330935251786,60.34695652173914,61.94210526315789,53.4,60.0,60.5
2014,2,MIA,51.7,77.6,70.9,73.6,59.66582278481013,55.5919540229885,57.86125,72.9,61.675438596491226,73.12125984251968,79.63606557377048,67.50205479452055,64.7904411764706,69.21525423728812,57.08937500000002,45.1,60.0,60.3
2014,2,MIN,61.0,51.0,57.0,70.6,66.1,55.01573033707865,55.24722222222223,40.3,58.33491124260355,56.021538461538455,61.55078125000001,61.80628571428573,52.97947019867549,72.4076923076923,58.58784722222222,72.1,60.0,60.2
2014,2,NE,68.1,51.7,62.223076923076924,74.26847826086956,58.81147540983606,60.49740259740259,58.716279069767445,72.3,66.36296296296295,60.94404761904762,59.3,66.65492957746478,77.78636363636363,68.62689655172413,57.99154411764705,36.5,60.1,60.8
2014,2,NO,60.0,69.6,70.3,82.4,83.7,72.3156862745098,64.34615384615385,81.7,57.28486842105263,66.5122699386503,56.32444444444444,60.57022471910113,49.97525773195877,61.76774193548387,60.2516891891892,51.6,60.0,60.1
2014,2,NYG,57.8,81.6,57.743243243243256,79.6,67.8,82.60512820512821,52.184337349397595,71.2,61.79289340101522,68.9275167785235,72.21451612903226,60.99306358381502,62.800598802395214,60.6637037037037,61.99224806201551,31.3,60.0,60.1
2014,2,NYJ,39.832394366197185,63.8,72.2,66.6,75.2,55.87395833333333,62.48823529411764,60.83287671232877,68.35263157894738,57.095104895104896,73.4695652173913,68.17067137809188,49.52048192771084,63.629577464788746,60.968316831683175,37.5,60.0,60.6
2014,2,PHI,58.1,68.5,69.3,63.7,62.9,64.5411214953271,67.74109589041096,74.5,52.308125,67.21760563380283,63.58301886792453,62.24631578947368,60.98511904761905,66.4,57.48328075709778,54.2,60.0,60.9
2014,2,PIT,53.21694915254238,69.8,59.9,66.0,59.6,56.10327868852458,63.395,57.4,59.62816091954023,48.34464285714286,72.9,58.894718309859165,54.46285714285714,52.79076923076923,57.67764227642277,46.4,60.0,60.6
2014,2,SF,71.2,70.7,63.3,57.0,60.295588235294126,68.94597701149425,60.115384615384606,62.0,63.56794871794872,60.32118644067796,74.2,65.85130434782609,57.27514792899408,67.8,63.0860294117647,0.0,60.0,45.7
2014,2,SEA,74.5,66.9,60.4,58.2,65.3,44.480000000000004,72.87567567567567,56.5,63.24016393442622,69.81770833333333,63.39111111111111,50.87777777777777,68.26777251184835,64.28424242424244,59.60385964912279,45.0,60.0,60.4
2014,2,TB,56.3,63.5,56.5,70.2,49.7,58.04197530864197,64.5945945945946,58.4,69.31384615384614,53.131884057971014,54.91981132075472,57.039520958083834,52.38478260869565,51.20327868852459,60.787553648068666,47.0,60.0,60.5
2014,2,TEN,75.4,83.9,66.9,51.0,77.9,73.98928571428573,59.12962962962962,49.8,57.07333333333333,61.58068965517241,54.090769230769226,53.36046511627907,53.689847715736036,58.064480874316935,53.85107913669065,53.1,60.0,60.2
2014,2,WAS,52.923529411764704,66.02823529411765,67.3,54.873684210526314,65.9,76.51743119266055,65.88018018018019,78.38,66.10307692307693,63.14878048780488,73.2,73.09447004608296,65.4423076923077,65.68064516129033,56.69292307692308,36.2,60.0,60.9
2014,3,ARI,49.1,67.7,50.2,62.9,63.5,53.001123595505625,56.16133333333334,66.0,69.56795580110497,64.00445859872612,65.0,39.606024096385546,62.821546961325964,64.78678160919542,61.93732718894012,40.7,60.0,60.4
2014,3,ATL,75.5,66.6047619047619,64.8225352112676,53.1,65.8,50.751851851851846,60.369158878504685,83.20857142857142,77.00625000000002,63.41,67.03363636363638,72.78037383177569,78.04792899408284,71.8820895522388,61.59316770186335,43.2,60.0,61.1
2014,3,BAL,84.1,53.1,64.04225352112677,80.3,81.9,57.18484848484849,63.64181818181819,64.6,63.386428571428574,61.89439252336449,61.4,63.83385826771652,56.093893129771,46.565625000000004,61.05807692307694,52.4,60.0,60.6
2014,3,BUF,66.12857142857143,68.9,72.4,62.041666666666664,55.1,58.064935064935064,70.92209302325581,48.1,50.116216216216216,72.24233576642337,72.04388489208634,56.78881578947368,55.19726775956284,69.46496350364964,58.839245283018876,30.9,60.0,60.2
2014,3,CAR,58.7,55.6,65.9,70.6,62.12903225806452,61.871428571428574,62.04925373134327,67.78225806451613,70.65526315789472,51.982638888888886,63.70684931506849,46.15833333333333,56.27584269662921,52.300000000000004,62.19528619528617,38.3,60.0,60.3
2014,3,CHI,52.8,60.4,69.4,57.1,67.81071428571428,66.5047619047619,57.4081081081081,62.3,63.79245283018868,71.21017964071856,67.34586466165413,48.316483516483515,69.81968911917099,62.30933333333334,59.991304347826066,51.0,60.0,60.7
2014,3,CIN,76.2,80.30882352941177,78.9,66.6774193548387,72.13709677419355,69.81016949152543,57.65744680851064,80.40322580645162,68.64635761589406,61.31497005988024,52.87232142857143,58.498064516129034,62.27244897959184,78.53618421052633,60.72217898832683,51.6,60.0,60.6
2014,3,CLE,75.4,75.9,61.2,70.3,71.3,53.87380952380953,58.7421686746988,67.02258064516128,72.25839416058393,52.81538461538461,56.4,62.05266903914592,44.357516339869285,60.261267605633805,58.87374517374517,29.3,60.0,60.6
2014,3,DAL,71.1,80.4,57.4,69.49655172413794,48.0,75.90444444444445,62.58749999999999,73.3,60.34838709677419,59.3317880794702,48.63333333333333,47.29600000000001,58.732596685082875,52.92828947368421,60.74664179104476,52.5,60.0,60.6
2014,3,DEN,71.2,56.3,54.7,61.5,68.2,66.0375,52.75866666666666,68.1,71.95459183673469,61.50454545454545,52.588888888888896,65.6781512605042,63.56045454545454,62.563750000000006,62.867999999999995,29.6,60.0,60.4
2014,3,DET,68.5,74.6,60.8,49.053333333333335,65.6,57.22474226804124,64.25111111111111,58.6,70.18563829787233,67.57064220183487,72.98691588785047,56.170642201834866,64.7807453416149,67.55,57.721105527638194,54.4,60.0,60.5
2014,3,GB,51.4,72.1,53.1,65.3,63.1,78.2953488372093,53.940350877192984,69.9,57.04,64.51142857142858,64.9,65.53583061889249,60.64126213592233,65.76826347305389,61.48284313725493,54.0,60.0,60.1
2014,3,HOU,47.56818181818182,59.3,53.7,54.785714285714285,66.9,56.21195652173913,58.45405405405406,48.9,67.70245398773007,58.83105590062112,54.0,58.57965367965369,64.8288043478261,55.242245989304806,58.625510204081635,69.2,60.0,60.4
2014,3,IND,66.2,78.6,78.1,64.00588235294117,76.79220779220779,62.40434782608695,61.95189873417721,88.36363636363635,74.36124999999998,64.40526315789474,56.41935483870969,63.02869198312235,74.00838323353294,75.0945945945946,61.76501650165015,29.9,60.0,61.0
2014,3,JAC,53.5,63.3,73.0,60.19666666666667,72.0,45.080000000000005,59.81052631578948,48.809999999999995,58.33536585365854,53.078947368421055,51.77610062893081,57.74427860696517,58.82897727272726,52.349685534591195,58.07893081761006,52.3,60.0,60.4
2014,3,KC,51.1,60.4,72.7,48.01621621621622,57.5,73.16363636363637,55.56881720430107,59.0,62.13684210526316,69.99555555555557,74.7,65.97192307692306,70.31857142857143,59.99880239520957,60.37899999999999,44.4,60.0,60.5
2014,3,OAK,60.6,63.9,73.2,59.490476190476194,57.6,48.14545454545454,56.03069306930693,66.7,61.82846153846155,76.1048,64.90738255033557,50.8348623853211,60.84816753926702,78.7439024390244,57.203984063745025,59.0,60.0,60.4
2014,3,SD,51.3,70.9,45.7,51.6,50.2,66.24615384615386,54.525609756097566,81.4,71.66166666666666,66.94701492537314,64.0,60.031481481481464,67.69893617021276,70.84802631578945,61.63774319066148,28.3,60.0,60.6
2014,3,STL,81.41066666666667,78.7,55.40632911392405,84.94303797468356,66.0,72.66727272727272,62.716,55.4,65.63878787878787,50.26315789473684,69.58712871287128,54.60671140939597,58.23656716417911,52.958474576271186,61.76423357664231,54.8,60.0,60.4
2014,3,MIA,43.8,65.2,49.1,62.8,49.3,54.04444444444445,70.69295774647887,57.5,59.633497536945804,67.84966442953021,69.52847222222222,57.37967032967033,62.19298245614035,46.05616438356165,57.1644518272425,29.4,60.0,61.7
2014,3,MIN,56.1,53.7,64.1,61.3,62.61052631578948,61.12839506172839,56.73571428571429,67.95263157894738,66.01492537313433,63.481249999999996,65.28776978417267,51.01567567567568,63.945,61.54999999999999,62.230316742081435,30.3,60.0,60.3
2014,3,NE,56.6,62.7,60.526086956521745,70.29662921348314,52.8,55.25454545454545,65.40652173913043,70.8,66.57252747252745,64.5302752293578,64.9,77.52307692307693,55.87021276595745,76.53956834532374,61.87349397590362,28.7,60.0,60.5
2014,3,NO,56.2,67.7,63.00833333333334,64.5361111111111,63.7,72.30666666666667,71.10000000000001,76.5,68.41055900621119,71.71238095238097,57.398305084745765,67.67234042553191,56.99166666666667,60.15174825174826,57.91517857142856,38.1,60.0,60.0
2014,3,NYG,65.3,82.5,68.3,71.4,76.4,71.60105263157894,63.38777777777777,67.3,65.7954802259887,73.54011976047903,74.535,69.98765432098766,73.77235294117646,59.96818181818182,60.06503496503501,57.6,60.0,60.7
2014,3,NYJ,61.1,56.8,74.3,71.8,66.0,59.96875,57.23253012048192,44.19078947368421,59.94845360824743,65.28432835820895,55.22826086956522,59.668320610687026,60.93096774193548,59.869285714285716,60.1996699669967,44.9,60.0,60.5
2014,3,PHI,70.23478260869565,74.0,43.91891891891892,47.4,54.8,60.64900000000001,41.10131578947368,76.1,74.72525773195876,51.39493670886076,60.23571428571428,61.18115015974441,51.35130890052356,57.6913294797688,64.81081794195248,42.8,60.1,60.9
2014,3,PIT,48.97341772151899,70.1,61.7,84.4,70.4,55.99611650485437,61.353921568627456,85.67500000000001,67.83525641025642,63.80930232558138,62.7,65.72379032258065,46.36687898089172,72.75,60.63438596491229,43.9,60.1,60.9
2014,3,SF,61.93939393939394,79.6,77.1,50.0,64.52676056338028,64.2,61.45517241379311,53.0,65.84063926940641,66.84027777777777,89.6,65.10610687022901,61.76833333333333,49.237226277372265,60.52489082969433,0.0,60.0,60.3
2014,3,SEA,76.6,64.58500000000001,62.2,56.4,60.7,51.18695652173914,66.23181818181818,60.8,69.69772727272728,65.70337078651684,53.96311475409836,65.97570621468927,60.392424242424234,87.01333333333334,59.341065830721,43.4,60.0,60.7
2014,3,TB,59.583333333333336,61.0,23.8,61.3,61.6,53.75875,46.736363636363635,48.46333333333333,53.72727272727273,60.752631578947366,57.090625,64.95722222222221,43.28588235294118,46.02785714285714,53.49317507418398,27.9,60.0,61.5
2014,3,TEN,49.4,61.04383561643835,68.8,67.1,76.2,74.0,64.27402597402597,32.3,58.8358695652174,61.71379310344827,53.559322033898304,52.37740384615385,43.36118421052632,67.29452054794521,59.117424242424235,29.8,60.0,60.4
2014,3,WAS,74.41341463414633,87.3,67.1,69.13068181818181,67.6,57.6,60.34270833333334,83.4,73.01818181818183,64.95436241610739,81.3,55.18571428571428,56.222988505747125,60.21232876712329,57.47877984084881,50.9,60.0,60.9
2014,4,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,ATL,54.211999999999996,67.0,61.18552631578948,62.2,65.5,52.919512195121946,67.1325581395349,65.1,62.893023255813965,52.28807947019868,62.26542553191488,58.583333333333336,59.60628272251309,57.49285714285714,57.47232142857142,44.4,60.0,61.7
2014,4,BAL,78.5,69.4,74.5,73.0921875,81.7,68.92702702702704,70.21935483870968,70.2,72.39863945578232,68.6122641509434,74.9,80.10522648083624,69.24885496183207,54.65988372093023,60.391452991453,52.7,60.0,60.7
2014,4,BUF,55.0,59.3,75.0,53.394366197183096,51.0,56.19,68.31315789473685,48.4,53.17875647668394,77.05735294117646,72.73897058823529,70.96923076923078,57.84025157232705,69.84296296296296,60.03841463414633,43.5,60.0,60.6
2014,4,CAR,48.9,46.8,58.766666666666666,44.63333333333333,53.93333333333333,53.41237113402062,53.39393939393939,75.2,68.60654761904762,57.96349206349206,59.16589147286822,43.204242424242416,47.21506849315069,60.87874015748031,59.775708502024294,54.0,60.0,60.1
2014,4,CHI,79.4,67.5,67.5,60.2,60.295789473684216,88.0945945945946,56.70609756097561,56.258974358974356,58.18110599078341,61.16517857142857,55.26875000000001,63.68125,53.9969696969697,53.98846153846153,58.30208333333334,60.0,60.0,60.0
2014,4,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,DAL,75.5,75.9,78.4,57.04477611940298,74.1,83.01359223300972,73.4695652173913,73.7,69.8656050955414,68.85846153846154,60.57983193277312,70.75507246376812,67.19542857142858,59.49453125,61.03522727272726,50.9,60.0,60.7
2014,4,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,DET,59.7,63.6,79.59402985074627,58.20307692307692,58.8,68.36896551724138,61.238297872340425,78.1,72.08098591549297,57.72714285714286,65.06896551724138,64.66438356164383,63.84451612903226,76.4673469387755,60.397643097643105,30.0,60.0,60.8
2014,4,GB,92.2,72.1,65.0,64.2,86.8,56.80769230769231,50.637735849056604,92.2,80.58661971830986,50.77931034482759,48.1,62.85124223602485,58.763063063063065,69.61764705882354,60.37853881278538,52.0,60.1,60.9
2014,4,HOU,47.5,47.0,54.4,60.0,57.3,56.35333333333334,66.44177215189873,77.8,62.62179487179487,73.11192052980132,63.28064516129032,63.56228070175438,63.4139896373057,56.39161676646707,63.38545454545455,29.4,60.0,60.7
2014,4,IND,66.3,64.2,60.9,56.93695652173913,67.8,66.4375,68.37954545454545,76.4046511627907,74.51201923076923,64.65263157894736,61.7,48.9921875,59.65038167938931,68.2,61.806666666666665,28.2,60.0,60.9
2014,4,JAC,68.1,65.9,47.3,65.49565217391304,73.0,76.33239436619718,56.4528735632184,55.3,62.013609467455616,51.14393939393939,77.08235294117647,65.21223021582733,61.64261363636364,61.09133858267716,62.13639846743295,50.2,60.0,60.0
2014,4,KC,69.0,80.4,64.2,77.8,55.1,70.47619047619048,68.3563829787234,79.5,64.60808823529412,66.773417721519,71.4,77.76117647058824,64.15074626865672,75.46290322580644,60.241134751773046,36.3,60.1,60.9
2014,4,OAK,55.2,75.2,68.7,64.02285714285715,63.4,57.98840579710145,60.76547619047619,54.02923076923077,67.75269461077843,73.59823008849558,60.63181818181819,51.96734693877551,58.808866995073885,56.29864864864865,62.40943396226415,45.1,60.0,60.3
2014,4,SD,52.6,68.8,34.6,70.85,60.55238095238096,59.42763157894737,53.28852459016394,89.7,77.2319526627219,60.998305084745766,52.571875000000006,69.37413127413129,76.31654135338346,66.37826086956522,57.93083333333333,36.4,60.1,60.8
2014,4,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,MIA,69.1,72.58571428571429,68.01857142857143,66.2,50.0,73.232,63.056338028169016,83.90428571428572,70.48715083798884,60.2945945945946,53.38793103448275,75.2234899328859,66.39883720930231,72.63846153846154,62.476953124999994,30.0,60.0,60.6
2014,4,MIN,48.4,79.1,68.8,79.4407894736842,75.59230769230768,62.84019607843137,66.01264367816093,68.2921052631579,69.55744680851065,58.660447761194035,65.00671641791044,60.72704402515723,67.59885714285714,74.39259259259259,61.967791411042946,28.6,60.1,60.9
2014,4,NE,48.1433962264151,66.9,51.3,62.98813559322034,47.2,60.07213114754099,62.282812500000006,42.848,64.25439999999999,60.37062937062937,0.0,53.07425742574257,57.57948717948719,55.542962962962974,60.049328859060395,28.8,60.0,60.3
