YEAR,WEEK,TEAM,LG,LT,C,RT,RG,TE,HB,QB,WR,DE,DT,LB,CB,S,ST,LS,K,P
2011,4,PHI,69.1,70.4,75.4,62.76111111111111,58.0,56.513698630136986,63.78045977011494,79.8,64.83505154639175,66.87049180327868,53.75076923076924,49.03877551020408,50.286904761904765,53.300000000000004,0.0,0.0,0.0,0.0
2011,4,PIT,43.0,42.0,50.2,73.9,54.7,73.02758620689656,67.508,55.8,62.9165644171779,49.86,48.4,48.24913793103449,67.90781249999999,61.63189655172414,0.0,0.0,0.0,0.0
2011,4,SF,77.6,63.890625,68.1,55.4,51.45285714285715,65.5950495049505,75.84736842105264,64.23174603174603,66.04594594594595,65.91793103448276,47.6,57.71245421245421,54.797461928934005,61.64027777777778,0.0,0.0,0.0,0.0
2011,4,SEA,75.6,51.7,64.8,59.8,75.41818181818182,52.22,62.58181818181818,86.7,66.56266666666667,56.827329192546586,64.13827160493827,65.14331797235023,56.010000000000005,60.34736842105264,0.0,0.0,0.0,0.0
2011,4,TB,65.8,69.8,60.92413793103448,50.4,58.4,64.33781512605042,67.77916666666665,70.44823529411765,60.96195652173913,67.49661016949153,67.357,64.91454545454546,56.26455696202531,44.24074074074074,0.0,0.0,0.0,0.0
2011,4,TEN,72.33200000000001,77.8,51.5,58.6,60.4,73.96842105263157,64.71428571428571,82.472,57.907758620689656,54.20334928229665,63.165,69.30521327014218,69.7274678111588,71.23333333333333,0.0,0.0,0.0,0.0
2011,4,WAS,57.4,59.4,84.9,58.5,74.8,60.296721311475416,69.07605633802818,59.5,67.94777070063695,73.77619047619046,64.6,74.86795774647888,61.40053191489361,61.65352112676056,0.0,0.0,0.0,0.0
2011,5,ARI,55.83536585365854,46.0,57.9,46.0,69.3,74.01866666666666,46.30481927710843,49.725641025641025,60.31271929824561,55.12539682539683,61.47111111111111,52.72103174603175,60.39652777777779,53.646031746031746,0.0,0.0,0.0,0.0
2011,5,ATL,68.6,61.6,52.7,62.0,72.1896551724138,68.42054794520547,60.778082191780825,64.8,60.74722222222223,67.66923076923077,65.56166666666667,58.599999999999994,64.2949152542373,47.690769230769234,0.0,0.0,0.0,0.0
2011,5,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,5,BUF,83.8,63.2,68.4,54.3,75.0,76.26666666666667,72.78461538461538,65.0,66.09333333333335,55.77474747474747,48.500735294117646,73.1903846153846,54.24301075268818,79.7077380952381,0.0,0.0,0.0,0.0
2011,5,CAR,54.6,75.5,54.1,70.4,64.4,68.1247191011236,59.65135135135135,40.3,63.70378787878788,58.06630434782609,55.071969696969695,62.64137931034483,64.73756613756615,52.712500000000006,0.0,0.0,0.0,0.0
2011,5,CHI,47.9,37.1,70.5,38.9,60.235632183908045,63.662962962962965,60.0125,73.1,60.99444444444444,60.91979166666667,52.38125,58.62631578947368,65.4857142857143,39.353125,0.0,0.0,0.0,0.0
2011,5,CIN,40.4,61.675362318840584,61.8,71.3,74.5,63.78170731707318,55.92967032967034,64.4,60.089759036144564,62.7455223880597,70.66732673267327,69.82993630573247,65.2968992248062,56.20854700854701,0.0,0.0,0.0,0.0
2011,5,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,5,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,5,DEN,70.8,57.5,77.2,64.64,66.9,70.01724137931035,71.73050847457627,55.20816326530612,55.54754098360657,72.94039735099338,62.96330935251798,58.61282051282052,66.81761363636362,45.49113924050633,0.0,0.0,0.0,0.0
2011,5,DET,45.7,60.3,56.1,62.7,60.0,62.17916666666666,72.82916666666668,63.8,66.89750000000001,64.58985507246376,65.17013888888889,82.23333333333332,64.04742268041238,60.51521739130435,0.0,0.0,0.0,0.0
2011,5,GB,62.0,70.05822784810127,54.2,64.8,76.2,52.60526315789474,60.05499999999999,86.8,67.10333333333334,60.98048780487805,51.4,56.8236842105263,55.99006211180125,67.51858407079646,0.0,0.0,0.0,0.0
2011,5,HOU,32.7,63.9,59.6,64.9,49.82409638554216,67.98472222222223,61.702803738317755,49.4,63.95487804878049,69.4724409448819,65.40434782608696,70.49581589958157,64.21456953642385,68.78750000000001,0.0,0.0,0.0,0.0
2011,5,IND,52.3,74.0,55.5,63.5,72.0,40.524096385542165,60.647692307692296,84.8,75.40145985401462,69.00344827586207,59.30699300699299,63.03692307692309,44.67878787878788,60.327083333333334,0.0,0.0,0.0,0.0
2011,5,JAC,58.80487804878049,60.9,57.7,57.1,70.2,41.117105263157896,62.04712643678161,61.8,63.383199999999995,65.31428571428572,58.78712121212122,83.83741935483872,63.76569767441861,66.53087248322147,0.0,0.0,0.0,0.0
2011,5,KC,75.2,64.23200000000001,71.6,48.3,70.4,63.11946902654867,66.4904761904762,66.2,77.706875,66.33372093023256,71.08955223880595,69.45333333333333,49.73664122137404,56.99248120300752,0.0,0.0,0.0,0.0
2011,5,OAK,79.11194029850746,70.1,56.0,58.379746835443036,31.1,61.04242424242424,66.84895833333333,52.4,59.48025477707007,67.04963503649635,84.47579617834394,65.20291262135922,60.19685534591194,61.02411067193675,0.0,0.0,0.0,0.0
2011,5,SD,90.6,55.4,50.4,58.1475,78.8,72.10504201680672,69.34901960784315,56.2,64.94970059880238,57.26233766233766,67.41052631578947,49.6960396039604,69.71322314049587,59.32574257425744,0.0,0.0,0.0,0.0
2011,5,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,5,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,5,MIN,67.3,65.51904761904763,62.904761904761905,90.9,70.5,75.83867924528302,63.77926829268292,60.7,63.07244094488189,81.72044198895028,65.71603053435115,59.93478260869565,62.32105263157895,64.71666666666667,0.0,0.0,0.0,0.0
2011,5,NE,81.6,81.4,62.4,64.25,76.1,62.96796875,72.6842105263158,86.5,66.02808988764045,68.49239130434783,56.294339622641516,55.39139072847682,59.3984375,55.02358490566038,0.0,0.0,0.0,0.0
2011,5,NO,69.8,77.3,54.5,66.9,63.0,86.46304347826087,68.61640625,90.8,67.94181818181819,58.08,72.30384615384615,54.10058139534883,65.31079136690649,51.68157894736842,0.0,0.0,0.0,0.0
2011,5,NYG,54.5,61.05584415584415,54.9,60.8,67.61408450704225,69.56781609195401,60.56136363636363,47.8,64.72988505747126,75.08571428571429,65.44250000000001,67.01030927835052,58.07254901960785,52.535652173913036,0.0,0.0,0.0,0.0
2011,5,NYJ,67.5,67.45714285714284,79.6,69.9,61.7,47.2734375,61.67567567567568,84.6,68.09274193548387,60.80789473684211,50.95882352941176,65.13318777292575,60.03469387755102,55.13598130841122,0.0,0.0,0.0,0.0
2011,5,PHI,80.7,70.1,49.3,74.4,73.5,62.753846153846155,66.98082191780823,80.8,68.7361581920904,58.53846153846154,55.44384615384615,56.05555555555556,51.22157894736842,67.36,0.0,0.0,0.0,0.0
2011,5,PIT,85.95555555555556,77.46363636363637,68.7,63.9,82.5,78.0592,60.836842105263166,62.8,72.53661971830985,51.9859375,69.40869565217392,60.55685483870967,70.09128205128205,66.67055837563451,0.0,0.0,0.0,0.0
2011,5,SF,56.4,68.7,63.3,63.875,62.696969696969695,79.8840707964602,70.05402298850575,75.4241935483871,72.97551020408163,62.523199999999996,59.0,78.84453441295547,80.80952380952381,65.35476190476192,0.0,0.0,0.0,0.0
2011,5,SEA,70.3,55.6566265060241,77.9,53.5,56.630769230769225,44.676623376623375,59.640243902439025,60.4076923076923,64.88628318584072,76.30851063829788,62.503571428571426,54.178612716763006,69.63791208791208,69.61319444444445,0.0,0.0,0.0,0.0
2011,5,TB,65.0,76.0,63.4,55.784615384615385,45.0,58.14745762711864,61.28915662650602,46.18387096774194,58.35657894736841,59.88346456692913,61.644067796610166,48.32727272727273,42.94152542372882,62.61398601398601,0.0,0.0,0.0,0.0
2011,5,TEN,79.5,77.5,54.8,69.54303797468354,56.6,49.73103448275862,62.152272727272724,48.8,59.91,41.833802816901404,50.32363636363637,42.621264367816096,70.64866666666667,40.52733812949641,0.0,0.0,0.0,0.0
2011,5,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,6,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,6,ATL,62.6,69.3,62.2,74.30857142857144,58.4,74.12409638554217,68.389898989899,64.5,63.976666666666674,69.41181102362205,66.03770491803279,63.15225806451612,71.72073170731707,62.1008,0.0,0.0,0.0,0.0
2011,6,BAL,44.6,57.7,68.0,74.7,75.06818181818181,71.13666666666666,76.10291262135922,70.9,78.16861313868614,58.382203389830515,61.40500000000001,67.7398936170213,61.953086419753085,67.13428571428571,0.0,0.0,0.0,0.0
2011,6,BUF,70.54428571428572,68.8,72.5,58.3,89.6,52.578947368421055,65.1923076923077,56.4,70.1748299319728,55.27340425531915,62.6843023255814,62.28670212765956,57.145161290322584,59.480246913580245,0.0,0.0,0.0,0.0
2011,6,CAR,65.3,72.9,80.3,45.66984126984127,64.7,65.29042553191489,65.78529411764706,62.8,61.748366013071895,66.21496598639456,49.41034482758621,54.11258278145695,54.71971830985916,58.619841269841274,0.0,0.0,0.0,0.0
2011,6,CHI,49.4,65.5,60.5,67.2,40.98360655737705,71.21764705882352,66.06875,75.8688524590164,63.856687898089184,65.55967741935484,68.07142857142857,60.94418604651164,53.900000000000006,53.60000000000001,0.0,0.0,0.0,0.0
2011,6,CIN,82.0,71.16575342465752,67.7,71.9,63.1,51.10891089108911,69.46551724137932,78.3,65.65886524822695,63.18701298701299,59.901190476190486,62.581751824817495,66.64453125,65.20342465753424,0.0,0.0,0.0,0.0
2011,6,CLE,61.0,81.8,69.2,69.4,62.4,69.41052631578947,54.85862068965517,51.5,65.78323699421966,65.62173913043478,60.10534351145039,69.58375634517768,49.17197452229299,76.00875912408759,0.0,0.0,0.0,0.0
2011,6,DAL,47.833333333333336,58.5,39.8,64.2,57.4,66.93090909090908,57.62282608695652,68.1,66.78101265822785,72.34754098360656,68.45,64.877304964539,55.934928229665076,65.60823529411763,0.0,0.0,0.0,0.0
2011,6,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,6,DET,49.0,59.2,53.0,64.4,58.7,54.476190476190474,73.48961038961039,58.8,61.73482142857142,66.14960629921259,69.57916666666667,64.85291005291006,59.166666666666664,38.50081300813009,0.0,0.0,0.0,0.0
2011,6,GB,65.3,65.4,59.2,67.5,57.0,55.3989010989011,61.72394366197182,82.3,63.560810810810814,56.31523809523809,55.7,65.35752508361205,70.24401913875597,51.5,0.0,0.0,0.0,0.0
2011,6,HOU,62.9,68.0,70.1,63.4,86.6,50.85656565656566,59.676829268292686,68.8,63.23333333333335,63.2664,61.429032258064524,58.62217898832685,52.76714285714286,47.77957746478874,0.0,0.0,0.0,0.0
2011,6,IND,62.9,67.3,71.8,70.7,69.2,71.96666666666667,68.34193548387098,46.0,62.6090322580645,52.99328358208955,51.516666666666666,60.83517587939699,61.198666666666675,66.08358208955224,0.0,0.0,0.0,0.0
2011,6,JAC,38.3,82.4,58.2,62.4,56.9,66.45652173913044,66.23510638297871,53.5,62.64407894736842,67.41666666666667,62.69814814814814,71.03333333333333,59.64,49.68888888888889,0.0,0.0,0.0,0.0
2011,6,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,6,OAK,64.0,67.1,52.6,70.34382022471911,71.1,62.58461538461538,64.8,53.32028985507246,71.01843971631205,57.53867924528302,59.11785714285714,68.56858974358975,70.13333333333333,61.941493775933615,0.0,0.0,0.0,0.0
2011,6,SD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,6,STL,70.4,67.1,66.8,70.4,57.4,74.08571428571429,62.625000000000014,63.5,65.70355329949238,66.63815789473685,72.63229166666666,63.9007299270073,48.99044585987261,60.69285714285714,0.0,0.0,0.0,0.0
2011,6,MIA,72.9,72.5,67.7,66.25633802816903,74.1,56.19583333333333,54.471428571428575,46.3,58.19624060150375,42.87948717948718,58.218181818181826,58.58325791855204,59.105000000000004,68.50172413793102,0.0,0.0,0.0,0.0
2011,6,MIN,72.6,68.0,55.89999999999999,66.95,56.6,62.337078651685395,64.3,75.78805970149254,63.561538461538454,71.99055118110236,61.01794871794871,58.86644295302015,61.45897435897436,45.15901639344263,0.0,0.0,0.0,0.0
2011,6,NE,58.7,53.4,64.1,62.4,80.1,67.44256756756756,63.49295774647887,69.0,59.20780141843971,67.1705357142857,73.37202797202798,65.52857142857142,57.911731843575424,66.10268456375839,0.0,0.0,0.0,0.0
2011,6,NO,72.9,51.1,42.5,55.2,59.8,74.616,60.00927835051547,68.4,60.97142857142857,61.860000000000014,56.089999999999996,56.175233644859816,59.71645569620254,53.984057971014494,0.0,0.0,0.0,0.0
2011,6,NYG,58.2,80.4,67.1,66.22941176470589,61.6,67.83966942148759,68.187323943662,72.3,67.92517482517482,52.871428571428574,53.90493827160494,62.587586206896546,75.95983606557377,57.13293413173652,0.0,0.0,0.0,0.0
2011,6,NYJ,66.35757575757575,68.4,76.8,69.5,71.8,74.61466666666666,60.57073170731707,69.5,62.20458015267177,59.788709677419355,72.9,59.99227642276422,62.62792207792207,55.70340136054421,0.0,0.0,0.0,0.0
2011,6,PHI,87.1,88.8157894736842,55.7,58.9,60.2,61.383870967741935,60.2547619047619,68.124,63.581725888324875,68.81896551724138,70.38793103448276,51.292307692307695,63.251875,74.7,0.0,0.0,0.0,0.0
2011,6,PIT,59.60666666666667,57.1,50.9,57.3,70.7,80.81881188118813,70.96727272727273,60.2,72.32291666666667,67.36640000000001,66.15897435897435,62.46538461538463,61.22715231788079,63.29305555555556,0.0,0.0,0.0,0.0
2011,6,SF,60.9,59.2,69.0,73.2972602739726,51.372727272727275,64.55306122448978,65.75757575757575,67.4,64.37647058823529,74.08278145695364,66.8,71.2109215017065,65.18272727272728,55.55903614457831,0.0,0.0,0.0,0.0
2011,6,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,6,TB,68.57676767676769,71.9,49.3,51.63846153846154,74.9,73.0041095890411,74.23737373737374,59.4,65.81146496815288,73.54895104895105,57.69262295081966,70.08939393939391,64.75497630331753,62.69642857142857,0.0,0.0,0.0,0.0
2011,6,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,6,WAS,44.06825396825397,50.110344827586204,46.7,55.9,71.9,77.35797101449275,47.11060606060607,37.48103448275862,60.876129032258056,51.95087719298246,73.44375,54.325,63.267857142857146,58.30662251655629,0.0,0.0,0.0,0.0
2011,7,ARI,65.7,79.6,64.2,76.8,40.9,65.1,67.23589743589743,57.7,64.92275449101798,69.81006711409395,61.328205128205134,49.313793103448276,43.173732718894016,65.01932773109243,0.0,0.0,0.0,0.0
2011,7,ATL,56.4,63.993506493506494,70.6,68.5,28.1,69.24761904761904,69.8509090909091,51.675999999999995,60.6246835443038,64.4603448275862,60.09449541284404,67.7554054054054,57.80268456375839,44.15,0.0,0.0,0.0,0.0
2011,7,BAL,56.4,67.7,65.1,65.6,66.6,56.19879518072289,45.31466666666667,31.6,59.98503937007874,70.11391304347825,59.06754966887418,61.63775510204081,69.78120805369127,67.4992700729927,0.0,0.0,0.0,0.0
2011,7,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,7,CAR,54.4,83.74558823529412,66.4,52.2,56.6,67.3903846153846,58.88404255319149,81.3,76.16911764705883,61.19141104294479,53.53008849557522,71.39354838709677,66.49418604651163,50.75,0.0,0.0,0.0,0.0
2011,7,CHI,67.1,63.5,62.7,57.0,62.0,72.34352941176472,77.53750000000001,49.0,68.73207547169811,65.18244274809162,59.23120567375886,73.31548387096773,64.1027027027027,68.7,0.0,0.0,0.0,0.0
2011,7,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,7,CLE,62.4,83.3,66.3,64.1,74.95581395348837,57.457142857142856,61.33389830508475,46.4,57.3536231884058,62.260784313725495,61.35625000000001,69.53185185185185,72.14044117647059,77.36699029126213,0.0,0.0,0.0,0.0
2011,7,DAL,70.14218749999999,71.5,58.2,71.70937500000001,70.4,81.14629629629628,72.65445544554454,64.90937500000001,66.94774774774777,61.53488372093023,67.22000000000001,63.789449541284405,73.88396946564885,73.0094890510949,0.0,0.0,0.0,0.0
2011,7,DEN,66.0,75.2,59.8,54.523456790123454,88.5,73.94090909090909,58.77065217391304,47.6,58.04776119402985,59.472043010752685,68.47352941176472,71.49999999999999,59.51005586592179,63.300000000000004,0.0,0.0,0.0,0.0
2011,7,DET,62.1,56.8,73.2,63.7,74.1,64.38058252427184,57.71694915254238,57.0,60.384375,51.35,62.111320754716985,48.85507246376812,57.06867469879518,58.718881118881114,0.0,0.0,0.0,0.0
2011,7,GB,71.0,49.5,86.5,68.3,72.7,66.07816091954022,67.91046511627906,91.0,69.14084507042253,54.71979166666667,39.0,61.33664122137405,66.05536723163841,59.68702290076336,0.0,0.0,0.0,0.0
2011,7,HOU,74.6,57.7,80.9,78.6,82.8,88.38738738738739,62.68155339805826,90.8,66.7241134751773,55.08191489361702,46.10666666666667,68.56436781609197,68.72222222222223,65.12222222222222,0.0,0.0,0.0,0.0
2011,7,IND,59.0,63.4,69.9,70.6,72.39999999999999,61.48181818181818,63.518644067796615,49.633333333333326,62.471304347826084,46.75393939393939,50.56737588652482,45.319024390243904,62.03294797687862,56.376315789473686,0.0,0.0,0.0,0.0
2011,7,JAC,60.3,74.5855072463768,60.4,59.8,61.4,60.45056179775281,49.9574074074074,39.9,63.034507042253516,69.13802816901408,60.40340909090909,71.92820512820514,80.30758620689656,53.54666666666666,0.0,0.0,0.0,0.0
2011,7,KC,60.9,69.6,73.0,60.985915492957744,60.2,59.791891891891886,63.5214953271028,67.9,68.89880952380952,53.73472222222222,77.8,64.35362903225807,80.08,75.60696202531645,0.0,0.0,0.0,0.0
2011,7,OAK,69.4,59.2,56.5,64.615,58.3,66.78870967741935,63.651456310679606,32.536764705882355,58.60613496932516,68.45284552845528,56.050000000000004,61.30967741935484,67.4139534883721,61.35850000000001,0.0,0.0,0.0,0.0
2011,7,SD,84.5,67.46451612903226,59.3,64.9,72.6,80.21938775510205,65.08658536585367,49.4,56.15089285714286,46.15384615384615,39.92028985507246,65.71883116883117,48.07701149425288,68.0516339869281,0.0,0.0,0.0,0.0
2011,7,STL,72.1,50.9,53.9,60.96666666666667,75.1,72.81717171717172,54.71311475409837,45.6,63.8288,46.50608108108108,58.27636363636364,44.7125,64.59318181818182,50.1696551724138,0.0,0.0,0.0,0.0
2011,7,MIA,75.24857142857142,71.3,50.2,46.1,58.0,70.9,60.74086021505376,55.8,61.00903614457831,65.65892857142858,75.2,65.24300341296929,57.57990196078432,51.400000000000006,0.0,0.0,0.0,0.0
2011,7,MIN,82.1,68.5,77.2,69.6,72.2969696969697,73.94,77.2125,59.9,68.20434782608696,69.43548387096774,49.30538461538461,64.0506329113924,54.81153846153846,51.369600000000005,0.0,0.0,0.0,0.0
2011,7,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,7,NO,75.6,79.6047619047619,71.55789473684212,68.9,75.6,78.38571428571429,67.88601398601399,86.07236842105263,71.18552631578947,55.83541666666667,68.11076923076922,64.50666666666666,70.11239669421488,58.82916666666667,0.0,0.0,0.0,0.0
2011,7,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,7,NYJ,63.5,75.8,68.9,68.6,75.8,63.483200000000004,63.864893617021266,60.5,67.78975903614457,57.66521739130435,59.16153846153846,55.58199052132701,75.00579710144928,57.25594405594405,0.0,0.0,0.0,0.0
2011,7,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,7,PIT,49.7,70.75466666666667,70.5,70.7,60.6,79.91969696969697,66.74705882352941,78.8,71.35443786982248,62.88181818181819,74.2,63.16018518518518,48.406578947368416,47.57647058823529,0.0,0.0,0.0,0.0
2011,7,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,7,SEA,62.3,78.0,61.9,45.392857142857146,66.1,43.07368421052631,59.07419354838709,35.9,52.80510948905109,55.964197530864205,67.77734806629833,74.27616822429907,64.59014084507042,70.55227272727274,0.0,0.0,0.0,0.0
2011,7,TB,48.80434782608695,63.1,51.7,55.4,79.3,63.78414634146342,57.329166666666666,43.0,62.29784946236559,66.94705882352942,59.900757575757574,70.11834319526628,44.012571428571434,65.49264705882354,0.0,0.0,0.0,0.0
2011,7,TEN,75.3,71.3,67.4,67.8,46.0,63.74590163934426,51.946875,64.97999999999999,51.406400000000005,48.720529801324496,54.43185185185185,38.44293193717278,60.42716049382715,56.67253521126761,0.0,0.0,0.0,0.0
2011,7,WAS,69.2,75.8,62.3,60.6,62.2,75.21772151898735,65.99999999999999,61.8,60.68727272727273,59.68508771929824,63.33529411764706,64.17666666666666,54.898675496688746,72.31865671641792,0.0,0.0,0.0,0.0
2011,8,ARI,56.9,59.5,59.7,57.30952380952381,52.4,55.48556701030928,63.11969696969697,48.6,55.004794520547954,47.68971428571429,66.88108108108108,60.85561959654178,55.77269076305221,67.35362318840579,0.0,0.0,0.0,0.0
2011,8,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,8,BAL,50.4,63.51818181818182,62.4,85.3,76.0,61.740268456375844,67.81896551724138,57.6,72.19141104294478,75.31946902654867,65.4864,77.71882352941176,56.71793103448276,63.84263565891472,0.0,0.0,0.0,0.0
2011,8,BUF,68.0,75.6,67.6,65.4,57.7,75.19411764705883,69.3969696969697,68.1,64.01333333333334,66.26495726495726,75.27291666666666,73.94020618556702,70.51764705882353,75.36993464052289,0.0,0.0,0.0,0.0
2011,8,CAR,77.1,75.9,61.6,61.4,70.2,71.25555555555556,67.15,80.7,66.82000000000001,73.41879194630872,42.0948275862069,48.728235294117646,67.61446540880503,58.0,0.0,0.0,0.0,0.0
2011,8,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,8,CIN,56.5,52.75625,76.5,46.814062500000006,46.453125,69.15277777777777,69.37499999999999,51.6,55.7554054054054,69.63936170212766,79.15192307692308,52.01918604651162,59.31028571428571,62.898780487804885,0.0,0.0,0.0,0.0
2011,8,CLE,43.7,74.2,70.7,62.4,66.3,63.7093023255814,46.12631578947368,58.6,57.57635135135135,54.14195804195805,66.12991452991453,58.592972972972966,52.67391304347826,63.80827067669173,0.0,0.0,0.0,0.0
2011,8,DAL,62.2,64.0,66.5,64.3,76.9,50.115,63.07719298245614,50.5,58.24492753623188,54.784931506849325,73.8,47.63509433962263,56.73052631578947,61.67887323943663,0.0,0.0,0.0,0.0
2011,8,DEN,62.3,59.3,57.8,51.58571428571428,66.2,50.251063829787235,66.84615384615384,32.7,57.466321243523325,58.26632653061225,56.425233644859816,58.864550264550275,58.578571428571436,63.38167938931298,0.0,0.0,0.0,0.0
2011,8,DET,75.2,69.784126984127,68.99047619047619,81.2,79.5,63.41111111111111,65.66031746031747,76.10476190476192,68.38086419753085,75.46363636363637,58.75194805194805,68.60947867298577,76.64086021505376,65.43239436619719,0.0,0.0,0.0,0.0
2011,8,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,8,HOU,62.7,63.2,72.6,79.5,76.3,82.21775700934579,64.1590909090909,72.4,65.31824324324324,52.90819672131147,54.78604651162791,73.49561403508774,71.80896551724138,67.18194444444444,0.0,0.0,0.0,0.0
2011,8,IND,60.957499999999996,63.2,74.2,51.61125,58.3,71.88777777777779,66.36,60.5,61.68565217391305,65.43935483870966,51.507964601769906,65.00406976744185,61.57791411042944,69.83582089552239,0.0,0.0,0.0,0.0
2011,8,JAC,42.67741935483871,79.3,63.2,65.0,67.0,62.436,66.06590909090909,39.90967741935484,57.935374149659864,64.91304347826087,61.94329268292683,63.24254143646409,67.44347826086957,53.30754716981132,0.0,0.0,0.0,0.0
2011,8,KC,59.8,46.9,69.4,34.3768115942029,67.2,57.56136363636363,63.89504950495051,70.8,62.59000000000001,64.5036496350365,66.21967213114755,73.09964664310954,64.92542372881356,55.653191489361696,0.0,0.0,0.0,0.0
2011,8,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,8,SD,67.1,38.282051282051285,65.8,55.1,72.6,57.941353383458654,60.795698924731184,66.4,68.06835443037976,71.27307692307693,63.47368421052631,68.57269372693727,58.37337662337662,72.05,0.0,0.0,0.0,0.0
2011,8,STL,42.4,73.1,61.5,63.9,74.3,60.91404958677686,70.11538461538461,53.0,63.86012658227849,68.73849765258217,69.29393939393938,79.2,67.61290322580645,67.69714285714285,0.0,0.0,0.0,0.0
2011,8,MIA,85.93684210526317,66.2,58.74545454545454,65.4,71.5,60.45106382978723,68.76216216216216,73.9,64.14642857142857,52.355696202531654,71.3,62.48430656934307,56.185714285714276,63.400000000000006,0.0,0.0,0.0,0.0
2011,8,MIN,73.7,66.3,83.4,63.7,73.3,84.9,73.5321100917431,50.3,60.27302631578947,64.66291390728477,52.4396694214876,71.90368098159509,54.075294117647054,64.65681818181818,0.0,0.0,0.0,0.0
2011,8,NE,60.6,72.5,66.0,60.1438596491228,58.9,67.70097087378642,64.67307692307692,55.4,62.56509433962265,67.06929824561404,61.78896103896104,47.95431034482758,62.79078341013823,48.035582822085885,0.0,0.0,0.0,0.0
2011,8,NO,58.1,54.2,61.0,39.82876712328767,47.2,66.75652173913045,69.2626168224299,52.4,61.91754385964912,55.36870748299319,60.806870229007636,58.289351851851855,52.936871508379895,75.93617021276596,0.0,0.0,0.0,0.0
2011,8,NYG,68.0,79.0,53.039240506329115,60.8,40.1,62.60133333333333,61.056250000000006,85.6,71.23736263736262,65.7740157480315,56.58958333333334,67.32499999999999,56.99152542372882,51.314503816793895,0.0,0.0,0.0,0.0
2011,8,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
