YEAR,WEEK,TEAM,LG,LT,C,RT,RG,TE,HB,QB,WR,DE,DT,LB,CB,S,ST,LS,K,P
2021,1,TB,65.1,78.8,63.5,66.7,87.1,74.11851851851853,61.78939393939394,93.0,65.5943820224719,60.5,60.89444444444445,70.83633720930234,58.41171171171171,60.03597560975609,60.92565597667638,60.6,60.0,60.8
2021,1,TEN,70.8,37.83731343283582,67.9,65.6,33.3,47.23561643835616,60.943243243243245,64.3,62.30919540229885,64.27313432835821,69.51238095238095,51.768725868725866,54.402209944751384,61.540136054421765,59.76529850746269,63.6,60.0,60.2
2021,1,WAS,61.4,57.82931034482758,64.3,56.6,62.2,63.644776119403,55.88666666666666,44.57272727272727,61.686206896551724,68.43456790123457,68.46134969325153,52.31701030927835,45.451741293532336,68.06783625730995,58.847577092511,37.8,60.0,60.6
2021,2,ARI,68.9,58.9,59.4,49.84754098360656,54.93770491803279,79.8030303030303,69.20952380952382,76.7,64.9903409090909,43.12043010752688,59.372413793103455,55.40244897959184,48.458064516129035,59.45882352941176,61.098347107438016,60.5,60.0,60.7
2021,2,ATL,28.5,64.7,66.4,70.7,83.7,65.78018867924528,56.37954545454545,64.575,65.26626506024095,65.67441860465117,64.88230088495575,60.82967479674797,58.39212121212122,60.53809523809523,61.744336569579254,63.9,60.0,60.7
2021,2,BAL,57.800000000000004,87.92823529411766,83.0,65.3,56.3,79.49259259259259,58.876229508196715,73.1,67.27321428571429,0.0,52.04516129032259,52.2699530516432,63.179720279720286,64.41071428571429,59.05441696113072,45.0,60.0,60.4
2021,2,BUF,79.48153846153845,65.33,54.08769230769231,48.3,35.7,68.69032258064516,53.52151898734178,53.909230769230774,65.27150837988826,70.67697368421054,67.16388888888888,65.72628205128206,66.28457711442785,69.24596273291928,63.80476190476189,60.5,60.0,60.7
2021,2,CAR,48.34487179487179,63.3,59.9,70.2,65.8,48.903883495145635,63.752747252747255,70.1,67.26141304347826,75.34827586206897,64.64533333333333,70.70619469026548,68.57833333333333,63.81016949152543,55.55061728395062,64.8,60.0,60.8
2021,2,CHI,71.9,78.0,47.0,60.1,48.4,50.11444444444444,70.41194029850746,66.03692307692309,61.62202380952382,58.9,76.60265486725662,72.42303921568627,57.764556962025324,62.188976377952756,60.041666666666664,64.2,60.0,60.5
2021,2,CIN,49.6,45.2,64.8,59.3,41.7,49.63387096774194,64.21176470588235,66.6,67.84567901234568,53.822900763358774,65.2557251908397,70.47301587301587,62.58105263157895,62.37591240875913,61.85466666666667,63.1,60.0,60.1
2021,2,CLE,62.3,60.09836065573771,61.3,64.5,77.1,74.53577981651375,65.95972222222223,66.1,54.51854838709678,63.888721804511285,64.9150442477876,69.390625,52.61847133757962,54.511428571428574,64.25360000000002,58.7,60.0,60.5
2021,2,DAL,81.6,75.3,67.9,59.3,95.5,71.82368421052632,79.55454545454545,63.6,67.85714285714286,61.72777777777778,62.902238805970136,62.26270270270271,62.91865284974093,65.81739130434782,64.7738219895288,63.1,60.0,60.3
2021,2,DEN,65.6,81.8,65.1,63.4,79.3,65.02894736842104,63.955072463768126,69.2,70.33950617283949,47.2,58.64022988505746,69.0578947368421,62.04303797468354,66.5503937007874,55.95650406504065,60.1,60.0,60.7
2021,2,DET,62.5,58.5,84.8,43.8,68.8,75.94722222222224,67.209375,59.5,58.76979865771813,0.0,58.18456375838926,60.05225563909775,54.56706586826348,56.87669172932331,58.17881355932202,63.2,60.0,60.2
2021,2,GB,84.1,56.4,70.0,68.2,55.8,60.62043010752689,77.23768115942029,70.16615384615385,66.96257668711657,0.0,63.130434782608695,71.53585858585858,63.92738853503185,58.158208955223884,61.927433628318596,59.4,60.0,60.5
2021,2,HOU,33.9,61.47301587301587,60.7,57.3,59.4,55.06511627906977,59.32857142857143,52.306557377049174,63.734693877551024,52.63720930232558,56.57749999999999,56.23514851485149,58.18992805755396,59.3016129032258,56.630677290836644,54.9,60.0,60.5
2021,2,IND,52.2,62.0,66.7,43.69277108433735,44.3,66.10121951219513,54.383823529411764,70.26666666666665,62.843888888888884,65.08870967741933,69.70714285714286,61.396,49.79661016949154,65.89833333333333,62.60314960629923,63.6,60.0,60.5
2021,2,JAC,61.9,63.6,63.4,63.2,57.442857142857136,50.97272727272727,62.91454545454546,40.1,54.16100628930817,58.82626262626262,56.05680000000001,55.486956521739124,57.013714285714286,64.57058823529411,63.8572549019608,76.7,60.0,60.3
2021,2,KC,62.4,66.4,59.8,76.1,79.3,86.56363636363638,51.17142857142858,52.3,66.45263157894736,46.75714285714285,56.361971830985915,54.13314917127072,60.56208791208791,49.95460122699386,66.92953736654808,64.2,60.0,60.5
2021,2,LV,42.6,50.5,63.2,36.64242424242424,45.2,64.79545454545455,65.86746987951807,81.3,72.07956204379562,69.97848837209303,59.90384615384616,55.317475728155344,73.79629629629629,54.85196850393701,61.541454545454535,64.8,60.0,60.7
2021,2,LAC,80.2,58.61333333333334,61.3,35.3,62.2,62.565934065934066,74.65616438356165,64.6,65.77807486631016,39.84824561403508,28.9,52.6060465116279,62.08429319371728,66.30434782608695,58.65947368421051,63.1,60.0,60.2
2021,2,LAR,61.3,65.5,70.8,57.7,53.4,53.1109375,64.15084745762712,78.2,69.18275862068965,76.23749999999998,50.63194444444444,61.4588785046729,72.5538860103627,61.972727272727276,61.108943089430895,64.2,60.0,60.5
2021,2,MIA,53.73918918918919,54.5,60.6,51.2945945945946,50.0,59.43809523809524,51.31428571428572,67.89864864864865,57.52074468085106,72.9524193548387,59.43076923076923,70.14147727272727,62.13583815028902,69.34180790960453,57.32695652173912,71.1,60.0,60.0
2021,2,MIN,84.2,36.5,70.8,66.3,69.7,60.25194805194805,65.66184210526316,86.5,68.88815789473685,63.994366197183105,63.49726027397261,64.51607142857144,55.515662650602415,70.0,60.527528089887625,65.4,60.0,60.9
2021,2,NE,83.2,51.0,58.2,60.358064516129026,68.0,61.2935064935065,71.67466666666668,58.5,61.792857142857144,60.60666666666666,56.5920792079208,57.42702702702702,66.14375,64.47595628415301,63.08666666666667,65.0,60.0,60.9
2021,2,NO,43.7,55.3,72.7,62.2,68.11020408163265,60.64489795918368,48.74313725490195,46.51153846153846,58.08785046728973,70.46513157894736,56.94693877551021,55.251685393258434,58.05145631067961,62.29477124183007,74.47984496124029,63.9,60.0,60.2
2021,2,NYG,59.41449275362319,46.3,30.9,49.7,59.9,71.78409090909092,64.72253521126761,91.1,63.239247311827945,29.7,51.87417218543046,54.12131782945737,74.17755102040817,63.14739884393064,58.84942857142857,60.4,60.1,60.8
2021,2,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.19597315436242,64.44615384615383,58.67443609022556,60.86999999999999,57.150862068965516,0.0,0.0,0.0,0.0
2021,2,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.24122137404581,53.98562091503268,59.15668449197861,66.59299363057325,56.2112676056338,61.94672897196259,63.6,60.0,60.1
2021,2,PIT,62.7,60.8,58.5,71.5,49.82142857142857,54.47384615384616,64.17142857142858,73.8,64.02578616352201,0.0,71.98378378378379,60.26454183266933,50.87172413793103,48.15604395604395,60.66666666666669,0.0,60.0,60.3
2021,2,SF,81.2,75.5,67.2,67.1,68.9,56.365686274509805,56.44504504504505,62.5,62.215328467153284,66.34328358208957,56.946999999999996,49.09212598425196,61.286163522012565,71.20847457627119,60.52500000000001,64.2,60.0,60.5
2021,2,SEA,56.23389830508475,83.2,43.1,55.3,62.3,49.64057971014493,64.26071428571427,74.5,66.19103448275861,61.149565217391306,79.41951219512195,61.74473684210526,57.40094786729858,60.3,58.35361111111111,65.2,60.0,60.7
2021,2,TB,70.4,77.33943661971831,60.4,55.9,50.7,80.33253012048193,62.98615384615385,83.77142857142857,67.38679245283019,79.5,67.28507462686568,57.1444827586207,72.52660098522168,72.63023255813953,62.29522184300341,80.8,60.0,61.0
2021,2,TEN,49.63863636363636,64.3,52.0,79.5,71.4,56.61857142857142,76.73936170212765,92.6,58.976699029126216,56.4,63.54222222222222,61.76741573033707,61.956687898089164,62.56666666666666,64.78781163434903,64.9,60.1,60.9
2021,2,WAS,67.3,67.49444444444444,72.6,77.1,81.8,59.52278481012659,62.98243243243244,73.4,63.59452736318406,72.7486187845304,73.31391304347825,64.82000000000001,53.39680851063829,52.49214285714285,60.468285714285706,60.9,60.0,60.9
2021,3,ARI,68.95454545454545,61.5,70.1,72.3,60.978787878787884,60.4575,61.375,73.6,69.56648351648352,83.7,54.351111111111116,69.25444839857654,70.89090909090909,67.10000000000001,63.06760563380279,51.1,60.0,60.8
2021,3,ATL,73.2,69.63384615384615,68.4,51.3,80.6,63.98039215686274,70.5270588235294,52.441538461538464,63.488888888888894,55.48888888888889,66.74318181818182,61.710740740740746,62.26700000000001,67.41063829787234,59.47336244541486,56.0,60.0,60.5
2021,3,BAL,82.75172413793103,41.518644067796615,83.6,64.7,60.0,73.50694444444444,57.88604651162792,88.3,65.3,60.9,65.98529411764706,50.874015748031496,63.337341772151895,69.49510489510489,63.33465703971121,64.5,60.0,60.7
2021,3,BUF,59.1,73.1,68.0886075949367,69.93703703703704,33.13291139240506,58.10526315789474,63.21847826086956,82.77721518987343,71.60711111111111,55.45323741007194,50.85194805194806,55.55,73.61325301204819,77.08846153846153,61.71258741258741,58.7,60.1,60.8
2021,3,CAR,77.0,51.1,62.6,70.7,42.95616438356165,57.74660194174757,61.62307692307692,83.2,67.11052631578947,51.45243902439025,54.04,75.03048780487805,65.10564516129031,68.39933333333333,61.939565217391326,63.9,60.0,60.4
2021,3,CHI,72.5,69.9,47.7,51.5,56.3,47.66274509803922,61.53478260869565,46.8,58.06875,44.6,59.42690058479532,48.43515358361775,57.33270142180095,54.76779661016949,60.22883211678831,60.3,60.0,60.3
2021,3,CIN,43.2,65.9,45.2,68.34807692307692,37.5,52.864285714285714,69.09615384615384,90.3,67.78688524590164,67.69647058823529,65.493125,62.569230769230764,51.404545454545456,77.40232558139536,64.25358649789027,60.1,60.0,60.5
2021,3,CLE,68.8,59.36172839506173,70.6,89.1,66.5,56.098581560283684,76.84124999999999,75.97407407407408,66.66358695652173,79.9049504950495,42.35189873417722,80.06875,71.325,65.47289719626168,59.697014925373125,59.3,60.0,60.6
2021,3,DAL,72.4,91.40131578947368,59.1,85.1,61.59506172839506,82.28653846153846,75.41976744186044,67.8763157894737,62.71297297297298,69.80666666666666,52.61372549019608,63.47945205479452,74.32163742690058,63.38062015503876,61.56790540540539,73.4,60.0,60.7
2021,3,DEN,53.06716417910448,70.5,50.0,63.9,64.91791044776119,65.01261261261261,61.30253164556963,79.8,69.86758620689655,90.0,54.28249999999999,66.74541062801931,69.39934210526316,75.87435897435897,61.82747747747747,47.1,60.0,60.7
2021,3,DET,54.9,50.847222222222214,75.5,72.9,35.3,58.34303797468354,69.94556962025317,63.9,59.468243243243236,0.0,52.83934426229508,63.776569037656905,62.16575342465754,54.45461538461538,60.83950177935945,60.7,0.0,60.294117647058826
2021,3,GB,58.7,51.2,52.4,63.7,44.5,51.96136363636364,58.31875,81.8,73.53067484662576,0.0,56.39221556886228,64.73796992481202,56.62934782608695,64.47450980392158,60.696254681647936,64.5,60.0,60.7
2021,3,HOU,49.6,51.219298245614034,51.9,54.4,51.6,62.45897435897436,58.78421052631579,56.4,67.70144927536232,74.84190476190476,65.42179487179487,59.174074074074085,57.15955056179775,50.974999999999994,59.67241379310346,64.2,60.0,60.3
2021,3,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.45302013422818,57.945528455284546,55.89938650306749,60.393220338983056,55.50588235294118,61.03584070796459,64.5,60.0,60.7
2021,3,JAC,51.95882352941177,57.78235294117647,45.5,59.5,54.4,40.40681818181818,70.90735294117647,50.2,67.97228260869566,61.640540540540535,66.060162601626,58.457971014492756,51.7,63.74246575342465,58.90338983050847,36.3,60.0,61.4
2021,3,KC,67.2,64.0,79.7,58.3,64.1,80.84311926605506,62.893975903614454,78.5,57.63743842364533,72.99448275862066,46.06984126984126,65.25035460992909,54.33352941176471,63.86965517241379,61.788979591836714,63.1,60.0,60.2
2021,3,LV,50.0,64.1,36.6,45.8,70.6,56.35934959349593,63.475,84.3,75.50388888888888,70.4556,72.990243902439,64.27199999999999,69.59208333333332,72.42771084337349,60.923564954682796,60.5,60.0,60.8
2021,3,LAC,77.4,68.71600000000001,83.0,57.6,63.5,55.65934065934066,62.88552631578948,82.5,69.75974025974025,0.0,55.74294478527607,52.429965156794424,63.34449152542373,56.842622950819674,60.78151260504202,73.5,60.0,60.5
2021,3,LAR,67.2,73.18153846153845,69.7,75.2,83.8,59.80125,63.245161290322585,73.8,67.85519125683061,77.5101851851852,69.23802816901409,65.11130434782609,62.59539170506911,50.35706214689266,58.84630872483222,64.5,60.0,60.7
2021,3,MIA,52.5,53.0,67.0,40.2,60.7,64.23529411764707,63.760975609756095,76.5,58.748598130841124,87.74,56.01232876712329,66.98649789029535,55.15185185185185,58.2179389312977,62.38972809667671,64.5,60.0,60.6
2021,3,MIN,50.5,54.4,58.7,73.7,80.9,66.18124999999999,60.65052631578948,82.5,75.39021739130435,67.9857142857143,69.40625,58.00813008130081,57.382666666666665,55.64144144144144,63.99837398373982,64.3,60.0,60.7
2021,3,NE,87.4,75.3,56.4,42.12777777777778,71.8,49.52195121951219,58.19250000000001,66.7,64.79797979797979,72.88714285714286,54.233620689655176,56.342528735632186,61.1986301369863,65.85257142857142,58.19761904761906,56.5,60.0,60.6
2021,3,NO,57.4,67.86969696969696,54.2,74.3,57.0,66.85842696629214,68.85,54.14891304347826,70.29913043478261,68.4928,58.475373134328365,74.41554054054055,66.9326923076923,77.73389830508475,64.41573426573429,61.0,60.0,60.8
2021,3,NYG,31.7,82.4,77.1,51.2,60.2,56.9125,61.10140845070422,71.9,67.11967213114755,81.70327868852459,56.08640776699029,65.41649484536083,46.957692307692305,60.44796747967479,63.11974248927038,63.9,60.0,60.2
2021,3,NYJ,48.6,69.1,63.3,54.4,60.3,50.9671875,56.11851851851852,55.4,58.7592105263158,51.07441860465116,70.81442307692308,44.135000000000005,59.16140350877193,59.252307692307696,61.67541666666667,63.5,60.0,60.0
2021,3,PHI,62.532758620689656,78.3,77.6,63.8,54.0,58.432352941176475,59.15964912280702,66.1,62.473939393939396,57.50970149253732,50.46918604651163,47.60666666666667,65.6502538071066,65.30653594771243,62.407213114754114,52.3,60.0,60.4
2021,3,PIT,59.4,51.7,53.006024096385545,58.76746987951808,71.6,48.740425531914894,57.23888888888888,57.2,55.824675324675326,58.53846153846154,81.1857142857143,55.721264367816104,61.1888888888889,46.69166666666666,58.92988047808764,0.0,60.0,60.3
2021,3,SF,65.0,85.0,55.6,75.9,53.9,81.72045454545454,61.525842696629205,54.88714285714286,62.615606936416185,70.44013157894736,64.60700000000001,64.87364864864864,62.82743902439024,55.544186046511626,62.32893772893774,64.2,60.0,60.6
2021,3,SEA,54.2,66.2,54.4,42.798113207547175,49.9,72.37142857142857,68.50566037735851,69.2,66.8744966442953,64.64954545454545,63.9890756302521,64.68333333333334,52.31290322580646,60.9,59.37333333333333,63.6,60.0,60.3
2021,3,TB,58.7,71.48533333333333,59.1,75.3,61.7,53.71304347826087,57.66478873239436,79.2,68.73649999999999,0.0,56.19782608695651,47.20153846153846,64.65828877005346,54.36692307692308,61.58245033112585,64.5,60.0,60.7
2021,3,TEN,69.22058823529412,59.8,77.1,64.72941176470587,67.7,56.5578431372549,65.84929577464789,86.6,61.97365269461078,58.1,57.93333333333333,59.148341232227494,65.38793103448276,63.55833333333334,62.13276595744682,63.1,60.0,60.1
2021,3,WAS,74.5,78.3,59.3,73.1,67.42,63.698412698412696,59.63928571428572,39.8,58.49733333333332,62.652531645569624,68.2512048192771,49.24654088050314,70.73049327354259,64.77361963190184,61.5489864864865,53.1,60.0,60.4
2021,4,ARI,70.2,70.42564102564103,57.85641025641026,51.7125,52.1,78.3695652173913,63.5,82.03333333333333,63.10427350427352,0.0,61.96312056737588,57.77179487179488,56.909278350515464,58.1,61.50109090909089,64.6,60.1,60.8
2021,4,ATL,33.2,63.2,59.9,51.4,72.2,57.24628099173554,66.815,91.55974025974027,60.43164556962026,0.0,54.01029411764706,57.75992647058823,53.18974358974359,67.03432835820895,61.51660516605165,64.2,60.0,60.5
2021,4,BAL,46.87222222222223,58.16133333333334,50.7,55.5,64.8,74.69397590361446,67.99836065573771,81.6,72.53486842105262,67.6,72.67090909090909,59.59083969465649,67.51898734177215,60.995384615384616,62.146621621621605,65.2,60.0,60.7
2021,4,BUF,62.7,64.2,72.10684931506849,63.93333333333333,49.745205479452046,70.1525,67.62608695652172,73.19999999999999,64.38181818181819,64.42020202020203,70.27640449438202,83.08936170212765,70.49290780141844,74.56489361702128,57.8122270742358,64.6,60.1,60.8
2021,4,CAR,74.4,52.2,76.8,63.6,47.1,54.006024096385545,67.37435897435897,54.0,68.07142857142858,51.36346153846154,50.1462962962963,46.941250000000004,56.003246753246756,40.28731343283582,61.62198581560284,64.2,60.0,60.5
2021,4,CHI,66.7,73.5016393442623,58.0,74.9,70.4,56.01111111111111,75.92096774193548,75.5,75.6666666666667,0.0,48.04709677419354,59.330483271375456,63.04752475247524,50.47870967741936,64.64341463414634,64.2,60.0,60.5
2021,4,CIN,80.3,79.04166666666669,58.4,69.2,32.5,73.245,68.51034482758621,87.7,75.35797101449275,72.77478260869565,65.10166666666667,68.11351351351351,60.125949367088616,60.65,61.88771929824563,64.2,60.0,60.5
2021,4,CLE,91.6,56.69615384615385,71.2,68.6,68.6,61.81678832116789,62.575903614457836,48.1,59.980000000000004,78.06666666666668,61.189565217391305,69.02888888888889,78.36818181818184,66.17151898734177,61.39823008849558,64.7,60.0,60.5
2021,4,DAL,72.4,82.84285714285714,60.5,61.2,95.8,80.70967741935483,78.77142857142857,71.0,63.60746268656716,58.828823529411764,53.66483516483517,53.54520547945206,59.97,60.582208588957066,59.211032028469745,64.2,60.0,60.6
2021,4,DEN,42.1,52.6,74.5,53.0,38.4,62.3679012345679,73.39516129032258,48.05573770491803,60.035802469135795,66.77674418604651,71.76,59.70218181818183,55.631055900621135,41.25263157894737,62.15296052631579,78.9,60.0,60.4
2021,4,DET,74.3,47.1,53.876056338028164,61.6,64.4,57.01948051948052,57.857142857142854,62.7,69.4340206185567,0.0,55.34014598540146,51.24680851063829,47.29463087248322,45.590598290598294,58.78611111111112,63.2,0.0,60.0
2021,4,GB,64.6,57.8,52.7,63.6,44.0,45.3791304347826,77.67027027027028,64.8,72.31812865497074,91.3,60.78,67.03660714285715,54.75764705882352,64.25882352941177,58.855102040816334,60.0,60.0,60.7
2021,4,HOU,48.0,61.9,65.4,66.1,48.9,43.120588235294115,63.36458333333334,32.2,60.23193277310925,55.28878504672897,66.70486111111111,61.79855072463768,61.723684210526315,52.27708333333333,63.32648221343873,63.2,60.0,60.0
2021,4,IND,54.9,33.0,39.77435897435897,56.78591549295774,63.0,68.116,65.44691358024691,76.2,57.89700598802395,69.58559999999999,72.0132530120482,80.08928571428571,62.50067567567569,55.3,63.53636363636366,64.3,60.0,60.8
2021,4,JAC,76.9,54.6,61.6,68.2,55.10000000000001,60.33188405797101,61.15357142857143,80.2,66.82258064516128,61.85043478260869,63.14347826086956,51.877272727272725,49.949677419354835,69.25528455284552,61.67056277056276,42.5,60.0,60.5
2021,4,KC,90.7,58.324999999999996,92.5,62.6,85.5,65.41181818181818,65.10422535211266,82.7,71.28562091503268,52.454629629629636,57.57922077922077,36.08931297709923,70.8431279620853,54.336871508379886,60.238289962825284,63.5,60.0,60.5
2021,4,LV,57.4,74.5,50.0,37.5,53.86842105263158,54.34647887323944,63.51969696969696,64.5,57.60743243243243,74.11381578947368,42.07880794701987,62.36800000000001,59.85637254901962,70.27697368421053,60.1522727272727,64.2,60.0,60.4
2021,4,LAC,71.5,78.71176470588236,86.6,45.1,72.6,72.69705882352942,71.23571428571428,83.0,54.55801104972376,66.37142857142857,72.35972222222222,74.69620853080569,75.88749999999999,58.76029411764706,61.28359375,59.3,60.0,60.4
2021,4,LAR,78.0,73.0,70.6,70.5,59.8,65.28918918918919,55.752941176470586,68.9,64.91414141414141,63.673469387755105,66.24295302013424,54.122433460076046,61.30488888888889,62.54651162790697,60.95017543859649,63.5,60.0,60.4
2021,4,MIA,57.8,40.5,54.6,49.0,69.5,59.91153846153846,50.02884615384615,55.0,62.329999999999984,68.03552631578948,78.08437500000001,62.61078838174274,61.387499999999996,63.09276315789474,60.86491228070175,73.2,60.0,60.4
2021,4,MIN,38.0,40.8,63.1,66.1,54.9,48.58974358974359,57.30487804878049,64.0,67.112,0.0,0.0,0.0,0.0,0.0,61.36949152542374,51.5,60.0,60.1
