YEAR,WEEK,TEAM,LG,LT,C,RT,RG,TE,HB,QB,WR,DE,DT,LB,CB,S,ST,LS,K,P
2017,4,NYG,53.6,64.8,68.83000000000001,69.2625,45.7,64.92115384615386,54.2962962962963,76.7,65.38279069767442,54.36923076923077,71.75614035087719,51.68527607361963,68.21882352941176,60.449606299212604,61.31917808219177,50.4,60.0,60.5
2017,4,NYJ,57.7,63.7,55.859154929577464,62.7,51.4,59.57419354838709,63.23536585365853,51.4,61.90681818181818,69.59768786127168,63.10384615384615,54.99245283018868,68.78102564102564,63.835465116279074,61.41727019498608,65.2,60.0,60.9
2017,4,PHI,72.6379746835443,78.90229885057471,85.5,83.6,80.7,63.1747572815534,65.62875,72.2,59.63725490196079,54.20806451612903,73.6326923076923,60.89927007299269,57.25202702702702,60.04999999999999,60.710074626865676,64.3,60.0,60.6
2017,4,PIT,55.0989010989011,58.5,53.9,49.1,77.2,68.22222222222223,73.90224719101124,72.9,61.337096774193554,77.66641791044776,49.5,70.0048387096774,66.21571428571428,59.35000000000001,57.47642276422764,73.5,60.0,60.6
2017,4,SF,60.9,81.8,33.2,82.1,64.6,50.25257731958763,61.846296296296295,64.74285714285713,58.89813953488373,65.61523178807948,74.12676056338029,72.90045871559633,56.832780082987554,62.63195876288659,63.635428571428555,65.2,60.0,60.8
2017,4,SEA,69.8,50.24366197183098,63.8,53.9,57.2,65.67441860465117,67.94473684210526,93.5,69.48857142857143,75.74806201550388,76.08584070796459,79.38428571428571,76.126582278481,79.78,60.36203389830509,64.6,60.1,60.9
2017,4,TB,74.1078125,83.3,65.5,80.1,59.6,64.43846153846154,63.72535211267604,78.2,66.67721518987342,60.960499999999996,75.49586776859505,61.70494505494505,64.8036866359447,59.511250000000004,60.071875000000006,64.8,60.0,60.7
2017,4,TEN,54.9,60.58,57.5,58.2,51.3,61.051785714285714,62.15283018867923,48.76829268292683,64.86086956521739,66.63680981595091,75.9,65.15756676557864,54.022624434389144,59.13000000000001,60.809883720930216,63.9,60.0,60.2
2017,4,WAS,69.3,58.55384615384616,62.0,56.8,83.3,78.01,63.244,90.6,65.98389830508475,68.75492957746478,51.2,54.71447368421053,63.58144329896907,63.68947368421052,59.96607773851589,64.2,60.0,60.5
2017,5,ARI,48.5,60.0,56.1,42.63999999999999,59.0,54.504838709677415,59.23968253968254,62.8,62.493142857142864,57.39430894308943,69.50175438596492,53.24089068825911,66.91262626262626,67.45892857142857,53.245205479452046,63.2,60.0,60.4
2017,5,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,5,BAL,62.7,84.3,96.1,75.23823529411764,75.4939393939394,45.725,53.203947368421055,83.6,74.40857142857143,57.20882352941176,51.7,67.12098214285714,51.8993670886076,64.23333333333333,59.670676691729305,64.5,60.0,60.7
2017,5,BUF,62.2,55.8,77.8,56.7,61.5,62.077173913043474,57.67906976744186,61.0,55.86046511627907,73.92076923076922,56.3206611570248,59.94880952380952,60.092,81.5,57.70972222222221,65.0,60.0,60.6
2017,5,CAR,62.9,63.26315789473684,60.1,87.3,75.9,75.70210526315789,64.71604938271605,84.9,61.550000000000004,52.10378787878788,74.04912280701755,48.77207792207791,63.70728476821191,69.32000000000001,60.84603174603172,65.2,60.0,60.8
2017,5,CHI,65.2,52.1,66.3,51.8,84.97666666666667,57.08529411764707,63.31643835616439,57.0,62.70291970802919,79.95350877192982,69.7,66.22230483271375,65.78613861386138,66.15460992907802,63.31263157894736,0.0,60.0,60.2
2017,5,CIN,75.7,57.5,55.0,59.43456790123458,48.078787878787885,60.14526315789474,64.02898550724638,69.1,64.00662650602409,70.20694444444445,69.83363636363637,69.04242424242425,61.36611111111111,64.02463768115942,61.98775510204081,59.6,60.0,60.5
2017,5,CLE,63.6,76.3,60.0,55.419999999999995,75.7,66.85865384615384,65.36888888888889,52.623684210526314,65.48901098901099,61.75470085470085,61.40714285714286,53.36838709677419,77.44,53.37931034482759,62.41706161137439,63.6,60.0,60.3
2017,5,DAL,73.3,82.1,62.5,70.0,57.4,67.99019607843138,65.8964705882353,77.1,62.24480874316939,64.48125,61.22150537634409,59.267164179104476,56.14310344827586,55.32,58.179467680608354,63.5,60.0,60.4
2017,5,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,5,DET,57.7,68.5,44.1,77.1,70.6,60.12702702702702,61.8,58.5,66.04670658682635,61.22105263157894,69.22,62.72248062015504,66.45279503105591,63.75317919075145,60.78830769230767,64.5,60.0,60.6
2017,5,GB,59.0,58.3,65.9,62.9,81.1,72.22191780821919,73.46612903225805,84.7,66.77393939393939,54.38508771929824,76.9,72.12472324723247,61.64064171122994,53.793157894736844,60.6369230769231,63.9,60.0,47.0
2017,5,HOU,52.2,71.51764705882354,63.7,54.5,45.8,64.07058823529412,62.894029850746264,67.8,66.3646408839779,59.99673913043477,62.90909090909091,66.34757575757575,55.89301075268818,51.163953488372094,58.31212121212123,58.0,60.0,60.2
2017,5,IND,48.2,71.4,61.5,59.53846153846154,58.8,58.779245283018874,62.82987012987012,71.1,70.01589743589744,71.02692307692308,70.475,54.98256227758007,58.80568181818182,59.44705882352941,60.44914772727273,0.0,60.0,60.8
2017,5,JAC,50.27407407407407,57.68571428571429,75.2,60.5,59.6,58.13068181818182,60.255223880597015,79.5,68.86460176991152,65.12055555555555,64.43357142857144,65.66292134831461,79.59189189189188,76.0125,59.37294117647059,64.8,60.0,60.6
2017,5,KC,53.5,65.4,72.5,73.9,47.31666666666666,73.7388888888889,70.23762376237623,84.5,71.12248520710058,68.99514563106797,73.13958333333333,65.388,68.44419889502763,61.68895348837209,61.84585987261146,64.9,60.1,62.0
2017,5,OAK,67.8,74.6,61.1,61.96491228070175,82.8,56.74000000000001,59.18181818181818,68.0,62.16524390243902,57.12708333333333,48.1,62.637007874015744,56.8986577181208,67.57794117647059,60.93152173913043,82.1,60.0,60.3
2017,5,LAC,53.6,73.1,61.1,64.27307692307693,56.430769230769236,64.17083333333333,72.36385542168675,63.7,54.43262032085561,80.60791366906473,64.73407407407406,59.0,56.33492063492063,72.37643979057593,63.31392405063291,65.0,60.0,60.8
2017,5,LAR,75.7,72.3,72.1,65.7,64.6,68.99000000000001,50.21846153846154,65.0,61.839111111111116,69.45263157894738,63.51025641025641,62.13156028368795,67.47630057803468,89.3425,62.41702127659576,63.6,60.0,60.2
2017,5,MIA,81.7,70.8,72.4,50.2,64.2,50.32857142857143,65.27931034482758,73.2,59.21071428571429,80.15112781954888,64.15145631067962,79.58120805369128,65.92191780821918,62.95423728813559,62.66225806451612,45.0,60.0,60.6
2017,5,MIN,66.51428571428572,54.0,63.5,59.7,58.7,65.26951219512195,68.49733333333333,46.34285714285714,59.451813471502604,61.16330935251799,64.3214953271028,66.8132450331126,64.51552795031056,79.25564516129033,63.69101123595503,64.7,60.0,60.6
2017,5,NE,52.8,51.12,85.4,72.3,87.5,42.58620689655172,68.02444444444444,85.1,68.37782805429865,42.44407894736842,61.915841584158414,50.986092715231784,62.91294117647059,64.1816513761468,61.30172413793103,44.7,60.0,60.6
2017,5,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,5,NYG,66.9,62.6,72.4,35.0,50.09565217391305,58.04333333333334,66.37246376811595,61.7,63.72307692307692,58.942038216560505,76.08731343283583,57.64820512820513,57.189201877934266,69.14654088050315,62.39294478527605,64.7,60.0,60.4
2017,5,NYJ,61.9,67.4,48.2,69.20526315789475,64.0,76.625,61.22419354838709,68.6,58.6525925925926,44.285074626865665,64.47058823529412,61.107718120805366,68.45291005291006,59.3609756097561,60.897101449275375,80.6,60.0,60.4
2017,5,PHI,70.70746268656717,75.8,79.6,64.64477611940299,72.2,67.02828282828283,62.490909090909085,76.3,66.3929411764706,75.14592592592592,72.96857142857142,73.37593984962406,72.5700787401575,72.35,66.15451263537905,64.5,60.0,60.7
2017,5,PIT,60.127272727272725,66.1,65.3,63.3,64.2,54.125,62.69569892473118,54.6,70.70284360189574,76.79026548672566,72.3,56.28095238095238,65.2793893129771,66.70093457943925,61.22359550561798,63.6,60.0,60.2
2017,5,SF,46.3,64.9,79.9,57.1,66.6,67.264,67.7411214953271,67.3,67.29719101123597,51.95460992907802,77.56478873239436,69.18548387096774,54.3051282051282,52.12093023255814,61.7770588235294,65.0,60.0,60.8
2017,5,SEA,46.7,48.27894736842105,68.3,59.7,39.2,63.58181818181818,64.88589743589743,66.4,57.13855421686746,67.28514285714286,59.53884297520661,55.33815789473684,67.22407407407407,66.77333333333333,58.94755555555553,64.7,60.0,60.6
2017,5,TB,57.708333333333336,65.6,82.9,75.7,72.3,54.85773195876288,56.59154929577465,70.0,66.58437500000001,62.85061728395063,67.58345864661653,60.07239263803682,61.25865384615385,60.19999999999999,59.094117647058816,61.0,60.0,60.7
2017,5,TEN,55.6,47.722033898305085,71.1,52.8,59.6,62.35624999999999,54.08382352941177,58.5,61.769465648854954,58.69207920792079,53.30625,68.14918699186993,67.76713286713287,61.20866141732284,55.82147435897437,58.1,60.0,60.5
2017,5,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,ARI,38.6,76.3,63.0,66.6,46.78208955223881,79.48775510204081,68.32028985507247,71.0,76.5076923076923,50.59417475728154,52.92272727272727,67.05932835820893,69.2547619047619,78.02357723577235,63.83346303501944,54.3,60.0,60.6
2017,6,ATL,65.4,68.6,71.1,41.2,77.3,66.06857142857143,67.28059701492538,81.6,71.3549019607843,58.085714285714275,65.51463414634146,65.19365079365079,61.1189349112426,74.8956204379562,61.111818181818165,29.0,60.0,60.5
2017,6,BAL,55.2,74.1,66.3,59.1,57.1,57.47155963302752,70.29210526315791,59.3,54.93222222222223,46.25986394557824,79.9,58.80920245398773,63.72295081967215,56.733333333333334,61.91577540106952,65.0,60.0,60.6
2017,6,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,CAR,50.92142857142858,60.5,51.9,67.3,53.5,46.89411764705883,57.086021505376344,53.2,60.2150234741784,62.13064516129034,63.82704918032787,67.36470588235294,61.74084507042254,59.99516129032258,62.04061538461538,64.2,60.0,60.5
2017,6,CHI,87.7,83.3,76.6,63.6,67.42875,72.63776223776225,68.21875000000001,71.7,61.85155279503106,68.12426470588237,67.5,67.34671532846717,81.4578125,79.62679738562092,58.859007832898165,0.0,60.0,60.8
2017,6,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,CLE,61.7,65.81714285714285,59.1,54.5,74.5,50.665822784810125,67.33717948717948,30.7,61.60057142857144,68.80071942446042,56.04782608695652,52.68387096774194,68.33370786516853,59.422222222222224,62.49611940298509,64.7,60.0,60.5
2017,6,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,DEN,58.103658536585364,77.0,63.2,47.592592592592595,56.5,54.97884615384615,61.037499999999994,59.141975308641975,60.98160377358491,71.25294117647059,81.5,63.75314009661834,68.75801526717557,73.21794871794872,59.13286713286712,58.9,60.0,60.4
2017,6,DET,69.2,57.50689655172414,60.4,69.7,44.350617283950626,51.39673913043478,58.95609756097561,53.5,64.95887445887446,66.6874125874126,68.85664335664336,50.577300613496924,69.46909090909091,66.26167664670659,59.74506437768238,52.5,60.0,61.0
2017,6,GB,66.70754716981132,47.07999999999999,47.4,56.46,61.1,50.39253731343284,58.63289473684211,60.18181818181818,67.69679144385026,61.633913043478266,93.6,51.33597122302158,59.85643564356435,62.858375634517756,61.29924528301887,59.8,60.0,60.3
2017,6,HOU,52.5,51.60675675675676,68.0,56.7,59.4,63.875,59.90684931506849,56.3,64.52011834319526,63.290123456790134,64.32727272727273,67.2481343283582,76.4702380952381,57.300606060606064,59.931707317073176,65.2,60.0,60.7
2017,6,IND,53.1,75.0,45.64745762711864,77.1,48.1,59.4051948051948,70.58793103448275,60.7,61.31883116883116,62.46259541984732,67.00172413793102,58.04145454545454,67.44968944099378,45.32137931034483,63.15825825825825,0.0,60.0,60.7
2017,6,JAC,59.4,68.8,57.5,64.4,59.8,63.51685393258427,66.20967741935483,49.2,66.17791411042944,67.1373015873016,54.44905660377359,61.24776119402984,63.13974358974359,60.05,56.563287671232864,72.8,60.0,61.0
2017,6,KC,46.4,61.5,41.0,78.0,47.3,55.268421052631574,60.519999999999996,51.0,62.859701492537305,52.690178571428575,65.03214285714286,54.07848101265823,54.989999999999995,47.76043165467627,62.79641434262948,59.7,60.0,60.4
2017,6,OAK,68.2,48.9,59.8,51.153125,77.0,59.463636363636354,57.24038461538461,61.6,69.71626506024096,66.60671641791046,76.8,63.95333333333333,69.13333333333333,53.91063829787234,65.46425339366515,29.6,60.0,60.3
2017,6,LAC,68.7,55.4,46.5,60.72461538461538,69.23333333333333,73.36206896551724,61.381818181818176,86.5,59.41755725190839,77.60555555555555,62.31132075471698,60.048799999999986,67.45064935064936,69.32362204724409,57.49036697247706,64.2,60.0,60.5
2017,6,LAR,77.4,62.6542372881356,68.0,67.7,62.2,63.897368421052626,72.78,60.8,61.94025974025975,77.52876712328768,53.766666666666666,59.06379928315413,60.75297619047619,63.89090909090909,63.319354838709685,61.5,60.0,60.8
2017,6,MIA,48.1,60.2,69.4537313432836,68.73134328358209,59.9,59.72743362831858,76.24477611940299,53.4,71.29032258064517,71.81076923076924,63.893939393939384,59.00530303030303,57.76233766233767,62.69075630252102,65.89004524886882,63.6,60.0,60.3
2017,6,MIN,53.8,70.1,57.6,75.2,69.3,66.40194174757282,58.04096385542168,51.1,64.89597989949748,74.0394736842105,70.12946428571429,70.60303030303031,74.33181818181818,80.25,61.39027237354086,60.0,60.0,60.6
2017,6,NE,68.8,66.34166666666667,67.3,76.3,81.9,69.17571428571428,76.39479166666666,80.8,58.37941176470587,57.22111801242235,71.62338709677418,61.10891719745223,68.97951807228915,68.01491228070176,60.912550607287464,44.7,60.0,60.6
2017,6,NO,74.66739130434783,76.7,63.3,79.1,60.9,57.37009345794393,68.91538461538461,62.3,65.6006993006993,78.63620689655171,69.08854961832061,65.51017964071856,70.99999999999999,56.80564971751413,61.2811946902655,41.8,60.1,61.2
2017,6,NYG,64.7,59.2,57.0,54.6,70.8,69.68172043010752,60.22222222222222,60.0,55.51138211382113,70.19386503067484,70.17166666666667,61.381566820276504,80.14847161572052,72.68024691358025,60.56911764705883,73.0,60.0,60.8
2017,6,NYJ,63.1,83.4,63.7,60.50243902439024,61.2,62.50107526881721,64.72555555555556,66.7,64.10732984293193,59.1796178343949,54.260000000000005,55.73973799126638,68.79302325581395,55.66,62.925984251968515,59.1,60.0,60.3
2017,6,PHI,59.677142857142854,75.1,61.6,50.2,80.9,63.172093023255805,56.512903225806454,83.1,66.48246753246752,71.93715846994536,73.73287671232876,72.19837837837838,62.32073732718894,73.10467836257308,58.800949367088606,76.3,60.0,60.7
2017,6,PIT,64.2,86.1,82.1,76.01384615384615,85.7,55.340229885057475,75.93333333333334,75.9,72.59536423841061,79.0230769230769,68.8,56.41530612244897,70.04121212121211,65.63703703703703,61.53888888888889,64.2,60.0,60.5
2017,6,SF,79.7,77.7,62.0,52.01081081081081,55.7,55.136,68.73648648648648,54.275000000000006,62.966304347826096,77.67383177570093,53.89316770186335,45.5196261682243,64.98324324324325,59.40204081632653,59.95838926174496,65.0,60.0,60.7
2017,6,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,TB,73.57142857142857,65.1,90.2,64.73239436619718,68.1,74.86565656565656,51.862857142857145,65.45714285714286,64.91388888888889,53.785496183206114,74.87209302325581,67.12242424242423,41.795625,67.99615384615385,58.65820895522387,63.2,60.0,60.0
2017,6,TEN,50.2,73.5375,70.54929577464789,78.3,77.2,53.77333333333333,72.8195652173913,90.5,71.59103448275862,72.36756756756755,74.2,61.03586497890296,67.4155844155844,59.62521008403362,55.75047318611989,64.6,60.1,60.8
2017,6,WAS,78.6,75.28133333333334,71.6,82.4,94.6,52.65593220338984,60.41756756756756,64.4,58.07627118644068,64.08625954198473,44.2,54.996180555555554,73.33602150537635,69.1361111111111,60.76466666666667,64.5,60.0,60.6
2017,7,ARI,34.0,62.2,67.9,71.3,56.5,49.447916666666664,47.55,42.30204081632653,60.21464968152867,52.15204081632653,53.01546391752577,54.51335616438356,60.4675105485232,70.13589743589743,58.53346774193547,38.1,60.0,60.1
2017,7,ATL,80.8,69.0,55.1,76.1,75.8,55.418309859154924,67.65846153846152,69.5,70.68322147651006,52.81578947368421,49.39545454545455,55.764018691588795,66.25159574468084,64.16734693877551,62.7357843137255,63.1,60.0,60.2
2017,7,BAL,69.4,67.9,53.3,58.916666666666664,39.3,56.04901960784315,59.93188405797102,49.4,62.693464052287595,63.108181818181826,70.6,58.708333333333336,75.10299401197604,50.28285714285715,59.884984025559106,73.0,60.0,60.6
2017,7,BUF,53.339189189189185,66.74782608695652,78.8,69.7,56.3,80.37045454545454,56.861176470588234,78.5,62.796875,72.85572519083969,63.121126760563385,60.756424581005575,59.354081632653056,74.7,62.52682926829267,64.6,60.0,60.8
2017,7,CAR,68.65789473684211,53.7,58.04583333333332,80.0,58.762162162162156,58.96363636363637,59.68452380952381,60.8,64.03410404624277,64.58157894736841,61.67820512820512,65.9047619047619,63.36470588235294,54.25810810810811,57.958590308370034,63.6,60.0,60.0
2017,7,CHI,84.1,79.6,54.3,66.6,65.5,63.02876712328768,55.809433962264144,66.3,54.3265625,77.26417910447762,69.7,67.45682656826568,65.13105263157895,87.3103448275862,62.190178571428575,0.0,60.0,60.6
2017,7,CIN,65.8,63.01016949152543,68.4,76.9,52.3,68.21617647058824,49.07735849056604,71.4,64.35563909774436,72.65985915492956,48.55294117647059,53.72222222222222,61.684431137724545,58.758571428571436,64.187265917603,63.9,60.0,60.2
2017,7,CLE,75.2,61.86849315068493,70.3,48.9,55.8,62.55393258426967,62.3,58.871232876712334,53.53350785340314,59.92432432432432,61.212,61.36330275229356,79.74593023255815,71.42558139534883,59.807480314960614,63.9,60.0,60.3
2017,7,DAL,78.5,75.50800000000001,67.3,67.6,91.27999999999999,77.64444444444443,75.92470588235294,74.7,65.3945054945055,71.57656250000001,69.71640625,66.90952380952382,54.316022099447515,60.47394366197182,62.025409836065556,64.2,60.0,60.5
2017,7,DEN,51.7,50.1,56.2,25.6,72.4,49.48799999999999,56.18840579710145,42.6,53.46363636363637,58.28378378378378,69.3,68.95896226415095,69.11782945736434,57.946621621621624,59.93643724696354,64.2,60.0,60.8
2017,7,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,GB,47.3,84.8,61.7,55.4,65.8,66.00289855072464,74.57230769230769,60.3,54.05531914893617,71.06666666666666,90.4,62.699610894941635,62.69613259668508,60.8153488372093,56.750769230769244,64.5,60.0,60.6
2017,7,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,IND,57.4,74.9,58.47313432835821,58.2,51.2,59.42162162162162,56.47910447761194,29.3,55.31237113402062,64.32992700729928,73.78888888888889,59.81274131274131,58.15986842105263,62.663698630137,61.832735426008966,0.0,0.0,60.0
2017,7,JAC,66.45774647887323,60.8735294117647,55.2,63.3,64.2,74.075,63.42777777777778,82.3,72.54304635761589,63.26375838926175,74.2344537815126,78.5115107913669,71.05357142857143,65.994776119403,60.23737864077669,63.9,60.0,60.5
2017,7,KC,68.1,63.7,59.2,68.1,44.4,70.84313725490198,68.09571428571428,76.7,71.52391304347826,68.7867132867133,76.3,65.16573705179283,56.64472573839662,47.146491228070175,62.55327102803736,64.5,60.0,60.7
2017,7,OAK,57.9,77.2,63.3,53.0,61.4,70.31956521739131,60.263888888888886,81.7,63.090243902439035,57.8824,78.2,62.97477477477477,55.35094339622641,58.20378787878788,60.47201257861635,65.0,59.3,62.0
2017,7,LAC,64.42,60.688135593220345,56.7,59.2,58.3,62.03977272727273,48.54507042253521,64.5,58.9515873015873,84.52280701754385,57.12,65.25154639175258,76.32914285714286,69.29204545454546,63.26978723404255,61.1,60.0,60.5
2017,7,LAR,80.6,74.45853658536585,65.97999999999999,74.7,60.6,52.759574468085106,70.25714285714285,57.720000000000006,66.12270742358079,75.94795918367346,83.0,62.88736263736263,68.0453846153846,66.29056603773584,59.29004329004331,64.6,60.0,60.8
2017,7,MIA,47.8,54.690540540540546,53.29315068493151,75.4,61.8,63.36483516483516,61.374324324324334,66.54109589041096,71.947,71.25,57.36388888888888,51.300729927007296,64.58028169014084,70.45135135135135,61.89030303030303,61.0,60.0,60.7
2017,7,MIN,56.518181818181816,67.53939393939395,56.2,83.2,64.3,69.88777777777777,67.32051282051282,61.8,66.52222222222223,65.99624999999999,74.438,66.12,68.76285714285714,66.15,64.06168831168833,64.6,60.1,60.8
2017,7,NE,81.2,59.4,83.5,78.7,73.8,60.698913043478264,67.76161616161616,73.9,67.10614525139665,56.41384615384615,51.70645161290322,59.88666666666667,67.2225806451613,62.87345132743363,57.34307692307692,63.9,60.0,60.5
2017,7,NO,57.55529411764706,69.8,53.6,75.8,48.65384615384615,64.86442307692307,64.754,71.1,72.14000000000001,72.03103448275861,66.94285714285714,57.19609375,67.97852760736197,63.833333333333336,58.886973180076644,53.6,60.0,60.5
2017,7,NYG,58.6,59.1,58.9,56.68983050847457,69.9,61.54468085106383,60.22542372881356,44.5,53.12957746478873,65.10759493670886,83.15968992248061,51.47333333333333,58.20298507462687,63.653246753246755,56.899236641221385,82.5,60.0,60.4
2017,7,NYJ,67.3,80.8,63.8,60.028571428571425,71.8758620689655,70.91315789473686,62.662295081967216,65.9,60.72978723404256,75.50949367088607,73.53333333333333,72.30711462450594,53.141999999999996,73.66851851851851,61.70030211480361,57.7,60.0,60.6
2017,7,PHI,69.1,65.11818181818181,50.6,62.3,51.0,66.09200000000001,58.22615384615384,83.1,60.223270440251575,72.90827586206898,69.48828828828829,56.150793650793645,64.17777777777779,65.47999999999999,63.759748427672974,64.8,60.0,60.8
2017,7,PIT,79.3,55.3,72.8,70.8,81.8,57.9588785046729,65.41195652173914,76.0,68.68851351351351,68.0556701030928,65.1,71.58963730569948,70.72464788732394,69.99306930693069,59.89645669291338,55.8,60.0,60.8
2017,7,SF,64.695,63.4,68.2,62.39999999999999,74.6,62.06419753086419,57.78636363636364,49.9,64.28360655737704,48.61574074074074,51.87987804878048,52.559512195121954,51.89764705882353,58.59943820224719,61.959109311740875,63.6,60.0,60.3
2017,7,SEA,52.390243902439025,74.0952380952381,47.8,50.3,56.7,68.75803571428573,53.31666666666667,77.17105263157895,73.97670454545454,56.680740740740745,66.30594059405941,76.3432,73.43464052287581,70.07629629629629,63.12277992277995,64.5,60.0,60.5
2017,7,TB,56.916666666666664,51.7,58.8,67.4,58.4,69.72577319587627,57.76944444444444,68.4,68.71832460732983,62.375,49.991379310344826,68.94578947368421,64.17588235294117,55.08382352941176,59.15358361774743,63.9,60.0,60.5
2017,7,TEN,65.84657534246574,62.26976744186047,67.0,73.2,62.0,56.16095238095238,57.602380952380955,80.6,54.41410256410256,66.77014925373133,63.039393939393946,60.97306397306396,60.14270833333333,79.27687074829932,62.32226720647774,64.5,60.0,60.6
2017,7,WAS,39.1,77.5,56.05176470588235,55.7,73.5,80.11931818181819,61.6390625,77.9,59.796428571428564,65.68425925925926,63.3,74.0496183206107,59.809090909090905,45.755384615384614,59.27430340557274,45.2,60.0,60.6
2017,8,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,8,ATL,58.4,64.3,65.8,71.50746268656717,39.5,60.287654320987656,65.73734939759036,69.0,65.21272727272728,79.68108108108109,65.48695652173913,69.83048780487805,63.98797468354431,57.18780487804878,62.573831775700924,64.8,60.0,60.8
2017,8,BAL,66.94025974025973,64.1,77.7,52.5,38.2,63.05436893203884,68.15813953488373,61.769230769230774,58.46875,71.94687499999999,75.0,68.50416666666668,73.6676923076923,74.71020408163267,60.73608247422679,65.2,60.1,60.9
2017,8,BUF,70.53846153846153,67.85,64.2,63.3,70.7,52.575,71.71649484536083,75.6,63.8125,63.08130081300813,55.08524590163934,58.68627450980392,70.75508021390375,73.1223076923077,59.83180076628355,65.0,60.1,60.8
2017,8,CAR,56.8,76.5,64.33333333333333,64.65789473684211,62.37164179104477,55.714285714285715,62.35526315789474,54.8,57.43541666666666,67.83358208955224,63.91969696969698,69.77882352941177,56.53053892215569,68.44999999999999,60.774336283185846,64.7,60.0,60.5
2017,8,CHI,54.16593406593407,71.5,69.1,62.6,48.623880597014924,51.986868686868696,64.32696629213484,51.1,62.404761904761905,70.07881355932203,75.26279069767442,68.60318181818182,59.3,66.63680000000001,61.14280442804426,0.0,60.0,60.4
2017,8,CIN,52.2,63.3,59.3,45.37808219178083,60.09285714285714,62.394520547945206,55.425000000000004,64.8,62.74507042253523,74.86896551724138,73.88288288288288,59.00047846889953,66.59850746268657,63.38378378378379,61.2340206185567,64.5,60.0,61.7
2017,8,CLE,67.2,64.1,59.7,75.3,65.4,46.75135135135135,53.99710144927536,58.7,57.76776315789473,65.0464705882353,71.43846153846152,63.72213740458014,57.76602870813397,49.31059602649007,61.55269461077845,80.4,60.0,60.6
2017,8,DAL,71.8,75.6,75.1,64.6,90.1,62.26767676767676,52.42564102564102,62.8,70.79693251533742,75.94426229508196,69.83063063063064,80.26249999999997,61.78922155688623,54.751094890510956,61.514769230769225,60.8,60.1,62.0
2017,8,DEN,50.4,73.1,73.0,63.06837606837607,67.56438356164384,60.69444444444444,64.8625,41.9,59.23846153846153,60.46568627450981,83.9,71.4420091324201,63.88079470198676,50.00952380952381,56.39484848484848,63.9,60.0,60.4
2017,8,DET,79.3,49.7,43.0,64.73098591549297,63.4,60.05612244897959,59.42857142857143,82.7,73.20555555555555,63.57883211678833,57.54033613445379,56.86486486486486,59.69032258064515,68.35655172413793,60.94999999999999,64.2,60.0,60.7
2017,8,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,8,HOU,66.6,63.36027397260274,69.3,47.9,55.62957746478873,51.24605263157895,54.89879518072289,81.0,80.64948453608248,80.03076923076924,71.55,63.431768953068584,62.87712765957447,52.68051948051948,60.87310704960836,73.1,60.0,60.8
2017,8,IND,66.4,66.2,69.1,64.3,46.47702702702702,74.93711340206187,69.416,80.3,51.644444444444446,74.05945945945946,84.5,57.96650943396225,62.25034482758621,67.72142857142856,57.7133779264214,0.0,60.0,61.8
2017,8,JAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,8,KC,62.5,67.0,56.8,63.6,62.4,66.40275229357799,58.28059701492538,78.3,46.20447761194031,53.378625954198476,58.6,59.53734439834026,70.43366834170854,63.32694300518135,64.7894568690096,57.8,60.1,60.9
