YEAR,WEEK,TEAM,LG,LT,C,RT,RG,TE,HB,QB,WR,DE,DT,LB,CB,S,ST,LS,K,P
2009,1,DET,52.8,64.7,55.5,66.1,81.2,48.97640449438202,55.33287671232877,28.2,56.7234375,56.61468531468532,44.50151515151515,52.84292237442923,59.33846153846154,66.97605633802816,0.0,0.0,0.0,0.0
2009,1,GB,65.6,68.0,59.4,53.5,77.2,59.733333333333334,57.87948717948719,81.8,66.75909090909092,76.58098591549296,89.7,67.15390070921987,64.86349206349206,64.70419580419579,0.0,0.0,0.0,0.0
2009,1,HOU,79.4,82.0,71.0,65.5,68.3,52.93962264150944,52.6359375,47.6,55.256249999999994,62.87441860465116,59.78181818181819,70.15769230769232,50.94825581395349,48.26052631578948,0.0,0.0,0.0,0.0
2009,1,IND,87.9,73.7,65.9,78.9,64.0,53.13953488372093,47.07236842105263,73.3,70.53191489361703,76.27441860465116,56.421276595744686,76.13790849673202,69.4125,31.199999999999996,0.0,0.0,0.0,0.0
2009,1,JAC,82.3,35.1,64.5,69.6,74.7,62.63108108108109,57.42650602409638,59.9,57.49756097560975,60.31271186440678,52.83461538461539,61.95355648535565,61.86387434554974,47.358333333333334,0.0,0.0,0.0,0.0
2009,1,KC,73.4,44.0,44.7,74.2,66.1,49.57169811320755,51.95714285714286,76.73478260869565,66.81327433628319,48.21190476190476,52.43103448275862,56.1688202247191,61.82421052631579,79.75,0.0,0.0,0.0,0.0
2009,1,OAK,92.0,65.7,67.28690476190475,63.7,89.9,84.33048780487805,58.6656862745098,58.021126760563384,50.93216374269006,68.59423076923076,41.403921568627446,57.26242424242424,67.38235294117646,72.47500000000001,0.0,0.0,0.0,0.0
2009,1,SD,68.6,66.3,69.61486486486487,67.8,56.89090909090909,75.4125,56.623655913978496,72.4,66.62463768115943,46.805063291139234,49.163855421686755,58.22983050847457,69.8867816091954,62.36133333333333,0.0,0.0,0.0,0.0
2009,1,STL,66.1,64.7,52.1,71.7,48.78666666666666,53.339436619718306,46.85432098765432,56.1,62.55135135135134,52.686708860759495,59.72352941176471,71.66719576719576,58.681595092024544,62.4822695035461,0.0,0.0,0.0,0.0
2009,1,MIA,49.2,68.5,62.0,66.8,53.0,57.52950819672131,60.42333333333334,59.044067796610165,65.87222222222223,68.38923076923076,64.09038461538461,64.81259842519682,65.13046357615895,47.147999999999996,0.0,0.0,0.0,0.0
2009,1,MIN,75.0,76.5,75.0,76.4,60.7,77.99478260869564,69.39767441860467,51.53125,57.320168067226895,56.848837209302324,65.71764705882353,64.36330935251799,71.76023391812865,71.39193548387097,0.0,0.0,0.0,0.0
2009,1,NE,68.0,61.09090909090909,68.7,83.9,87.7,70.25833333333333,63.740697674418605,72.1,60.081313131313124,71.28363636363636,41.64059405940594,42.22692307692308,68.00294117647059,61.8556603773585,0.0,0.0,0.0,0.0
2009,1,NO,76.6,60.84,65.9,77.5,95.9,73.80779220779222,55.37435897435898,81.1,69.74527027027027,55.331355932203394,57.894174757281554,67.39312500000001,82.6165467625899,68.40762711864407,0.0,0.0,0.0,0.0
2009,1,NYG,70.8,56.1,71.0,82.5,84.1,77.98695652173913,52.02127659574468,71.9,68.58731343283583,77.35862068965515,69.36707317073171,65.22111111111111,66.14580152671756,61.06833333333332,0.0,0.0,0.0,0.0
2009,1,NYJ,72.2,68.5,75.5,64.6,64.0,72.10686274509804,54.390163934426226,51.5,70.59038461538462,44.60333333333334,58.44393939393939,77.0404255319149,68.22992125984253,71.22608695652173,0.0,0.0,0.0,0.0
2009,1,PHI,69.4,77.7,66.6,71.9,50.6,65.63636363636364,57.413253012048195,56.779999999999994,52.13125,69.9357142857143,74.84347826086957,68.33701657458565,77.96176470588236,71.70000000000002,0.0,0.0,0.0,0.0
2009,1,PIT,58.3,63.6,58.4,61.7,61.0,69.72727272727273,60.43466666666667,83.3,67.15126903553299,67.52968750000001,69.21875,61.795102040816325,47.5,53.51726618705036,0.0,0.0,0.0,0.0
2009,1,SF,48.8,65.3,59.1,55.9,59.1,62.300000000000004,53.604255319148926,58.4,66.09918699186993,77.70633802816903,76.0,69.52083333333333,73.35345622119816,56.78344827586207,0.0,0.0,0.0,0.0
2009,1,SEA,72.0,70.2,91.4,71.6,59.2,75.48072289156624,60.48947368421054,63.4281690140845,68.78026315789472,54.27605633802817,61.53541666666667,64.24649681528663,70.84027777777777,60.94214876033058,0.0,0.0,0.0,0.0
2009,1,TB,64.81052631578947,69.3,61.75789473684211,76.2,78.7,54.16635514018691,70.33846153846153,72.0,64.35207100591715,44.25803571428571,51.41836734693877,55.68581560283687,65.89145299145298,34.0375,0.0,0.0,0.0,0.0
2009,1,TEN,55.2,53.1,61.1,61.5,62.0,57.54257425742574,58.71851851851853,82.5,75.5927536231884,60.24630872483222,77.3911111111111,67.03614457831326,59.460204081632654,53.294520547945204,0.0,0.0,0.0,0.0
2009,1,WAS,81.2,71.1,44.0,46.2,61.1,67.48035714285714,59.52622950819673,67.0,61.950781250000006,61.02982456140351,63.56115107913669,65.79456521739131,53.22706766917293,57.928358208955224,0.0,0.0,0.0,0.0
2009,2,ARI,79.8,68.6,66.0,63.7,62.1,60.4875,55.85274725274726,67.53846153846153,69.21588235294116,61.192567567567565,73.30625,74.40394736842104,68.39886363636364,55.60628571428572,0.0,0.0,0.0,0.0
2009,2,ATL,63.9,74.6,80.9,67.3,63.7,79.94807692307693,65.77029702970297,84.1,61.997777777777756,59.23904109589041,47.76065573770492,61.23968253968253,61.367283950617285,59.379136690647485,0.0,0.0,0.0,0.0
2009,2,BAL,78.1,75.6,70.5,66.0123076923077,67.1,73.83870967741936,65.38679245283019,68.0,62.0661870503597,52.410000000000004,76.6969387755102,74.09857819905213,64.08068181818182,47.15,0.0,0.0,0.0,0.0
2009,2,BUF,64.8,65.0,62.6,73.70289855072464,61.8,80.75113636363636,58.471014492753625,69.2,61.077127659574465,55.15197368421053,55.31428571428572,57.467597765363124,66.40265957446807,82.23018867924529,0.0,0.0,0.0,0.0
2009,2,CAR,86.0,63.3,75.1,64.5,65.2,72.03440860215055,60.00444444444445,70.3,71.83456790123458,51.4218045112782,50.491608391608395,51.48421052631579,58.92533333333333,59.35000000000001,0.0,0.0,0.0,0.0
2009,2,CHI,58.9,64.4,65.3,66.4,67.2,57.22444444444445,44.97051282051282,72.2,58.746212121212125,50.217460317460315,56.91186440677966,51.85333333333333,50.380172413793105,49.54968944099379,0.0,0.0,0.0,0.0
2009,2,CIN,80.1,61.7,51.0,82.21304347826087,58.8,47.12,67.26373626373625,43.9,70.37272727272726,65.03214285714286,51.90408163265307,75.83584905660378,70.04539007092198,61.9,0.0,0.0,0.0,0.0
2009,2,CLE,49.2,74.9,59.9,49.0,58.442857142857136,59.66842105263158,54.07857142857143,60.5,60.79179104477612,59.24782608695653,63.91506849315068,65.2945945945946,59.49550561797752,60.17218543046358,0.0,0.0,0.0,0.0
2009,2,DAL,91.9,80.7,77.3,79.7,87.1,66.7438202247191,62.677011494252866,39.1,59.33529411764705,60.12368421052632,76.31904761904762,71.70149253731343,41.671341463414635,49.82734375,0.0,0.0,0.0,0.0
2009,2,DEN,44.9,77.3,65.8,60.5,70.0,58.855223880597016,62.663953488372094,55.7,64.00125,59.26754385964912,75.75675675675676,76.8147465437788,75.32573529411764,54.458928571428565,0.0,0.0,0.0,0.0
2009,2,DET,71.3,80.0,68.2,47.9,78.1,66.96301369863014,57.994623655913976,38.7,63.1887573964497,64.52280701754387,65.97232142857142,70.30235294117647,49.14453781512606,57.896428571428565,0.0,0.0,0.0,0.0
2009,2,GB,69.0,61.88367346938776,78.0,78.1,66.8,63.34050632911392,48.11176470588235,78.7,54.451204819277095,56.19847328244275,55.6,47.44176706827309,79.77414965986392,49.550000000000004,0.0,0.0,0.0,0.0
2009,2,HOU,72.41428571428571,66.5,49.2,65.8,76.3,73.25533980582524,44.494949494949495,86.7,71.13648648648649,47.63716216216216,58.44466019417476,64.69316770186336,60.93630136986303,62.49838709677419,0.0,0.0,0.0,0.0
2009,2,IND,67.3,59.0,68.0,56.4,70.1,80.65102040816326,64.36486486486487,78.2,67.3868686868687,55.57254901960784,45.54615384615385,56.64229074889868,62.789371980676336,56.98465909090908,0.0,0.0,0.0,0.0
2009,2,JAC,66.9,57.2,57.2,55.4,68.82625,71.66966292134832,59.984615384615374,57.9,60.58033707865168,61.17328244274809,52.937681159420286,69.91716738197427,53.40512820512821,38.80472440944882,0.0,0.0,0.0,0.0
2009,2,KC,68.63214285714285,74.1,71.7,68.5,61.0,61.099999999999994,66.4228813559322,63.2,65.22475728155341,59.8375,67.8780487804878,53.233018867924535,67.33359375,52.150000000000006,0.0,0.0,0.0,0.0
2009,2,OAK,67.99245283018868,64.5,66.1,68.5,71.9,41.4056338028169,56.386842105263156,41.9,60.242372881355934,53.28756476683938,54.23219178082192,57.71057692307692,63.67942583732057,66.11301775147929,0.0,0.0,0.0,0.0
2009,2,SD,73.5,71.5,74.0,71.6,58.0,60.92666666666666,58.45918367346939,67.4,65.66710526315791,58.861224489795916,51.315384615384616,55.71872509960159,65.80992907801418,58.748031496063,0.0,0.0,0.0,0.0
2009,2,STL,83.4,42.9,71.86415094339623,65.21509433962264,55.6,36.49821428571429,69.89577464788734,62.5,58.78115942028985,72.87727272727273,59.808264462809916,61.58342857142856,61.496022727272724,65.49861111111112,0.0,0.0,0.0,0.0
2009,2,MIA,70.5,66.4,91.9,70.2,79.3,65.74285714285715,71.13908045977011,82.66164383561645,67.15705882352941,62.70757575757575,60.71111111111111,50.30076335877863,67.4237623762376,47.81304347826086,0.0,0.0,0.0,0.0
2009,2,MIN,65.5,50.6,46.2,60.3,52.8,60.190721649484544,51.895714285714284,76.8,69.89579831932774,60.897101449275354,58.29055118110236,60.47604790419162,58.87076023391812,74.24253731343285,0.0,0.0,0.0,0.0
2009,2,NE,86.4,71.9,58.7,72.6,76.4,57.33835616438356,56.57260273972603,62.1,59.65140186915889,70.29512195121953,83.52626262626261,73.72068965517242,62.616363636363644,56.10265486725664,0.0,0.0,0.0,0.0
2009,2,NO,57.9,69.9,62.2,79.6,59.2,67.07021276595745,58.459223300970876,83.0,70.059375,57.063815789473686,66.46666666666667,68.46720430107526,65.88410256410256,58.22582781456955,0.0,0.0,0.0,0.0
2009,2,NYG,55.6,65.7134328358209,63.6,64.8,71.6,56.514285714285705,55.6,85.5,78.16134969325154,43.23023255813954,48.74285714285714,47.62222222222222,64.89416058394161,49.93728813559322,0.0,0.0,0.0,0.0
2009,2,NYJ,60.1,72.2,74.9,39.9,43.5,64.46197183098592,49.60649350649351,66.3,68.1590909090909,66.95858585858585,57.53380281690141,63.170243902439026,72.5936170212766,68.70819672131147,0.0,0.0,0.0,0.0
2009,2,PHI,61.4,68.17600000000002,62.6,78.5,49.7,73.4125,59.842268041237105,53.8,64.77584541062802,56.673049645390066,62.11900826446281,63.74302325581396,59.42847682119204,59.367441860465114,0.0,0.0,0.0,0.0
2009,2,PIT,68.4,61.0,54.4,77.0,71.7,79.59873417721519,61.07702702702702,70.0,60.34078947368422,53.70333333333333,79.4974358974359,69.52624999999999,58.361702127659576,61.13333333333333,0.0,0.0,0.0,0.0
2009,2,SF,54.5,74.2,72.3,57.4421875,74.7,64.90987654320988,68.684,62.8,58.670078740157486,56.935810810810814,64.2,64.94343891402714,73.29418604651163,55.889411764705876,0.0,0.0,0.0,0.0
2009,2,SEA,68.2,57.919402985074626,57.4,57.4,64.9,51.05974025974026,63.472093023255816,61.48208955223881,57.63081395348837,66.89270072992701,57.4140350877193,57.46379310344827,53.28346456692913,52.45384615384615,0.0,0.0,0.0,0.0
2009,2,TB,77.3,88.6,65.9,64.8,60.1,60.76239316239316,65.97244897959183,64.0909090909091,53.84050632911393,50.22292993630574,60.87844827586206,68.35337423312883,57.13027027027026,70.47173913043478,0.0,0.0,0.0,0.0
2009,2,TEN,82.8,66.2,74.2,71.3,67.6,64.59113924050632,64.47692307692307,54.7,65.29714285714286,66.43310344827586,63.55073529411766,58.76200000000001,50.42384105960265,50.6,0.0,0.0,0.0,0.0
2009,2,WAS,55.5,60.7,70.1,58.1,69.38571428571429,71.8021978021978,64.76534653465347,71.8,58.42405063291138,73.43580246913581,62.75045871559633,67.12599999999999,64.02222222222223,73.1138888888889,0.0,0.0,0.0,0.0
2009,3,ARI,71.5,45.3,56.8,36.1,48.6,62.27179487179488,51.185057471264365,68.8082191780822,66.82970711297071,71.9362962962963,63.01666666666667,59.38768656716418,51.81010638297872,44.05,0.0,0.0,0.0,0.0
2009,3,ATL,75.2,65.2,73.5,81.5,70.1,62.686440677966104,52.69473684210527,77.1,66.1342105263158,54.16312849162011,50.207594936708865,53.57212389380531,52.14554455445544,61.6,0.0,0.0,0.0,0.0
2009,3,BAL,72.4,81.7,70.45373134328358,84.2,71.2268656716418,72.26249999999999,60.79285714285713,79.45522388059702,69.39939393939393,65.55315315315315,66.0551724137931,66.61133333333333,74.86818181818182,61.29298245614035,0.0,0.0,0.0,0.0
2009,3,BUF,75.0,64.11774193548388,51.0,58.5,68.7,50.157954545454544,68.48387096774194,64.6,57.475,69.41063829787235,55.2958904109589,45.51907894736841,64.57134146341464,60.65714285714286,0.0,0.0,0.0,0.0
2009,3,CAR,68.3,64.7,76.9,63.8,77.1,73.02739726027397,62.55652173913043,58.5,56.13984375,56.30126582278482,58.5688,59.03031914893617,62.31739130434783,50.58478260869565,0.0,0.0,0.0,0.0
2009,3,CHI,65.0,53.3,62.7,55.8,72.1,74.83894736842105,59.223456790123464,61.5,74.70420168067228,65.45526315789473,69.23175675675675,64.89684210526316,64.3701986754967,76.47989130434782,0.0,0.0,0.0,0.0
2009,3,CIN,79.7,79.9,59.5,69.99538461538462,85.1,54.52205882352941,58.90882352941177,57.0,72.14848484848486,72.69927536231884,60.55789473684211,64.19496855345913,50.9,62.0828025477707,0.0,0.0,0.0,0.0
2009,3,CLE,53.5,70.9,76.4,62.7,67.3,59.30153846153846,56.34383561643836,37.56666666666666,60.959848484848486,57.66238532110091,52.71739130434782,46.795366795366796,59.83312883435583,65.41970802919708,0.0,0.0,0.0,0.0
2009,3,DAL,75.5,69.16714285714285,69.6,59.0,84.1,75.81553398058253,57.32037037037038,65.2,66.5294964028777,63.45544554455446,59.26470588235294,62.36009615384614,80.86363636363636,59.1235294117647,0.0,0.0,0.0,0.0
2009,3,DEN,70.86438356164383,75.9,65.0,69.64857142857143,63.7,77.75446428571429,57.42,53.4,65.95374999999999,54.516000000000005,61.793103448275865,73.31128205128205,73.71349206349205,70.04,0.0,0.0,0.0,0.0
2009,3,DET,69.5,72.0,66.5,71.6,79.6,66.02178217821782,61.96607142857141,74.4,64.40320855614974,64.74227642276422,56.11176470588235,55.6210843373494,56.168000000000006,61.73529411764706,0.0,0.0,0.0,0.0
2009,3,GB,59.5,61.8,57.2,59.9,65.0,60.71935483870968,61.48703703703704,79.3,75.72177419354838,47.85241379310345,56.3,58.81875,72.1757225433526,63.33396226415094,0.0,0.0,0.0,0.0
2009,3,HOU,59.7,66.7,77.6,76.4,95.0,61.885393258426966,60.47848101265823,89.0,72.69848484848484,58.9112676056338,47.98644067796611,61.19281767955801,46.109848484848484,46.152671755725194,0.0,0.0,0.0,0.0
2009,3,IND,65.1,75.3,65.6,69.0,52.46417910447761,72.75375,59.832857142857144,70.1,72.80486486486487,76.10107526881721,68.74811320754716,57.75661764705882,63.586899563318795,70.35000000000001,0.0,0.0,0.0,0.0
2009,3,JAC,61.9,68.9,75.8,70.8,82.74761904761905,73.61460674157304,66.2695238095238,75.8,69.62338709677418,49.6219512195122,67.95,59.985462555066086,54.97666666666667,58.51538461538462,0.0,0.0,0.0,0.0
2009,3,KC,60.4,58.8,62.2,63.6,58.2,65.65066666666667,51.36987951807229,63.2,61.08717948717948,50.24513274336284,58.23492063492064,58.068235294117656,63.95586206896551,54.778125,0.0,0.0,0.0,0.0
2009,3,OAK,49.7,63.4,40.7,69.9,79.7,55.33870967741935,51.30694444444444,49.2,54.52327586206897,56.15849056603773,57.87286821705427,58.73351351351351,59.50062111801243,66.89632352941176,0.0,0.0,0.0,0.0
2009,3,SD,57.4,61.1,69.6,88.7,49.0,71.59888888888888,48.03999999999999,66.9,70.35379310344827,50.38703703703704,60.463934426229514,60.30076923076925,63.58367346938775,71.19568345323742,0.0,0.0,0.0,0.0
2009,3,STL,64.7,72.6,80.6,65.2,83.6,67.94042553191488,64.275,67.27323943661972,59.96727272727272,73.44846153846154,58.15378787878789,56.50639534883721,47.42185430463576,67.48461538461538,0.0,0.0,0.0,0.0
2009,3,MIA,70.6,69.8,71.2,74.4,69.9,59.94050632911392,65.14876033057853,55.158620689655166,58.97894736842106,71.38333333333334,75.43584905660379,61.677489177489186,54.693630573248406,50.501948051948055,0.0,0.0,0.0,0.0
2009,3,MIN,54.8,83.5,61.2,62.0,56.1,54.53653846153846,57.231521739130436,64.0,62.15567010309279,74.05555555555556,66.88585858585859,65.63698630136986,62.482608695652175,56.75,0.0,0.0,0.0,0.0
2009,3,NE,89.3,72.8,75.5,70.3,90.6,64.13698630136986,63.322222222222216,63.7,61.263888888888886,53.54434782608696,52.798734177215195,59.03799999999999,61.357142857142854,61.624299065420566,0.0,0.0,0.0,0.0
2009,3,NO,85.2,65.85714285714286,77.8,57.0,91.4,56.68736842105263,69.0869918699187,69.2,64.82919708029198,63.08629032258065,76.21774193548387,67.24037558685447,68.37421383647799,66.44677419354839,0.0,0.0,0.0,0.0
2009,3,NYG,61.64556962025316,65.35957446808511,69.3,70.24545454545455,71.6,76.61848739495798,55.5009009009009,65.59493670886076,70.2245398773006,66.98915662650604,53.85076923076923,82.47912087912088,82.35,66.48297872340426,0.0,0.0,0.0,0.0
2009,3,NYJ,60.3,63.8,79.2,59.1,63.0,63.441250000000004,61.79900990099011,55.3,66.63691275167785,58.24965034965035,69.51111111111112,69.91586538461537,64.20872093023256,66.35889570552146,0.0,0.0,0.0,0.0
2009,3,PHI,79.3,84.3,59.9,70.8,76.33880597014927,74.52,60.51326530612245,55.02153846153846,60.623648648648654,65.37164179104477,62.74069767441861,67.06830985915494,67.67744360902256,67.8890909090909,0.0,0.0,0.0,0.0
2009,3,PIT,62.9,72.5,64.0,64.1,82.7,51.04117647058823,60.46521739130435,88.8,66.36666666666667,49.604918032786884,47.592592592592595,65.29409282700422,66.16625,66.44,0.0,0.0,0.0,0.0
2009,3,SF,75.3,63.976923076923086,61.7,59.16153846153846,62.4,81.6955223880597,56.304597701149426,75.5,67.25849056603774,65.87421383647798,75.4,65.84301470588235,69.76180904522614,57.55263157894737,0.0,0.0,0.0,0.0
2009,3,SEA,65.35199999999999,70.8,50.7,66.6,59.0,52.704597701149424,58.61132075471699,44.2,61.98131868131869,60.402325581395345,62.25315315315316,71.95644171779142,57.404761904761905,40.494166666666665,0.0,0.0,0.0,0.0
2009,3,TB,68.6,71.8,67.6,57.6,61.8,43.88275862068965,58.19574468085106,48.402702702702705,53.785000000000004,59.04821428571429,57.56942675159237,62.082191780821915,60.53053892215569,58.2,0.0,0.0,0.0,0.0
2009,3,TEN,68.6,66.7,53.7,65.6,65.0,63.40222222222223,65.42659574468085,46.3,59.155900621118015,63.98923076923077,66.24586466165412,77.7463687150838,57.819736842105264,72.15151515151516,0.0,0.0,0.0,0.0
2009,3,WAS,73.4,76.9,63.4,55.8,65.7,60.941269841269836,60.74146341463414,54.8,68.47032258064515,52.34274809160305,49.90727272727272,63.56186440677966,57.41236559139785,56.230246913580245,0.0,0.0,0.0,0.0
2009,4,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,4,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,4,BAL,77.5,68.9,56.4,73.13423423423424,80.5,72.25714285714285,64.05730337078651,69.4,64.81079545454544,77.084496124031,62.189583333333324,57.22107843137254,58.50232558139535,50.53741496598639,0.0,0.0,0.0,0.0
2009,4,BUF,50.7,49.1,48.8,35.4,60.4,56.772,68.10163934426231,48.9,64.00625,56.22702702702703,55.06582278481012,63.73364485981308,49.409868421052636,81.94507042253521,0.0,0.0,0.0,0.0
2009,4,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,4,CHI,68.4,70.5,79.7,70.4,69.9,57.59382716049383,58.44800000000001,36.9,55.961616161616156,62.489999999999995,60.147142857142846,64.0075,50.21153846153846,58.55490196078432,0.0,0.0,0.0,0.0
2009,4,CIN,79.7,64.4,64.7,75.0,69.9,74.41224489795918,51.748913043478254,57.7,60.08282828282829,65.78421052631579,40.92857142857143,56.23451327433628,68.27777777777777,48.753488372093024,0.0,0.0,0.0,0.0
2009,4,CLE,58.63255813953489,82.4,90.8,76.0,75.8,63.158461538461545,55.54807692307692,67.1,62.48315217391304,64.33539823008849,58.382666666666665,50.792465753424665,65.47909604519774,70.61,0.0,0.0,0.0,0.0
2009,4,DAL,87.7,58.3,66.8,80.9,72.1,52.0910569105691,66.12346938775511,40.8,62.42603550295859,51.567567567567565,46.22678571428572,53.207407407407416,63.6311111111111,61.584347826086955,0.0,0.0,0.0,0.0
2009,4,DEN,63.8,65.1,55.4,63.1,82.2,67.08762886597938,64.53181818181818,48.2,65.86715328467155,58.558598726114646,49.62830188679246,66.75244299674267,68.75783783783783,71.39999999999999,0.0,0.0,0.0,0.0
2009,4,DET,56.1,49.7,72.6,77.4,51.9,70.09734513274336,61.511214953271036,54.61,62.86999999999999,59.22371134020619,55.684374999999996,68.7192546583851,52.965740740740735,67.55050505050505,0.0,0.0,0.0,0.0
2009,4,GB,72.1,41.975,62.7,50.5,74.4,69.52191780821919,61.91975308641975,72.9,64.37048192771084,59.836800000000004,50.4,74.11040892193307,43.16358024691358,46.30619469026549,0.0,0.0,0.0,0.0
2009,4,HOU,44.9,61.5,70.7,60.8,56.1,69.48404255319149,60.603092783505154,48.9,66.21140939597315,83.27443609022558,66.66842105263157,79.0744966442953,63.349264705882355,60.445614035087715,0.0,0.0,0.0,0.0
2009,4,IND,67.4,69.5530303030303,61.3,79.5,71.16268656716417,68.0108695652174,56.16086956521738,82.9,69.2357142857143,63.138823529411766,61.679032258064524,65.69661016949152,62.59139784946237,64.1472602739726,0.0,0.0,0.0,0.0
2009,4,JAC,71.2,66.41506849315067,66.6,59.4,75.12705882352942,77.40467289719625,67.56989247311829,74.4,71.5478787878788,55.42727272727272,71.75588235294117,72.82629757785466,57.9358208955224,69.88,0.0,0.0,0.0,0.0
2009,4,KC,61.0,58.5,74.3,61.1,67.0,58.37123287671232,49.25595238095238,44.2,55.716666666666676,47.52538461538461,50.580555555555556,62.49097472924186,74.63872832369943,45.902890173410405,60.0,0.0,0.0,0.0
2009,4,OAK,27.9,60.4,41.63291139240506,52.0,58.0,59.632432432432424,44.19761904761905,55.1,53.84094488188976,59.03806451612903,72.9136752136752,61.22677595628415,60.39108280254777,54.400000000000006,0.0,0.0,0.0,0.0
2009,4,SD,65.2,78.9,68.4,55.4,75.4,78.69999999999999,48.58474576271186,72.7,62.41754385964913,52.827329192546586,37.24047619047619,54.23398058252427,48.218674698795176,47.34556213017751,0.0,0.0,0.0,0.0
2009,4,STL,61.4,65.01639344262294,52.3,62.3,62.0,60.43521126760563,50.88875,45.1,60.314935064935064,71.24015151515151,55.59626168224299,66.0377358490566,55.90359712230216,58.5910569105691,0.0,0.0,0.0,0.0
2009,4,MIA,74.0,71.1,86.3,67.3,78.3,60.97586206896552,62.449315068493156,57.71304347826087,70.68053097345133,77.31428571428572,43.7,69.17105263157895,71.42708333333333,70.10751879699248,0.0,0.0,0.0,0.0
2009,4,MIN,81.7,84.5,63.2,64.1,59.1,62.26930693069307,52.44186046511628,83.2,72.9671641791045,80.0014184397163,62.889655172413796,57.482580645161285,68.31626506024095,50.596825396825395,60.0,0.0,0.0,0.0
2009,4,NE,55.9,54.382608695652166,71.1,58.9,74.6,58.99687499999999,66.52134831460674,62.1,70.47922077922077,51.979729729729726,56.275247524752466,60.747712418300665,58.55178571428572,62.07245508982036,0.0,0.0,0.0,0.0
2009,4,NO,69.9,72.4,57.2,64.1,77.4,61.22790697674419,62.15585585585585,66.8,61.39202898550725,63.48275862068966,51.47565217391305,58.22576687116565,77.68985507246377,81.28018867924527,0.0,0.0,0.0,0.0
2009,4,NYG,73.6,73.6,67.6,78.1,91.5,75.82592592592593,58.140952380952385,80.19466666666668,69.25925925925927,61.55125,48.64339622641509,79.96466666666666,61.89714285714287,69.41129032258064,60.0,0.0,0.0,0.0
2009,4,NYJ,82.2,82.0,76.5,60.17580645161291,78.0,53.959722222222226,61.685227272727275,39.8,60.345238095238095,53.43188405797102,64.70566037735848,61.00677083333333,76.14415584415585,61.737162162162164,0.0,0.0,0.0,0.0
2009,4,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,4,PIT,82.01038961038961,79.3,89.9,74.8,69.5,75.60924369747899,65.62448979591838,82.1,67.27380952380952,52.771875,51.2,62.525,65.8776,66.54895833333333,0.0,0.0,0.0,0.0
